speed,pack_voltage,headlights_led_en,motor_current,fan_speed,air_temp,pack_power,soc
16.9363803863525,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.9363803863525,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
16.1759700775146,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.0377159118652,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.0377159118652,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.0377159118652,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.0377159118652,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
16.0377159118652,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.9685869216919,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.6920738220215,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
15.4155626296997,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,40.120002746582,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.7242813110352,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.5168972015381,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,651.950012207031,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,1023.05999755859,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,1023.05999755859,59.0
14.0329999923706,100.400001525879,0,0,3,-10000.0,1586.32006835938,59.0
14.0329999923706,100.400001525879,0,0,3,-10000.0,1586.32006835938,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,1414.23010253906,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,1414.23010253906,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,712.130004882812,59.0
14.0329999923706,100.300003051758,0,0,3,-10000.0,712.130004882812,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,771.539978027344,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,771.539978027344,59.0
12.6504383087158,100.099998474121,0,0,3,-10000.0,530.530029296875,59.0
12.6504383087158,100.099998474121,0,0,3,-10000.0,530.530029296875,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,250.5,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,250.5,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,40.0799980163574,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,40.0799980163574,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,40.0799980163574,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,40.0799980163574,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,40.0799980163574,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,40.0799980163574,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,30.0599994659424,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,30.0599994659424,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,30.0599994659424,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,30.0599994659424,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,30.0900020599365,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,551.650024414062,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,551.650024414062,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,551.650024414062,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,561.679992675781,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,561.679992675781,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,441.320037841797,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,441.320037841797,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,571.710021972656,59.0
12.6504383087158,100.300003051758,0,0,3,-10000.0,571.710021972656,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,521.039978027344,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,521.039978027344,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,521.039978027344,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,521.039978027344,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,891.779907226562,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,891.779907226562,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,1042.07995605469,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,1042.07995605469,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,841.679931640625,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,841.679931640625,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,831.659973144531,59.0
12.6504383087158,100.199996948242,0,0,3,-10000.0,831.659973144531,59.0
12.0974140167236,100.199996948242,0,0,3,-10000.0,751.5,59.0
12.0974140167236,100.199996948242,0,0,3,-10000.0,751.5,59.0
12.0974140167236,100.199996948242,0,0,3,-10000.0,771.539978027344,59.0
12.0974140167236,100.199996948242,0,0,3,-10000.0,771.539978027344,59.0
12.0974140167236,100.199996948242,0,0,3,-10000.0,571.139953613281,59.0
12.0974140167236,100.199996948242,0,0,3,-10000.0,571.139953613281,59.0
12.0974140167236,100.199996948242,0,0,3,-10000.0,240.479995727539,59.0
12.0974140167236,100.199996948242,0,0,3,-10000.0,240.479995727539,59.0
