Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
1659389.7703679998,1630.71048,-0.0289918744331005,149.891496,42.832337,-108.727419,5350.1,-2.9,1.311,491.77
1659407.4731519998,1630.00944,-0.0389802450252585,18.102072,42.83229,-108.727207,5347.8,-3.9,1.322,59.39
1659446.097408,1630.68,0.0179980563778262,38.910768,42.832209,-108.726744,5350.0,1.8,1.346,127.66
1659449.316096,1630.80192,0.0309900753885694,3.608832,42.832199,-108.726702,5350.4,3.1,1.348,11.84
1659510.4711679998,1634.27664,0.0569383890598442,60.725304,42.832046,-108.725989,5361.8,5.7,1.386,199.23
1659536.2206719997,1634.45952,0.0069998856700279,25.478232,42.83197,-108.725695,5362.4,0.7,1.402,83.59
1659582.8916479999,1634.9472,0.0099996666866652,46.856904,42.831772,-108.725189,5364.0,1.0,1.431,153.73
1659624.7345919998,1638.78768,0.0917417475792442,41.809416,42.831579,-108.72475,5376.6,9.2,1.457,137.17
1659650.4840959997,1641.31752,0.0986784557655752,25.462992,42.831461,-108.724483,5384.9,9.9,1.473,83.54
1659697.1550719999,1642.75008,0.0299910048568779,47.679864,42.831148,-108.724084,5389.6,3.0,1.502,156.43
1659710.0298239999,1642.59768,-0.0109995563655408,12.655296,42.831065,-108.723978,5389.1,-1.1,1.51,41.52
1659784.059648,1645.55424,0.03997868712329,73.566528,42.830611,-108.723323,5398.8,4.0,1.556,241.36
1659841.9960319998,1647.47448,0.0329880288209954,58.250328,42.830188,-108.722902,5405.1,3.3,1.592,191.11
1660038.336,1646.46864,-0.0049999583339583,195.812664,42.82884,-108.721359,5401.8,-0.5,1.714,642.43
1660147.771392,1650.30912,0.0349857188285258,110.148624,42.828088,-108.720481,5414.4,3.5,1.782,361.38
1660276.5189119999,1656.7404,0.0499583957219428,128.82372,42.82718,-108.719501,5435.5,5.0,1.862,422.65
1660344.1113599997,1658.08152,0.0199973339731505,66.909696,42.826676,-108.719053,5439.9,2.0,1.904,219.52
1660374.688896,1660.5504,0.0818169486036546,30.23616,42.826425,-108.71891,5448.0,8.2,1.923,99.2
1660384.34496,1661.40384,0.0798299857122373,10.832592,42.826335,-108.718859,5450.8,8.0,1.929,35.54
1660558.1541119998,1666.15872,0.0279926861068139,172.681392,42.82487,-108.718153,5466.4,2.8,2.037,566.54
1660598.387712,1667.34744,0.0289918744331005,40.053768,42.824523,-108.71802,5470.3,2.9,2.062,131.41
1660627.3559039999,1669.20672,0.0619207400583113,30.086808,42.824258,-108.717944,5476.4,6.2,2.08,98.71
1660723.916544,1671.5232,0.0239953935918699,95.44812,42.823417,-108.717705,5484.0,2.4,2.14,313.15
1660780.2435839998,1669.57248,-0.0339869077462549,57.512712,42.822926,-108.717482,5477.6,-3.4,2.175,188.69
1660896.1163519998,1666.58544,-0.0259941437084617,115.098576,42.821986,-108.71689,5467.8,-2.6,2.247,377.62
1660913.8191359998,1667.89608,0.070881055884974,18.620232,42.821844,-108.716769,5472.1,7.1,2.258,61.09
1660949.224704,1668.90192,0.0289918744331005,35.564064,42.821567,-108.716551,5475.4,2.9,2.28,116.68
1660994.2863359998,1667.49984,-0.0319890840393151,44.101512,42.821253,-108.716221,5470.8,-3.2,2.308,144.69
1661037.7386239998,1666.09776,-0.0329880288209954,43.656504,42.820939,-108.7159,5466.2,-3.3,2.335,143.23
1661044.1759999997,1666.00632,-0.0109995563655408,7.083552,42.820888,-108.715848,5465.9,-1.1,2.339,23.24
1661060.2694399997,1665.48816,-0.0359844600820516,14.9352,42.820778,-108.715743,5464.2,-3.6,2.349,49.0
1661076.36288,1664.57376,-0.0529504578049819,16.831056,42.820663,-108.715609,5461.2,-5.3,2.359,55.22
1661090.846976,1663.81176,-0.0529504578049819,14.243304,42.820563,-108.7155,5458.7,-5.3,2.368,46.73
1661314.545792,1652.35128,-0.0509558518771075,223.58604,42.819067,-108.713671,5421.1,-5.1,2.507,733.55
1661343.5139839998,1651.04064,-0.0439716382710356,29.431488,42.818862,-108.713443,5416.8,-4.4,2.525,96.56
1661430.41856,1644.76176,-0.0718759695563349,87.184992,42.818265,-108.712751,5396.2,-7.2,2.579,286.04
1661533.416576,1643.1768,-0.0149988751518506,101.979984,42.817594,-108.7119,5391.0,-1.5,2.643,334.58
1661586.5249279998,1642.32336,-0.0159986348763435,54.0258,42.817218,-108.711481,5388.2,-1.6,2.676,177.25
1661623.5398399998,1641.25656,-0.0299910048568779,36.323016,42.816966,-108.711198,5384.7,-3.0,2.699,119.17
1661650.898688,1640.7384,-0.0189977141617588,26.916888,42.816773,-108.710999,5383.0,-1.9,2.716,88.31
1661803.7863679999,1645.0056,0.0279926861068139,152.832816,42.815757,-108.709739,5397.0,2.8,2.811,501.42
1661930.9245439998,1642.84152,-0.0169983626172461,128.302512,42.814877,-108.708723,5389.9,-1.7,2.89,420.94
1662217.3877759997,1641.56136,-0.0049999583339583,285.469584,42.812946,-108.70642,5385.7,-0.5,3.068,936.58
1662379.9315199999,1639.33632,-0.0139990854408831,162.787584,42.811846,-108.705105,5378.4,-1.4,3.169,534.08
1662410.5090559998,1642.01856,0.084796174523203,31.48584,42.811628,-108.704859,5387.2,8.5,3.188,103.3
1662526.3818239998,1637.8428,-0.0359844600820516,114.577368,42.810847,-108.703944,5373.5,-3.6,3.26,375.91
1662556.9593599997,1640.03736,0.070881055884974,30.882336,42.81063,-108.703708,5380.7,7.1,3.279,101.32
1662639.0359039998,1639.88496,-0.0019999973333397,82.70748,42.810097,-108.703002,5380.2,-0.2,3.33,271.35
1662907.7963519997,1634.15472,-0.020996913816563,267.940536,42.808283,-108.700843,5361.4,-2.1,3.497,879.07
1663025.2784639997,1634.24616,0.0009999996666668,118.317264,42.807476,-108.699899,5361.7,0.1,3.57,388.18
1663046.199936,1633.81944,-0.020996913816563,20.263104,42.807338,-108.699737,5360.3,-2.1,3.583,66.48
1663211.9623679998,1633.60608,-0.0009999996666668,166.853616,42.806264,-108.698311,5359.6,-0.1,3.686,547.42
1663223.2277759998,1632.75264,-0.0877738923272204,9.72312,42.806206,-108.698222,5356.8,-8.8,3.693,31.9
1663287.601536,1630.00944,-0.0429735270295798,64.51092,42.805824,-108.697628,5347.8,-4.3,3.733,211.65
1663401.86496,1631.8992,0.0159986348763435,115.50396,42.805186,-108.696513,5354.0,1.6,3.804,378.95
1663429.2238079999,1631.2896,-0.0229959456201157,27.118056,42.805053,-108.696235,5352.0,-2.3,3.821,88.97
1663469.4574079998,1628.48544,-0.0698860016346425,39.651432,42.804842,-108.695844,5342.8,-7.0,3.846,130.09
1663493.5975679997,1626.35184,-0.0897581741899505,23.612856,42.804725,-108.695603,5335.8,-9.0,3.861,77.47
1663575.6741119998,1625.58984,-0.0089997570118091,83.11896,42.804315,-108.694753,5333.3,-0.9,3.912,272.7
1663746.264576,1629.55224,0.0229959456201157,169.901616,42.803449,-108.693041,5346.3,2.3,4.018,557.42
1663881.449472,1630.74096,0.0089997570118091,135.008112,42.802821,-108.691628,5350.2,0.9,4.102,442.94
1663953.8699519997,1625.86416,-0.0659044176898375,73.615296,42.802457,-108.690876,5334.2,-6.6,4.147,241.52
1664027.8997759998,1625.31552,-0.0079998293398866,72.978264,42.802119,-108.690111,5332.4,-0.8,4.193,239.43
1664222.6304,1624.03536,-0.0059999280015551,195.568824,42.801159,-108.688107,5328.2,-0.6,4.314,641.63
1664483.3441279999,1632.29544,0.0319890840393151,260.479032,42.799869,-108.685448,5355.3,3.2,4.476,854.59
1664595.9982079999,1635.19104,0.0249947936189202,113.053368,42.79928,-108.684321,5364.8,2.5,4.546,370.91
1664744.0578559998,1637.87328,0.0179980563778262,146.752056,42.798416,-108.682964,5373.6,1.8,4.638,481.47
1664887.2894719997,1640.06784,0.0149988751518506,144.633696,42.797511,-108.681693,5380.8,1.5,4.727,474.52
1664917.867008,1638.1476,-0.063912832788734,29.955744,42.7973,-108.681465,5374.5,-6.4,4.746,98.28
1665082.0200959998,1632.87456,-0.0319890840393151,163.99764,42.796132,-108.680239,5357.2,-3.2,4.848,538.05
1665325.0310399998,1624.24872,-0.0359844600820516,242.730528,42.794349,-108.678524,5328.9,-3.6,4.999,796.36
1665569.6513279998,1626.74808,0.0099996666866652,244.254528,42.792556,-108.676796,5337.1,1.0,5.151,801.36
1665756.3352319999,1627.4796,0.0039999786668714,188.162184,42.791201,-108.675416,5339.5,0.4,5.267,617.33
1666469.2746239998,1647.7488,0.0279926861068139,711.421488,42.785936,-108.670466,5406.0,2.8,5.71,2334.06
1666512.7269119998,1647.5964,-0.0039999786668714,43.750992,42.785611,-108.670164,5405.5,-0.4,5.737,143.54
1666581.9287039998,1647.10872,-0.0069998856700279,69.451728,42.785118,-108.669642,5403.9,-0.7,5.78,227.86
1666776.659328,1635.31296,-0.060924508138259,195.090288,42.783688,-108.668258,5365.2,-6.1,5.901,640.06
1667082.4346879998,1632.84408,-0.0079998293398866,305.635152,42.781455,-108.666076,5357.1,-0.8,6.091,1002.74
1667388.2100479999,1640.34216,0.0249947936189202,305.019456,42.779222,-108.663907,5381.7,2.5,6.281,1000.72
1667640.8770559998,1651.19304,0.0429735270295798,252.825504,42.777367,-108.662117,5417.3,4.3,6.438,829.48
1667811.4675199997,1665.00048,0.0808235471053552,170.752008,42.776119,-108.660899,5462.6,8.1,6.544,560.21
1667982.0579839998,1661.0076,-0.0229959456201157,171.242736,42.774845,-108.659721,5449.5,-2.3,6.65,561.82
1668160.6951679997,1654.48488,-0.0369831295219108,177.692304,42.773491,-108.658565,5428.1,-3.7,6.761,582.98
1668318.4108799999,1652.016,-0.0159986348763435,159.017208,42.772237,-108.657628,5420.0,-1.6,6.859,521.71
1668418.190208,1651.28448,-0.0069998856700279,99.188016,42.771444,-108.657071,5417.6,-0.7,6.921,325.42
1668511.5321599997,1647.77928,-0.0379817251640402,93.735144,42.770681,-108.656582,5406.1,-3.8,6.979,307.53
1668688.5599999998,1642.65864,-0.0289918744331005,176.259744,42.76922,-108.655742,5389.3,-2.9,7.089,578.28
1668836.6196479998,1643.72544,0.0069998856700279,148.550376,42.767967,-108.655108,5392.8,0.7,7.181,487.37
1668991.116672,1643.7864,0.0,153.640536,42.766658,-108.654502,5393.0,0.0,7.277,504.07
1669068.3651839998,1642.29288,-0.0189977141617588,78.7908,42.76597,-108.654268,5388.1,-1.9,7.325,258.5
1669147.2230399998,1645.3104,0.0379817251640402,78.54696,42.765283,-108.654041,5398.0,3.8,7.374,257.7
1669491.6226559998,1663.35456,0.0519532065609139,344.049096,42.762249,-108.653197,5457.2,5.2,7.588,1128.77
1669609.1047679998,1666.15872,0.0239953935918699,116.762784,42.761208,-108.653,5466.4,2.4,7.661,383.08
1669747.5083519998,1663.84224,-0.0169983626172461,138.876024,42.759965,-108.652819,5458.8,-1.7,7.747,455.63
1669966.3791359998,1657.56336,-0.0289918744331005,218.748864,42.758014,-108.652457,5438.2,-2.9,7.883,717.68
1670005.0033919998,1656.80136,-0.0199973339731505,38.74008,42.757668,-108.652398,5435.7,-2.0,7.907,127.1
1670259.2797439997,1653.3876,-0.0129992677409163,254.282448,42.755396,-108.65202,5424.5,-1.3,8.065,834.26
1670315.6067839998,1652.3208,-0.0189977141617588,55.766208,42.7549,-108.651915,5421.0,-1.9,8.1,182.96
1670352.6216959998,1654.1496,0.0479631868770767,38.228016,42.75456,-108.651843,5427.0,4.8,8.123,125.42
1670502.290688,1655.61264,0.0099996666866652,149.281896,42.753232,-108.651564,5431.8,1.0,8.216,489.77
1670701.8493439998,1657.62432,0.0099996666866652,199.168512,42.751465,-108.651152,5438.4,1.0,8.34,653.44
1671014.0620799998,1660.33704,0.0089997570118091,312.688224,42.748694,-108.650481,5447.3,0.9,8.534,1025.88
1671117.0600959999,1663.81176,0.0339869077462549,103.016304,42.747785,-108.650232,5458.7,3.4,8.598,337.98
1671203.964672,1666.15872,0.0269934418682879,86.368128,42.747015,-108.650086,5466.4,2.7,8.652,283.36
1671764.0163839997,1687.40328,0.0379817251640402,560.012088,42.742048,-108.648917,5536.1,3.8,9.0,1837.31
1672027.9488,1683.92856,-0.0129992677409163,264.569448,42.7397,-108.648376,5524.7,-1.3,9.164,868.01
1672341.7708799997,1687.15944,0.0099996666866652,312.78576,42.736924,-108.647737,5535.3,1.0,9.359,1026.2
1672559.0323199998,1689.2016,0.0089997570118091,217.392504,42.734996,-108.647282,5542.0,0.9,9.494,713.23
1672692.6078719997,1688.77488,-0.0029999910000486,134.40156,42.733802,-108.647017,5540.6,-0.3,9.577,440.95
1672845.495552,1687.40328,-0.0089997570118091,152.241504,42.732443,-108.646777,5536.1,-0.9,9.672,499.48
1672990.3365119998,1689.90264,0.0169983626172461,145.712688,42.731134,-108.646663,5544.3,1.7,9.762,478.06
1673043.4448639997,1690.4208,0.0099996666866652,52.328064,42.730663,-108.646672,5546.0,1.0,9.795,171.68
1673226.9100799998,1691.4876,0.0059999280015551,183.635904,42.72901,-108.646652,5549.5,0.6,9.909,602.48
1673244.6128639998,1692.21912,0.0409770494767878,17.775936,42.72885,-108.64665,5551.9,4.1,9.92,58.32
1673300.939904,1693.89552,0.0299910048568779,55.994808,42.728346,-108.646639,5557.4,3.0,9.955,183.71
1673643.730176,1693.07256,-0.0019999973333397,343.857072,42.725251,-108.646574,5554.7,-0.2,10.168,1128.14
1673762.821632,1693.59072,0.0049999583339583,118.000272,42.724189,-108.646544,5556.4,0.5,10.242,387.14
1673880.303744,1696.3644,0.0229959456201157,117.969792,42.723131,-108.64642,5565.5,2.3,10.315,387.04
1673981.6924159997,1698.46752,0.020996913816563,101.562408,42.722226,-108.646244,5572.4,2.1,10.378,333.21
1674089.5184639997,1699.74768,0.0119994240497613,108.094272,42.721274,-108.645971,5576.6,1.2,10.445,354.64
1674252.0622079999,1695.99864,-0.0229959456201157,162.089592,42.719869,-108.645437,5564.3,-2.3,10.546,531.79
1674520.8226559998,1684.69056,-0.0419753301053573,268.050264,42.71753,-108.644633,5527.2,-4.2,10.713,879.43
1674718.7719679999,1667.80464,-0.084796174523203,198.939912,42.715771,-108.644177,5471.8,-8.5,10.836,652.69
1674829.8167039999,1665.24432,-0.0229959456201157,110.730792,42.714789,-108.643945,5463.4,-2.3,10.905,363.29
1674841.0821119999,1665.00048,-0.0219964516970369,11.158728,42.71469,-108.643922,5462.6,-2.2,10.912,36.61
1675214.4499199998,1674.4188,0.0249947936189202,373.495824,42.711377,-108.643145,5493.5,2.5,11.144,1225.38
1676003.0284799999,1716.66408,0.0539476036421626,789.267408,42.704369,-108.641559,5632.1,5.4,11.634,2589.46
1676162.3535359998,1721.2056,0.0289918744331005,158.812992,42.702958,-108.641247,5647.0,2.9,11.733,521.04
1676254.0861439998,1724.07072,0.0309900753885694,92.23248,42.70215,-108.640988,5656.4,3.1,11.79,302.6
1676350.6467839999,1723.36968,-0.0069998856700279,95.460312,42.701325,-108.640662,5654.1,-0.7,11.85,313.19
1676429.5046399997,1731.69072,0.10461665763252,79.43088,42.700648,-108.64035,5681.4,10.5,11.899,260.6
1676500.3157759998,1733.61096,0.0269934418682879,71.274432,42.700059,-108.640005,5687.7,2.7,11.943,233.84
1676881.7303039997,1745.25432,0.0309900753885694,380.34468,42.696923,-108.638142,5725.9,3.1,12.18,1247.85
1677311.4251519998,1758.14736,0.0299910048568779,430.04232,42.693383,-108.636018,5768.2,3.0,12.447,1410.9
1677594.669696,1766.65128,0.0299910048568779,283.780992,42.691092,-108.634486,5796.1,3.0,12.623,931.04
1678634.3059199997,1801.27656,0.0329880288209954,1038.532848,42.682749,-108.628768,5909.7,3.3,13.269,3407.26
1678925.5971839998,1813.13328,0.0409770494767878,292.385496,42.680404,-108.627148,5948.6,4.1,13.45,959.27
1679168.6081279998,1824.56328,0.0469654381300841,242.684808,42.678498,-108.625701,5986.1,4.7,13.601,796.21
1679463.11808,1837.30392,0.0429735270295798,294.997632,42.676207,-108.623881,6027.9,4.3,13.784,967.84
1679680.3795199997,1839.22416,0.0089997570118091,216.054432,42.674488,-108.622648,6034.2,0.9,13.919,708.84
1679855.7980159998,1844.68008,0.0309900753885694,175.461168,42.673065,-108.621719,6052.1,3.1,14.028,575.66
1680061.794048,1841.41872,-0.0159986348763435,207.0354,42.671396,-108.620595,6041.4,-1.6,14.156,679.25
1680169.620096,1841.35776,-0.0009999996666668,107.859576,42.670533,-108.619992,6041.2,-0.1,14.223,353.87
1680243.6499199998,1844.98488,0.048960840065008,74.227944,42.669949,-108.619552,6053.1,4.9,14.269,243.53
1680364.3507199998,1843.85712,-0.0089997570118091,120.015,42.669051,-108.618738,6049.4,-0.9,14.344,393.75
1680497.9262719997,1845.4116,0.0119994240497613,133.843776,42.668098,-108.617739,6054.5,1.2,14.427,439.12
1680560.6906879998,1845.99072,0.0099996666866652,62.200536,42.667673,-108.617245,6056.4,1.0,14.466,204.07
1680621.84576,1844.13144,-0.0299910048568779,62.060328,42.667267,-108.616725,6050.3,-3.0,14.504,203.61
1680913.1370239998,1841.02248,-0.0109995563655408,291.215064,42.665401,-108.61423,6040.1,-1.1,14.685,955.43
1681152.9292799998,1842.0588,0.0039999786668714,240.008664,42.66384,-108.612206,6043.5,0.4,14.834,787.43
1681661.4819839997,1841.47968,-0.0009999996666668,507.260352,42.660413,-108.608117,6041.6,-0.1,15.15,1664.24
1682380.858752,1838.64504,-0.0039999786668714,719.577936,42.655511,-108.60238,6032.3,-0.4,15.597,2360.82
1682485.466112,1839.58992,0.0089997570118091,104.717088,42.654799,-108.601543,6035.4,0.9,15.662,343.56
1682541.7931519998,1838.76696,-0.0149988751518506,56.893968,42.654403,-108.601103,6032.7,-1.5,15.697,186.66
1682575.5893759998,1836.42,-0.0688908087464289,33.7566,42.654154,-108.600867,6025.0,-6.9,15.718,110.75
1682617.43232,1839.86424,0.082810188285538,41.611296,42.653831,-108.60061,6036.3,8.3,15.744,136.52
1682693.0714879998,1839.74232,-0.0019999973333397,75.111864,42.653195,-108.600299,6035.9,-0.2,15.791,246.43
1682739.742464,1837.66968,-0.0429735270295798,47.692056,42.652773,-108.600192,6029.1,-4.3,15.82,156.47
1682804.1162239998,1836.45048,-0.0189977141617588,63.523368,42.652203,-108.60013,6025.1,-1.9,15.86,208.41
1682842.74048,1837.12104,0.0169983626172461,38.874192,42.651854,-108.600165,6027.3,1.7,15.884,127.54
1682897.4581759998,1834.95696,-0.0389802450252585,54.739032,42.651369,-108.600283,6020.2,-3.9,15.918,179.59
1682960.222592,1832.4576,-0.03997868712329,62.450472,42.650834,-108.600517,6012.0,-4.0,15.957,204.89
1683000.4561919998,1831.02504,-0.0349857188285258,40.940736,42.650524,-108.600787,6007.3,-3.5,15.982,134.32
1683082.532736,1833.03672,0.0239953935918699,82.460592,42.649905,-108.601342,6013.9,2.4,16.033,270.54
1683117.9383039998,1832.79288,-0.0069998856700279,34.79292,42.649664,-108.601613,6013.1,-0.7,16.055,114.15
1683296.5754879997,1836.48096,0.020996913816563,178.082448,42.648395,-108.60294,6025.2,2.1,16.166,584.26
1683500.9621759998,1845.7164,0.0449696618523276,205.075536,42.646914,-108.604433,6055.5,4.5,16.293,672.82
1683578.2106879998,1851.11136,0.0698860016346425,77.041248,42.646369,-108.605014,6073.2,7.0,16.341,252.76
1683629.7096959997,1852.39152,0.0249947936189202,51.70932,42.645971,-108.605341,6077.4,2.5,16.373,169.65
1683677.9900159999,1855.71384,0.0698860016346425,47.493936,42.645608,-108.605647,6088.3,7.0,16.403,155.82
1683743.9731199997,1860.59064,0.0728707407092984,67.171824,42.645052,-108.605969,6104.3,7.3,16.444,220.38
1683818.0029439998,1864.27872,0.0499583957219428,73.554336,42.644428,-108.606269,6116.4,5.0,16.49,241.32
1684032.0456959999,1876.68408,0.057935093623417,214.140288,42.642554,-108.606881,6157.1,5.8,16.623,702.56
1684088.3727359998,1875.7392,-0.0169983626172461,56.634888,42.642053,-108.607009,6154.0,-1.7,16.658,185.81
1684136.653056,1879.61016,0.0818169486036546,47.19828,42.64163,-108.607063,6166.7,8.2,16.688,154.85
1684257.353856,1884.2736,0.0389802450252585,120.773952,42.640543,-108.607093,6182.0,3.9,16.763,396.24
1684271.8379519999,1883.75544,-0.0359844600820516,14.221968,42.640415,-108.607096,6180.3,-3.6,16.772,46.66
1684421.5069439998,1886.712,0.0199973339731505,150.741888,42.639058,-108.607096,6190.0,2.0,16.865,494.56
1684510.0208639998,1887.68736,0.0109995563655408,87.480648,42.638271,-108.607134,6193.2,1.1,16.92,287.01
1684555.0824959998,1890.24768,0.0549446421065614,46.277784,42.637858,-108.607208,6201.6,5.5,16.948,151.83
1684613.0188799999,1894.24056,0.070881055884974,56.6166,42.637361,-108.607361,6214.7,7.1,16.984,185.75
1684719.235584,1900.45848,0.057935093623417,106.244136,42.636419,-108.607585,6235.1,5.8,17.05,348.57
1684860.8578559998,1908.47472,0.0569383890598442,141.8082,42.635172,-108.607955,6261.4,5.7,17.138,465.25
1684954.199808,1913.74776,0.055941571233561,94.0308,42.634338,-108.608151,6278.7,5.6,17.196,308.5
1685028.2296319997,1917.10056,0.0449696618523276,74.099928,42.633671,-108.608139,6289.7,4.5,17.242,243.11
1685187.554688,1921.67256,0.0289918744331005,159.66948,42.63224,-108.607956,6304.7,2.9,17.341,523.85
1685247.1004159998,1928.7744,0.119428926018338,59.164728,42.631709,-108.6079,6328.0,12.0,17.378,194.11
1685317.9115519999,1931.30424,0.0359844600820516,69.908928,42.631081,-108.607955,6336.3,3.6,17.422,229.36
1685356.5358079998,1934.44368,0.0788362663477801,39.721536,42.630726,-108.608013,6346.6,7.9,17.446,130.32
1685424.1282559999,1938.89376,0.0659044176898375,67.34556,42.630134,-108.60819,6361.2,6.6,17.488,220.95
1685491.7207039997,1940.90544,0.0299910048568779,67.790568,42.629554,-108.608447,6367.8,3.0,17.53,222.41
1685541.6103679999,1942.9476,0.0409770494767878,49.597056,42.629156,-108.608721,6374.5,4.1,17.561,162.72
1685609.2028159997,1941.75888,-0.0179980563778262,67.394328,42.628646,-108.609166,6370.6,-1.8,17.603,221.11
1685733.1223039997,1951.482,0.0778423909373221,124.827792,42.62776,-108.610102,6402.5,7.8,17.68,409.54
1685823.2455679998,1959.22392,0.0867814904840191,89.187528,42.627122,-108.610762,6427.9,8.7,17.736,292.61
1685902.1034239999,1961.50992,0.0289918744331005,78.970632,42.626562,-108.611355,6435.4,2.9,17.785,259.09
1686000.273408,1967.51448,0.060924508138259,98.685096,42.625868,-108.612106,6455.1,6.1,17.846,323.77
1686048.5537279998,1973.58,0.127307741870854,47.195232,42.625536,-108.612465,6475.0,12.8,17.876,154.84
1686109.7088,1977.39,0.0619207400583113,62.145672,42.625078,-108.6129,6487.5,6.2,17.914,203.89
1686170.8638719998,1977.39,0.0,60.911232,42.624617,-108.613302,6487.5,0.0,17.952,199.84
1686240.0656639999,1980.80376,0.048960840065008,69.092064,42.624059,-108.613674,6498.7,4.9,17.995,226.68
1686289.9553279998,1981.5048,0.0139990854408831,49.508664,42.623626,-108.613817,6501.0,1.4,18.026,162.43
1686355.9384319999,1985.13192,0.0549446421065614,66.031872,42.623042,-108.613967,6512.9,5.5,18.067,216.64
1686421.9215359997,1988.72856,0.0539476036421626,66.35496,42.622446,-108.614021,6524.7,5.4,18.108,217.7
1686497.5607039998,1993.48344,0.0629168489263286,75.27036,42.621771,-108.613941,6540.3,6.3,18.155,246.95
1686550.6690559997,1995.3732,0.0359844600820516,52.617624,42.621311,-108.613788,6546.5,3.6,18.188,172.63
1686619.8708479998,1999.30512,0.055941571233561,69.92112,42.620713,-108.613522,6559.4,5.6,18.231,229.4
1686687.463296,2003.96856,0.0678954791630611,68.281296,42.620165,-108.613145,6574.7,6.8,18.273,224.02
1686742.1809919998,2005.70592,0.0319890840393151,54.57444,42.619773,-108.612744,6580.4,3.2,18.307,179.05
1686790.4613119997,2005.00488,-0.0149988751518506,48.344328,42.619441,-108.612363,6578.1,-1.5,18.337,158.61
1687004.5040639997,2019.94008,0.0698860016346425,213.043008,42.618068,-108.61055,6627.1,7.0,18.47,698.96
1687342.4663039998,2036.42976,0.048960840065008,338.03844,42.615952,-108.607589,6681.2,4.9,18.68,1109.05
1687390.746624,2039.47776,0.0629168489263286,47.896272,42.615612,-108.60723,6691.2,6.3,18.71,157.14
1687427.7615359998,2043.28776,0.0986784557655752,38.362128,42.615324,-108.606972,6703.7,9.9,18.733,125.86
1687490.5259519997,2046.30528,0.0479631868770767,62.98692,42.614811,-108.606645,6713.6,4.8,18.772,206.65
1687559.7277439998,2051.7612,0.0798299857122373,68.464176,42.614207,-108.606479,6731.5,8.0,18.815,224.62
1687611.226752,2057.00376,0.101648455883479,51.462432,42.613744,-108.606458,6748.7,10.2,18.847,168.84
1687638.5855999999,2060.87472,0.143996421708892,26.7462,42.613504,-108.606484,6761.4,14.5,18.864,87.75
1687682.0378879998,2068.15944,0.161579002490995,44.848272,42.613109,-108.606597,6785.3,16.3,18.891,147.14
1687727.09952,2073.18864,0.113509967439995,44.061888,42.612738,-108.606787,6801.8,11.4,18.919,144.56
1687960.4544,2093.57976,0.0877738923272204,232.903776,42.61086,-108.608049,6868.7,8.8,19.064,764.12
1688103.6860159999,2100.28536,0.0469654381300841,143.685768,42.609694,-108.608807,6890.7,4.7,19.153,471.41
1688348.3063039999,2109.61224,0.0379817251640402,244.537992,42.607736,-108.610169,6921.3,3.8,19.305,802.29
1688621.8947839998,2117.2932,0.0279926861068139,274.649184,42.605531,-108.611683,6946.5,2.8,19.475,901.08
1688694.3152639999,2119.884,0.0359844600820516,71.29272,42.604964,-108.61209,6955.0,3.6,19.52,233.9
1688755.4703359997,2121.80424,0.0309900753885694,60.963048,42.604517,-108.612521,6961.3,3.1,19.558,200.01
1688884.2178559997,2132.86848,0.0857889172453911,128.567688,42.60366,-108.613574,6997.6,8.6,19.638,421.81
1688892.264576,2134.17912,0.145954678900341,8.741664,42.603602,-108.613646,7001.9,14.7,19.643,28.68
1689164.2437119999,2144.38992,0.0379817251640402,271.92732,42.601825,-108.615925,7035.4,3.8,19.812,892.15
1689235.0548479997,2147.0112,0.0369831295219108,70.628256,42.601348,-108.616494,7044.0,3.7,19.856,231.72
1689463.5816959997,2157.43536,0.0459675957971045,228.932232,42.599705,-108.618178,7078.2,4.6,19.998,751.09
1689724.295424,2166.15264,0.0339869077462549,259.9944,42.597812,-108.620041,7106.8,3.4,20.16,853.0
1689867.5270399998,2166.85368,0.0049999583339583,143.97228,42.596771,-108.621086,7109.1,0.5,20.249,472.35
1689949.603584,2164.14096,-0.0329880288209954,81.485232,42.596253,-108.621789,7100.2,-3.3,20.3,267.34
1690030.0707839997,2160.14808,-0.048960840065008,80.704944,42.595803,-108.622561,7087.1,-4.9,20.35,264.78
1690120.1940479998,2160.1176,-0.0,89.742264,42.595419,-108.623523,7087.0,-0.0,20.406,294.43
1690216.7546879998,2155.57608,-0.0469654381300841,97.676208,42.5951,-108.624632,7072.1,-4.7,20.466,320.46
1690302.04992,2151.52224,-0.0479631868770767,84.966048,42.594961,-108.62565,7058.8,-4.8,20.519,278.76
1690430.7974399999,2152.68048,0.0089997570118091,128.710944,42.594915,-108.627217,7062.6,0.9,20.599,422.28
1690937.7407999998,2160.36144,0.0149988751518506,506.97384,42.594773,-108.633391,7087.8,1.5,20.914,1663.3
1690966.7089919997,2160.69672,0.0119994240497613,28.492704,42.594765,-108.633738,7088.9,1.2,20.932,93.48
1691286.9684479998,2168.37768,0.0239953935918699,320.54292,42.594662,-108.637641,7114.1,2.4,21.131,1051.65
1691449.5121919997,2175.72336,0.0449696618523276,162.510216,42.594615,-108.63962,7138.2,4.5,21.232,533.17
1691581.4784,2182.2156,0.048960840065008,131.329176,42.594571,-108.641219,7159.5,4.9,21.314,430.87
