Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
1592627.743872,1819.53408,-0.0049999583339583,21.933408,42.312695,-111.297391,5969.6,-0.5,224.9,71.96
1592658.3214079998,1819.99128,0.0149988751518506,29.513784,42.312949,-111.297496,5971.1,1.5,224.919,96.83
1592700.164352,1821.91152,0.0459675957971045,42.257472,42.313317,-111.297626,5977.4,4.6,224.945,138.64
1592738.788608,1824.10608,0.0569383890598442,38.95344,42.313656,-111.297747,5984.6,5.7,224.969,127.8
1592772.5848319998,1823.7708,-0.0109995563655408,33.10128,42.313953,-111.29778,5983.5,-1.1,224.99,108.6
1592820.865152,1823.13072,-0.0129992677409163,48.481488,42.314388,-111.297828,5981.4,-1.3,225.02,159.06
1592859.489408,1822.94784,-0.0049999583339583,39.102792,42.31474,-111.297821,5980.8,-0.5,225.044,128.29
1592896.5043199998,1821.7896,-0.0309900753885694,36.658296,42.31507,-111.297815,5977.0,-3.1,225.067,120.27
1592948.003328,1821.14952,-0.0119994240497613,52.206144,42.31554,-111.297817,5974.9,-1.2,225.099,171.28
1592993.0649599999,1821.4848,0.0079998293398866,44.98848,42.315945,-111.297816,5976.0,0.8,225.127,147.6
1593025.25184,1822.00296,0.0159986348763435,31.324296,42.316227,-111.297817,5977.7,1.6,225.147,102.77
1593060.657408,1822.5516,0.0159986348763435,35.100768,42.316543,-111.297819,5979.5,1.6,225.169,115.16
1593091.234944,1823.10024,0.0169983626172461,31.88208,42.31683,-111.297822,5981.3,1.7,225.188,104.6
1593099.281664,1823.13072,0.0049999583339583,7.552944,42.316898,-111.297822,5981.4,0.5,225.193,24.78
1593142.7339519998,1824.34992,0.0279926861068139,43.211496,42.317287,-111.297823,5985.4,2.8,225.22,141.77
1593170.0928,1824.99,0.0229959456201157,27.657552,42.317536,-111.297824,5987.5,2.3,225.237,90.74
1593182.967552,1824.99,0.0,13.328904,42.317656,-111.297825,5987.5,0.0,225.245,43.73
1593197.451648,1824.99,0.0,13.664184,42.317779,-111.297824,5987.5,0.0,225.254,44.83
1593232.8572159999,1825.99584,0.0279926861068139,35.655504,42.3181,-111.297824,5990.8,2.8,225.276,116.98
1593277.918848,1826.30064,0.0069998856700279,45.652944,42.318511,-111.297823,5991.8,0.7,225.304,149.78
1593300.449664,1825.32528,-0.0449696618523276,21.326856,42.318703,-111.297822,5988.6,-4.5,225.318,69.97
1593331.0272,1823.64888,-0.0539476036421626,31.101792,42.318983,-111.297822,5983.1,-5.4,225.337,102.04
1593339.0739199999,1823.40504,-0.0319890840393151,7.997952,42.319055,-111.297821,5982.3,-3.2,225.342,26.24
1593347.1206399999,1823.13072,-0.0319890840393151,8.10768,42.319128,-111.297821,5981.4,-3.2,225.347,26.6
1593432.415872,1823.67936,0.0059999280015551,84.865464,42.319892,-111.297819,5983.2,0.6,225.4,278.43
1593506.445696,1825.1424,0.0199973339731505,74.868024,42.320566,-111.297818,5988.0,2.0,225.446,245.63
1593528.976512,1825.1424,-0.0,22.66188,42.32077,-111.297817,5988.0,-0.0,225.46,74.35
1593533.804544,1825.1424,0.0,4.443984,42.32081,-111.297817,5988.0,0.0,225.463,14.58
1593549.897984,1825.53864,0.0239953935918699,16.663416,42.32096,-111.297817,5989.3,2.4,225.473,54.67
1593578.8661759999,1825.66056,0.0049999583339583,28.547568,42.321217,-111.297815,5989.7,0.5,225.491,93.66
1593619.0997759998,1825.05096,-0.0159986348763435,39.98976,42.321577,-111.297814,5987.7,-1.6,225.516,131.2
1593635.193216,1825.20336,0.0089997570118091,15.883128,42.32172,-111.297814,5988.2,0.9,225.526,52.11
1593659.333376,1825.96536,0.0319890840393151,23.43912,42.321931,-111.297813,5990.7,3.2,225.541,76.9
1593670.598784,1825.99584,0.0039999786668714,12.32916,42.322042,-111.297814,5990.8,0.4,225.548,40.45
1593685.08288,1825.99584,0.0,13.996416,42.322168,-111.297812,5990.8,0.0,225.557,45.92
1593736.581888,1826.45304,0.0089997570118091,52.31892,42.322639,-111.297807,5992.3,0.9,225.589,171.65
1593755.894016,1826.17872,-0.0159986348763435,18.10512,42.322802,-111.297806,5991.4,-1.6,225.601,59.4
1593765.55008,1826.78832,0.0619207400583113,10.219944,42.322894,-111.297805,5993.4,6.2,225.607,33.53
1593775.206144,1827.36744,0.0619207400583113,8.997696,42.322975,-111.297804,5995.3,6.2,225.613,29.52
1593796.127616,1827.91608,0.0259941437084617,22.177248,42.322979,-111.297535,5997.1,2.6,225.626,72.76
1593796.127616,1827.94656,-0.0232744649526809,0.0,42.322979,-111.29753,5997.2,-2.32786684616326,0.0,0.0
1593818.6584319999,1827.36744,-0.0259941437084617,22.591776,42.322975,-111.297804,5995.3,-2.6,0.014,74.12
1593942.5779199998,1822.27728,-0.0409770494767878,124.52604,42.324096,-111.297818,5978.6,-4.1,0.091,408.55
1593955.4526719998,1822.64304,0.0289918744331005,11.664696,42.324201,-111.297819,5979.8,2.9,0.099,38.27
1593997.295616,1825.50816,0.066900014828884,43.013376,42.324588,-111.297801,5989.2,6.7,0.125,141.12
1594035.9198719999,1825.26432,-0.0069998856700279,37.877496,42.324929,-111.297801,5988.4,-0.7,0.149,124.27
1594092.246912,1823.43552,-0.0319890840393151,56.762904,42.32544,-111.297802,5982.4,-3.2,0.184,186.23
1594198.4636159998,1824.99,0.0149988751518506,106.08564,42.326395,-111.297814,5987.5,1.5,0.25,348.05
1594201.6823039998,1824.99,-0.0039999786668714,3.776472,42.326429,-111.297814,5987.5,-0.4,0.252,12.39
1594241.915904,1824.50232,-0.0119994240497613,39.21252,42.326782,-111.297815,5985.9,-1.2,0.277,128.65
1594327.211136,1822.97832,-0.0179980563778262,86.313264,42.327559,-111.297826,5980.9,-1.8,0.33,283.18
1594396.4129279999,1822.49064,-0.0069998856700279,68.768976,42.328178,-111.297812,5979.3,-0.7,0.373,225.62
1594435.0371839998,1821.3324,-0.0309900753885694,37.99332,42.32852,-111.297819,5975.5,-3.1,0.397,124.65
1594441.47456,1821.08856,-0.0319890840393151,7.33044,42.328586,-111.297818,5974.7,-3.2,0.401,24.05
1594533.2071679998,1820.78376,-0.0029999910000486,90.863928,42.329404,-111.297813,5973.7,-0.3,0.458,298.11
1594634.5958399998,1820.78376,0.0,101.199696,42.330315,-111.297801,5973.7,0.0,0.521,332.02
1594692.532224,1819.01592,-0.0299910048568779,58.433208,42.330841,-111.29781,5967.9,-3.0,0.557,191.71
1594837.373184,1820.08272,0.0069998856700279,144.30756,42.33214,-111.297785,5971.4,0.7,0.647,473.45
1594853.4666239999,1820.99712,0.0539476036421626,16.440912,42.332288,-111.297784,5974.4,5.4,0.657,53.94
1594874.3880959998,1820.99712,0.0009999996666668,20.33016,42.332471,-111.297781,5974.4,0.1,0.67,66.7
1594893.7002239998,1820.44848,-0.0269934418682879,19.885152,42.33265,-111.297778,5972.6,-2.7,0.682,65.24
1594987.0421759998,1820.53992,0.0009999996666668,94.317312,42.333499,-111.297762,5972.9,0.1,0.74,309.44
1595022.447744,1819.56456,-0.0279926861068139,34.113216,42.333806,-111.297751,5969.7,-2.8,0.762,111.92
1595104.5242879998,1813.43808,-0.0738653674061214,82.896456,42.334552,-111.297723,5949.6,-7.4,0.813,271.97
1595242.9278719998,1815.846,0.0179980563778262,137.650728,42.335791,-111.297693,5957.5,1.8,0.899,451.61
1595381.331456,1815.72408,-0.0009999996666668,139.107672,42.337043,-111.297655,5957.1,-0.1,0.985,456.39
1595664.576,1814.23056,-0.0049999583339583,282.375864,42.339585,-111.297624,5952.2,-0.5,1.161,926.43
1595793.3235199999,1814.74872,0.0039999786668714,129.637536,42.340752,-111.297609,5953.9,0.4,1.241,425.32
1595962.30464,1816.02888,0.0079998293398866,168.755568,42.342271,-111.297574,5958.1,0.8,1.346,553.66
1596025.0690559999,1814.50488,-0.0249947936189202,62.983872,42.342838,-111.297577,5953.1,-2.5,1.385,206.64
1596121.629696,1818.71112,0.0439716382710356,96.97212,42.343711,-111.297581,5966.9,4.4,1.445,318.15
1596160.2539519998,1820.78376,0.0549446421065614,37.70376,42.34405,-111.297604,5973.7,5.5,1.469,123.7
1596224.627712,1822.00296,0.0179980563778262,65.141856,42.344634,-111.297676,5977.7,1.8,1.509,213.72
1596250.3772159999,1821.51528,-0.0199973339731505,24.87168,42.344857,-111.297703,5976.1,-2.0,1.525,81.6
1596297.0481919998,1820.02176,-0.0319890840393151,46.448472,42.345272,-111.297772,5971.2,-3.2,1.554,152.39
1596358.203264,1820.96664,0.0149988751518506,61.47816,42.345817,-111.297902,5974.3,1.5,1.592,201.7
1596417.748992,1820.99712,0.0009999996666668,59.554872,42.346344,-111.298035,5974.4,0.1,1.629,195.39
1596433.842432,1820.63136,-0.0229959456201157,17.056608,42.346493,-111.298085,5973.2,-2.3,1.639,55.96
1596503.0442239998,1821.942,0.0189977141617588,67.997832,42.347088,-111.298279,5977.5,1.9,1.682,223.09
1596569.027328,1824.86808,0.0439716382710356,67.120008,42.347667,-111.298512,5987.1,4.4,1.723,220.21
1596628.5730559998,1825.752,0.0149988751518506,58.76544,42.34817,-111.298733,5990.0,1.5,1.76,192.8
1596673.634688,1825.9044,0.0029999910000486,45.534072,42.348556,-111.298919,5990.5,0.3,1.788,149.39
1596725.1336959999,1827.4284,0.0309900753885694,50.615088,42.34898,-111.299144,5995.5,3.1,1.82,166.06
1596853.8812159998,1826.84928,-0.0039999786668714,129.35712,42.350038,-111.2998,5993.6,-0.4,1.9,424.4
1596919.86432,1827.03216,0.0029999910000486,66.077592,42.350575,-111.300145,5994.2,0.3,1.941,216.79
1597056.65856,1828.98288,0.0139990854408831,136.294368,42.351672,-111.300886,6000.6,1.4,2.026,447.16
1597063.0959359999,1828.92192,-0.0099996666866652,7.510272,42.351732,-111.300928,6000.4,-1.0,2.03,24.64
1597071.1426559999,1828.76952,-0.0189977141617588,7.510272,42.351792,-111.30097,5999.9,-1.9,2.035,24.64
1597241.73312,1824.86808,-0.0229959456201157,170.041824,42.353171,-111.301866,5987.1,-2.3,2.141,557.88
1597277.138688,1826.33112,0.0409770494767878,36.350448,42.353466,-111.302057,5991.9,4.1,2.163,119.26
1597312.5442559998,1827.97704,0.0479631868770767,34.247328,42.353747,-111.302228,5997.3,4.8,2.185,112.36
1597431.6357119998,1825.99584,-0.0169983626172461,119.018304,42.354713,-111.302853,5990.8,-1.7,2.259,390.48
1597494.400128,1825.50816,-0.0079998293398866,62.663832,42.355218,-111.303192,5989.2,-0.8,2.298,205.59
1597537.8524159999,1824.13656,-0.0299910048568779,44.918376,42.35558,-111.303435,5984.7,-3.0,2.325,147.37
1597579.6953599998,1825.11192,0.0229959456201157,41.373552,42.355913,-111.30366,5987.9,2.3,2.351,135.74
1597750.285824,1824.10608,-0.0059999280015551,169.648632,42.357279,-111.304581,5984.6,-0.6,2.457,556.59
1597759.941888,1824.16704,0.0059999280015551,9.793224,42.357359,-111.304631,5984.8,0.6,2.463,32.13
1597787.3007359998,1823.64888,-0.0189977141617588,27.18816,42.357581,-111.30477,5983.1,-1.9,2.48,89.2
1597811.4408959998,1822.27728,-0.0539476036421626,25.499568,42.357789,-111.304901,5978.6,-5.4,2.495,83.66
1597956.281856,1821.6372,-0.0049999583339583,143.716248,42.358955,-111.305657,5976.5,-0.5,2.585,471.51
1597970.765952,1821.36288,-0.0189977141617588,14.191488,42.35907,-111.305732,5975.6,-1.9,2.594,46.56
1598094.68544,1819.93032,-0.0119994240497613,124.666248,42.36007,-111.306419,5970.9,-1.2,2.671,409.01
1598337.696384,1819.77792,-0.0009999996666668,242.389152,42.362033,-111.307704,5970.4,-0.1,2.822,795.24
1598392.4140799998,1818.19296,-0.0279926861068139,56.05272,42.362487,-111.308001,5965.2,-2.8,2.856,183.9
1598403.679488,1818.01008,-0.0199973339731505,10.01268,42.362567,-111.308057,5964.6,-2.0,2.863,32.85
1598463.2252159999,1817.73576,-0.0039999786668714,59.7408,42.363044,-111.308392,5963.7,-0.4,2.9,196.0
1598559.785856,1822.12488,0.0449696618523276,96.505776,42.363815,-111.308932,5978.1,4.5,2.96,316.62
1598564.613888,1822.2468,0.0229959456201157,5.513832,42.363859,-111.308963,5978.5,2.3,2.963,18.09
1598643.471744,1821.21048,-0.0129992677409163,78.863952,42.364503,-111.309366,5975.1,-1.3,3.012,258.74
1598781.875328,1824.01464,0.0199973339731505,138.095736,42.36562,-111.310102,5984.3,2.0,3.098,453.07
1598875.21728,1821.88104,-0.0229959456201157,93.40596,42.366374,-111.310604,5977.3,-2.3,3.156,306.45
1598883.264,1821.6372,-0.0339869077462549,7.571232,42.366435,-111.310645,5976.5,-3.4,3.161,24.84
1598897.748096,1820.99712,-0.0409770494767878,15.37716,42.366559,-111.310728,5974.4,-4.1,3.17,50.45
1599092.4787199998,1823.6184,0.0139990854408831,194.697096,42.368138,-111.311754,5983.0,1.4,3.291,638.77
1599237.31968,1828.00752,0.0299910048568779,143.822928,42.369309,-111.312499,5997.4,3.0,3.381,471.86
1599283.9906559999,1826.23968,-0.0369831295219108,47.04588,42.369694,-111.312737,5991.6,-3.7,3.41,154.35
1599433.6596479998,1823.1612,-0.0199973339731505,150.47976,42.370954,-111.313408,5981.5,-2.0,3.503,493.7
1599501.252096,1820.35704,-0.0419753301053573,67.263264,42.371522,-111.313691,5972.3,-4.2,3.545,220.68
1599551.1417599998,1819.9608,-0.0079998293398866,50.136552,42.371947,-111.313896,5971.0,-0.8,3.576,164.49
1599670.2332159998,1823.6184,0.0309900753885694,117.847872,42.372948,-111.31437,5983.0,3.1,3.65,386.64
1599876.2292479998,1825.99584,0.0109995563655408,207.334104,42.374718,-111.315169,5990.8,1.1,3.778,680.23
1599910.025472,1824.99,-0.0299910048568779,33.323784,42.375,-111.315307,5987.5,-3.0,3.799,109.33
1600151.427072,1832.39664,0.0309900753885694,241.173,42.377058,-111.31624,6011.8,3.1,3.949,791.25
1600251.2063999998,1831.45176,-0.0099996666866652,99.468432,42.377906,-111.316628,6008.7,-1.0,4.011,326.34
1600386.391296,1833.70728,0.0169983626172461,134.88924,42.379058,-111.317146,6016.1,1.7,4.095,442.55
1600391.219328,1833.8292,0.0189977141617588,5.8674,42.379108,-111.317169,6016.5,1.9,4.098,19.25
1600433.062272,1836.05424,0.0539476036421626,41.340024,42.379461,-111.317328,6023.8,5.4,4.124,135.63
1601210.375424,1841.63208,0.0069998856700279,777.563088,42.386098,-111.320329,6042.1,0.7,4.607,2551.06
1601242.562304,1842.24168,0.0199973339731505,31.525464,42.386367,-111.320451,6044.1,2.0,4.627,103.43
1601369.7004799999,1842.6684,0.0029999910000486,127.808736,42.387458,-111.320944,6045.5,0.3,4.706,419.32
1601463.042432,1842.39408,-0.0029999910000486,93.021912,42.388252,-111.321303,6044.6,-0.3,4.764,305.19
1601482.35456,1842.33312,-0.0029999910000486,20.287488,42.388425,-111.321382,6044.4,-0.3,4.776,66.56
1601603.0553599999,1844.31432,0.0159986348763435,120.255792,42.389451,-111.321848,6050.9,1.6,4.851,394.54
1601809.051392,1842.69888,-0.0079998293398866,204.959712,42.391199,-111.322645,6045.6,-0.8,4.979,672.44
1601815.488768,1842.45504,-0.0309900753885694,7.001256,42.391259,-111.322671,6044.8,-3.1,4.983,22.97
1601842.8476159999,1842.72936,0.0099996666866652,27.160728,42.391492,-111.322771,6045.7,1.0,5.0,89.11
1601949.06432,1843.85712,0.0109995563655408,106.84764,42.392408,-111.323167,6049.4,1.1,5.066,350.55
1602061.7184,1845.22872,0.0119994240497613,112.465104,42.393367,-111.323605,6053.9,1.2,5.136,368.98
1602084.2492159999,1846.29552,0.0479631868770767,22.05228,42.393555,-111.323691,6057.4,4.8,5.15,72.35
1602134.13888,1846.6308,0.0059999280015551,50.761392,42.393987,-111.323892,6058.5,0.6,5.181,166.54
1602219.4341119998,1843.03416,-0.0419753301053573,84.7344,42.394708,-111.324228,6046.7,-4.2,5.234,278.0
1602307.9480319999,1844.43624,0.0159986348763435,88.206072,42.395462,-111.324564,6051.3,1.6,5.289,289.39
1602351.4003199998,1843.94856,-0.0109995563655408,43.287696,42.39583,-111.324737,6049.7,-1.1,5.316,142.02
1602476.929152,1842.2112,-0.0139990854408831,125.626368,42.396904,-111.325215,6044.0,-1.4,5.394,412.16
1602652.3476479999,1839.58992,-0.0149988751518506,175.436784,42.398398,-111.325906,6035.4,-1.5,5.503,575.58
1602718.330752,1841.1444,0.0239953935918699,65.711832,42.398961,-111.326151,6040.5,2.4,5.544,215.59
1602858.34368,1840.35192,-0.0059999280015551,141.174216,42.400165,-111.3267,6037.9,-0.6,5.631,463.17
1602935.592192,1839.71184,-0.0079998293398866,76.129896,42.400812,-111.327005,6035.8,-0.8,5.679,249.77
1602940.420224,1839.74232,0.0019999973333397,5.843016,42.400862,-111.327027,6035.9,0.2,5.682,19.17
1603004.7939839999,1842.2112,0.0379817251640402,64.520064,42.401413,-111.327275,6044.0,3.8,5.722,211.68
1603951.0882559998,1847.05752,0.0049999583339583,945.684672,42.40949,-111.330906,6059.9,0.5,6.31,3102.64
1604524.0147199999,1851.56856,0.0079998293398866,572.313816,42.414373,-111.333124,6074.7,0.8,6.666,1877.67
1604615.747328,1850.98944,-0.0059999280015551,92.573856,42.415165,-111.333474,6072.8,-0.6,6.723,303.72
1604641.4968319999,1850.65416,-0.0139990854408831,26.432256,42.415388,-111.333586,6071.7,-1.4,6.739,86.72
1604966.58432,1852.7268,0.0059999280015551,324.70344,42.41816,-111.334838,6078.5,0.6,6.941,1065.3
1604990.7244799999,1853.184,0.0179980563778262,23.396448,42.418361,-111.334923,6080.0,1.8,6.956,76.76
1605014.8646399998,1854.82992,0.0659044176898375,25.078944,42.418574,-111.335024,6085.4,6.6,6.971,82.28
1605074.410368,1853.61072,-0.0199973339731505,59.076336,42.41908,-111.335245,6081.4,-2.0,7.008,193.82
1605167.75232,1850.86752,-0.0289918744331005,93.704664,42.419877,-111.335618,6072.4,-2.9,7.066,307.43
1605241.7821439998,1850.01408,-0.0119994240497613,74.045064,42.42051,-111.3359,6069.6,-1.2,7.112,242.93
1605389.841792,1848.88632,-0.0079998293398866,148.30044,42.421773,-111.336484,6065.9,-0.8,7.204,486.55
1606270.1529599999,1845.92976,-0.0029999910000486,878.84508,42.429275,-111.339876,6056.2,-0.3,7.751,2883.35
1606286.2463999998,1846.69176,0.0449696618523276,16.998696,42.42942,-111.339942,6058.7,4.5,7.761,55.77
1606466.492928,1843.39992,-0.0179980563778262,179.84724,42.430955,-111.340637,6047.9,-1.8,7.873,590.05
1606527.6479999998,1842.30264,-0.0179980563778262,61.96584,42.431484,-111.340876,6044.3,-1.8,7.911,203.3
1606582.365696,1843.94856,0.0309900753885694,53.580792,42.431938,-111.341096,6049.7,3.1,7.945,175.79
1606730.4253439999,1844.92392,0.0059999280015551,147.852384,42.433196,-111.341683,6052.9,0.6,8.037,485.08
1606777.09632,1844.98488,0.0009999996666668,48.103536,42.433601,-111.34189,6053.1,0.1,8.066,157.82
1606820.548608,1844.71056,-0.0059999280015551,42.440352,42.433963,-111.342055,6052.2,-0.6,8.093,139.24
1606918.718592,1846.23456,0.0149988751518506,97.929192,42.434783,-111.342492,6057.2,1.5,8.154,321.29
1607049.075456,1847.14896,0.0069998856700279,130.692144,42.435869,-111.343103,6060.2,0.7,8.235,428.78
1607095.7464319998,1846.44792,-0.0149988751518506,47.5488,42.436262,-111.343332,6057.9,-1.5,8.264,156.0
1607121.4959359998,1846.11264,-0.0139990854408831,24.548592,42.436463,-111.343456,6056.8,-1.4,8.28,80.54
1607145.636096,1846.84416,0.0309900753885694,23.975568,42.436659,-111.343578,6059.2,3.1,8.295,78.66
1607206.7911679999,1846.14312,-0.0109995563655408,62.484,42.437177,-111.343874,6056.9,-1.1,8.333,205.0
1607224.4939519998,1846.87464,0.0409770494767878,17.461992,42.437319,-111.343965,6059.3,4.1,8.344,57.29
1607255.071488,1848.03288,0.0379817251640402,30.498288,42.437567,-111.344124,6063.1,3.8,8.363,100.06
1607404.74048,1849.31304,0.0079998293398866,150.156672,42.438799,-111.344875,6067.3,0.8,8.456,492.64
1607549.5814399999,1847.91096,-0.0099996666866652,144.722088,42.439952,-111.345694,6062.7,-1.0,8.546,474.81
1607581.7683199998,1847.97192,0.0019999973333397,30.985968,42.440199,-111.345869,6062.9,0.2,8.566,101.66
1607625.220608,1847.02704,-0.020996913816563,44.1198,42.440548,-111.346125,6059.8,-2.1,8.593,144.75
1607723.390592,1846.0212,-0.0099996666866652,97.545144,42.44132,-111.34669,6056.5,-1.0,8.654,320.03
1607840.872704,1850.2884,0.0359844600820516,117.750336,42.44223,-111.347424,6070.5,3.6,8.727,386.32
1607861.794176,1849.55688,-0.0349857188285258,20.424648,42.442388,-111.347551,6068.1,-3.5,8.74,67.01
1608046.8687359998,1849.70928,0.0009999996666668,186.543696,42.443811,-111.348755,6068.6,0.1,8.855,612.02
1608127.3359359999,1849.00824,-0.0089997570118091,79.315056,42.444404,-111.349292,6066.3,-0.9,8.905,260.22
1608202.975104,1851.38568,0.0319890840393151,75.782424,42.444976,-111.349794,6074.1,3.2,8.952,248.63
1608293.098368,1847.81952,-0.0389802450252585,91.193112,42.445655,-111.350417,6062.4,-3.9,9.008,299.19
1608368.7375359999,1846.75272,-0.0139990854408831,75.63612,42.446215,-111.35094,6058.9,-1.4,9.055,248.15
1608465.298176,1847.30136,0.0059999280015551,95.240856,42.446927,-111.351585,6060.7,0.6,9.115,312.47
1608600.4830719999,1845.04584,-0.0169983626172461,135.443976,42.447948,-111.352485,6053.3,-1.7,9.199,444.37
1609455.044736,1840.992,-0.0049999583339583,855.52788,42.454367,-111.358232,6040.0,-0.5,9.73,2806.85
1609564.4801279998,1840.56528,-0.0039999786668714,109.322616,42.455181,-111.358979,6038.6,-0.4,9.798,358.67
1609588.620288,1840.90056,0.0149988751518506,23.475696,42.455356,-111.359139,6039.7,1.5,9.813,77.02
1609717.367808,1839.0108,-0.0149988751518506,129.0066,42.456332,-111.359989,6033.5,-1.5,9.893,423.25
1609733.461248,1838.94984,-0.0029999910000486,16.340328,42.456454,-111.3601,6033.3,-0.3,9.903,53.61
1609804.272384,1840.74816,0.0249947936189202,70.01256,42.456976,-111.360577,6039.2,2.5,9.947,229.7
1609875.0835199999,1837.39536,-0.0469654381300841,71.12508,42.457512,-111.36105,6028.2,-4.7,9.991,233.35
1609945.894656,1836.99912,-0.0059999280015551,70.783704,42.458051,-111.361509,6026.9,-0.6,10.035,232.23
1609984.5189119999,1837.42584,0.0119994240497613,38.45052,42.458354,-111.361735,6028.3,1.2,10.059,126.15
1609989.3469439999,1837.09056,-0.0629168489263286,5.507736,42.4584,-111.36176,6027.2,-6.3,10.062,18.07
1610018.3151359998,1835.26176,-0.0619207400583113,29.35224,42.458644,-111.361897,6021.2,-6.2,10.08,96.3
1610098.782336,1831.45176,-0.0479631868770767,79.467456,42.459315,-111.362232,6008.7,-4.8,10.13,260.72
1610188.9056,1826.30064,-0.0569383890598442,90.958416,42.460097,-111.36256,5991.8,-5.7,10.186,298.42
1610356.2773759998,1829.13528,0.0169983626172461,166.75608,42.461535,-111.363142,6001.1,1.7,10.29,547.1
1610382.0268799998,1829.59248,0.0179980563778262,25.158192,42.461751,-111.363234,6002.6,1.8,10.306,82.54
1610427.088512,1832.0004,0.0509558518771075,46.369224,42.462149,-111.363404,6010.5,5.1,10.334,152.13
1610504.337024,1831.2384,-0.0099996666866652,76.120752,42.462804,-111.363676,6008.0,-1.0,10.382,249.74
1610811.7217279999,1833.95112,0.0089997570118091,308.021736,42.465458,-111.364761,6016.9,0.9,10.573,1010.57
1610829.4245119998,1834.19496,0.0139990854408831,17.745456,42.465611,-111.364823,6017.7,1.4,10.584,58.22
1610845.5179519998,1834.71312,0.0309900753885694,16.373856,42.465752,-111.364881,6019.4,3.1,10.594,53.72
1611030.592512,1832.97576,-0.0089997570118091,183.776112,42.467336,-111.365526,6013.7,-0.9,10.709,602.94
1611214.057728,1837.0296,0.0219964516970369,183.693816,42.468919,-111.366172,6027.0,2.2,10.823,602.67
1611228.541824,1837.24296,0.0139990854408831,15.368016,42.469051,-111.366228,6027.7,1.4,10.832,50.42
1611440.975232,1837.42584,0.0009999996666668,212.329776,42.470875,-111.367,6028.3,0.1,10.964,696.62
1611465.115392,1838.37072,0.0389802450252585,23.628096,42.471077,-111.36709,6031.4,3.9,10.979,77.52
1611519.8330879998,1834.53024,-0.070881055884974,54.199536,42.471518,-111.367372,6018.8,-7.1,11.013,177.82
1611584.206848,1833.00624,-0.0239953935918699,64.733424,42.472037,-111.36773,6013.8,-2.4,11.053,212.38
1611663.0647039998,1831.32984,-0.020996913816563,78.68412,42.472677,-111.36814,6008.3,-2.1,11.102,258.15
1611672.720768,1831.42128,0.0079998293398866,10.692384,42.472762,-111.368201,6008.6,0.8,11.108,35.08
1611774.1094399998,1831.6956,0.0029999910000486,100.257864,42.473561,-111.368768,6009.5,0.3,11.171,328.93
1611904.466304,1832.94528,0.0089997570118091,131.844288,42.474627,-111.369473,6013.6,0.9,11.252,432.56
1611996.1989119998,1833.00624,0.0009999996666668,91.418664,42.475365,-111.369965,6013.8,0.1,11.309,299.93
1612038.041856,1833.5244,0.0129992677409163,41.486328,42.4757,-111.370188,6015.5,1.3,11.335,136.11
1612134.602496,1833.43296,-0.0009999996666668,96.615504,42.476477,-111.370716,6015.2,-0.1,11.395,316.98
1612229.5537919998,1833.55488,0.0009999996666668,95.506032,42.477248,-111.37123,6015.6,0.1,11.454,313.34
1612338.9891839998,1831.086,-0.0229959456201157,108.69168,42.478121,-111.371827,6007.5,-2.3,11.522,356.6
1612358.3013119998,1831.02504,-0.0029999910000486,19.296888,42.478276,-111.371933,6007.3,-0.3,11.534,63.31
1612367.957376,1831.14696,0.0109995563655408,9.46404,42.478352,-111.371985,6007.7,1.1,11.54,31.05
1612469.3460479998,1833.0672,0.0189977141617588,101.39172,42.479174,-111.372521,6014.0,1.9,11.603,332.65
1612554.6412799999,1837.12104,0.0469654381300841,86.27364,42.479868,-111.372992,6027.3,4.7,11.656,283.05
1612593.2655359998,1838.2488,0.0299910048568779,37.831776,42.480174,-111.373194,6031.0,3.0,11.68,124.12
1612715.57568,1841.17488,0.0239953935918699,121.825512,42.481157,-111.373851,6040.6,2.4,11.756,399.69
1612776.730752,1843.91808,0.0449696618523276,61.039248,42.481647,-111.374187,6049.6,4.5,11.794,200.26
1612784.7774719999,1844.55816,0.0718759695563349,8.683752,42.481717,-111.374234,6051.7,7.2,11.799,28.49
1612792.8241919999,1845.1068,0.0619207400583113,8.619744,42.481786,-111.374282,6053.5,6.2,11.804,28.28
1612799.2615679998,1845.44208,0.0529504578049819,6.589776,42.481839,-111.374318,6054.6,5.3,11.808,21.62
1612884.5568,1843.91808,-0.0179980563778262,84.685632,42.48252,-111.374781,6049.6,-1.8,11.861,277.84
1612890.994176,1843.64376,-0.0409770494767878,6.321552,42.482573,-111.374809,6048.7,-4.1,11.865,20.74
1612934.4464639998,1841.99784,-0.0379817251640402,43.126152,42.482934,-111.375002,6043.3,-3.8,11.892,141.49
1612966.633344,1842.48552,0.0159986348763435,31.808928,42.483193,-111.375167,6044.9,1.6,11.912,104.36
1612982.726784,1842.9732,0.0289918744331005,16.10868,42.483324,-111.375251,6046.5,2.9,11.922,52.85
1613085.7248,1843.06464,0.0009999996666668,102.967536,42.484152,-111.375814,6046.8,0.1,11.986,337.82
1613220.909696,1840.13856,-0.0219964516970369,136.38276,42.485241,-111.37658,6037.2,-2.2,12.07,447.45
1613341.610496,1838.03544,-0.0169983626172461,120.249696,42.48621,-111.377232,6030.3,-1.7,12.145,394.52
