Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
237749.998464,2140.67136,0.0129992677409163,101.830632,41.833466,-110.530403,7023.2,1.3,147.731,334.09
237825.637632,2140.27512,-0.00599992800155516,74.639424,41.832818,-110.530165,7021.9,-0.6,147.778,244.88
237872.308608,2139.48264,-0.0169983626172461,47.155608,41.832406,-110.530028,7019.3,-1.7,147.807,154.71
237923.807616,2136.648,-0.0539476036421626,52.038504,41.831949,-110.52989,7010,-5.4,147.839,170.73
238318.096896,2145.9444,0.0239953935918699,394.082016,41.828468,-110.528972,7040.5,2.4,148.084,1292.92
238520.87424,2144.81664,-0.00599992800155516,202.82916,41.826675,-110.528509,7036.8,-0.6,148.21,665.45
238773.541248,2155.91136,0.0439716382710356,251.630688,41.824452,-110.527925,7073.2,4.4,148.367,825.56
238812.165504,2155.0884,-0.020996913816563,39.124128,41.824104,-110.527852,7070.5,-2.1,148.391,128.36
238854.008448,2156.52096,0.0339869077462549,42.095928,41.823727,-110.5278,7075.2,3.4,148.417,138.11
238903.898112,2158.746,0.0439716382710356,50.23104,41.823275,-110.52778,7082.5,4.4,148.448,164.8
238950.569088,2158.19736,-0.0119994240497613,46.079664,41.822861,-110.527816,7080.7,-1.2,148.477,151.18
238998.849408,2154.57024,-0.0748598477107669,48.594264,41.822427,-110.52789,7068.8,-7.5,148.507,159.43
239050.348416,2150.54688,-0.0788362663477801,50.935128,41.82198,-110.528027,7055.6,-7.9,148.539,167.11
239088.972672,2149.69344,-0.0219964516970369,38.862,41.821645,-110.528162,7052.8,-2.2,148.563,127.5
239127.596928,2150.45544,0.0189977141617588,39.407592,41.821311,-110.528322,7055.3,1.9,148.587,129.29
239177.486592,2149.66296,-0.0159986348763435,49.6824,41.820905,-110.528573,7052.7,-1.6,148.618,163
239225.766912,2148.74856,-0.0179980563778262,48.670464,41.820523,-110.52886,7049.7,-1.8,148.648,159.68
239283.703296,2145.30432,-0.060924508138259,56.607456,41.820102,-110.529244,7038.4,-6.1,148.684,185.72
239468.777856,2130.82632,-0.0778423909373221,185.147712,41.818813,-110.530657,6990.9,-7.8,148.799,607.44
239526.71424,2130.46056,-0.00599992800155516,59.198256,41.818383,-110.531078,6989.7,-0.6,148.835,194.22
239581.431936,2132.65512,0.0409770494767878,53.66004,41.817976,-110.531426,6996.9,4.1,148.869,176.05
239631.3216,2133.20376,0.0109995563655408,49.737264,41.817581,-110.531708,6998.7,1.1,148.9,163.18
239677.992576,2130.91776,-0.048960840065008,47.195232,41.817198,-110.531954,6991.2,-4.9,148.929,154.84
239719.83552,2129.08896,-0.0429735270295798,42.513504,41.816842,-110.532142,6985.2,-4.3,148.955,139.48
239764.897152,2128.50984,-0.0129992677409163,44.826936,41.816461,-110.53232,6983.3,-1.3,148.983,147.07
239809.958784,2126.19336,-0.0509558518771075,45.348144,41.816068,-110.532468,6975.7,-5.1,149.011,148.78
239863.067136,2125.27896,-0.0169983626172461,53.05044,41.815601,-110.532602,6972.7,-1.7,149.044,174.05
239924.222208,2122.26144,-0.048960840065008,61.222128,41.815055,-110.532703,6962.8,-4.9,149.082,200.86
239982.158592,2121.83472,-0.00699988567002795,57.750456,41.814536,-110.532745,6961.4,-0.7,149.118,189.47
240022.392192,2119.67064,-0.0539476036421626,40.43172,41.814172,-110.532749,6954.3,-5.4,149.143,132.65
240075.500544,2117.78088,-0.0359844600820516,51.870864,41.813706,-110.532708,6948.1,-3.6,149.176,170.18
240194.592,2116.71408,-0.00899975701180912,120.203976,41.81263,-110.532553,6944.6,-0.9,149.25,394.37
240236.434944,2116.71408,0,41.54424,41.812257,-110.532516,6944.6,0,149.276,136.3
240278.277888,2116.62264,-0.0029999910000486,41.653968,41.811882,-110.532509,6944.3,-0.3,149.302,136.66
240329.776896,2113.69656,-0.0569383890598442,51.14544,41.811422,-110.532537,6934.7,-5.7,149.334,167.8
240378.057216,2112.08112,-0.0329880288209954,48.319944,41.810991,-110.532616,6929.4,-3.3,149.364,158.53
240418.290816,2111.71536,-0.00899975701180912,40.382952,41.810634,-110.532708,6928.2,-0.9,149.389,132.49
240461.743104,2110.55712,-0.0259941437084617,43.949112,41.810255,-110.53286,6924.4,-2.6,149.416,144.19
240522.898176,2110.70952,0.00199999733333973,60.423552,41.809749,-110.533127,6924.9,0.2,149.454,198.24
240608.193408,2110.46568,-0.0029999910000486,85.075776,41.809061,-110.533577,6924.1,-0.3,149.507,279.12
240711.191424,2108.02728,-0.0229959456201157,103.229664,41.808231,-110.534136,6916.1,-2.3,149.571,338.68
240782.00256,2107.41768,-0.00899975701180912,71.146416,41.80766,-110.534524,6914.1,-0.9,149.615,233.42
240851.204352,2106.99096,-0.00599992800155516,68.540376,41.80711,-110.534898,6912.7,-0.6,149.658,224.87
240885.000576,2106.93,-0.00199999733333973,35.042856,41.806816,-110.535051,6912.5,-0.2,149.679,114.97
240931.671552,2106.22896,-0.0149988751518506,46.094904,41.80642,-110.535217,6910.2,-1.5,149.708,151.23
240984.779904,2107.41768,0.0229959456201157,52.681632,41.805955,-110.535342,6914.1,2.3,149.741,172.84
241037.888256,2106.99096,-0.00799982933988663,52.785264,41.805483,-110.535416,6912.7,-0.8,149.774,173.18
241100.652672,2107.11288,0.00199999733333973,64.004952,41.804908,-110.535467,6913.1,0.2,149.813,209.99
241163.417088,2106.99096,-0.00199999733333973,62.398656,41.804347,-110.535507,6912.7,-0.2,149.852,204.72
241171.463808,2106.99096,0,8.586216,41.80427,-110.535516,6912.7,0,149.857,28.17
241240.6656,2105.00976,-0.0289918744331005,69.025008,41.803651,-110.53559,6906.2,-2.9,149.9,226.46
241311.476736,2105.00976,-0,70.57644,41.80303,-110.53577,6906.2,-0,149.944,231.55
241353.31968,2105.77176,0.0179980563778262,41.876472,41.802671,-110.535924,6908.7,1.8,149.97,137.39
241395.162624,2106.38136,0.0139990854408831,41.495472,41.802324,-110.536109,6910.7,1.4,149.996,136.14
241453.099008,2105.04024,-0.0229959456201157,57.521856,41.801858,-110.536411,6906.3,-2.3,150.032,188.72
241480.457856,2104.97928,-0.0029999910000486,28.17876,41.801643,-110.536591,6906.1,-0.3,150.049,92.45
241504.598016,2105.00976,0.000999999666666867,23.573232,41.801472,-110.536759,6906.2,0.1,150.064,77.34
241557.706368,2105.74128,0.0139990854408831,53.519832,41.801088,-110.537148,6908.6,1.4,150.097,175.59
241605.986688,2105.74128,0,48.185832,41.800761,-110.537529,6908.6,0,150.127,158.09
241697.719296,2108.24064,0.0269934418682879,90.915744,41.800194,-110.538318,6916.8,2.7,150.184,298.28
241821.638784,2113.1784,0.03997868712329,124.3584,41.7994,-110.539373,6933,4,150.261,408
241869.919104,2113.36128,0.00399997866687146,48.411384,41.799086,-110.539777,6933.6,0.4,150.291,158.83
241908.54336,2116.19592,0.0718759695563349,39.447216,41.79883,-110.540106,6942.9,7.2,150.315,129.42
241939.120896,2119.09152,0.0986784557655752,29.419296,41.798641,-110.540354,6952.4,9.9,150.334,96.52
241958.433024,2120.21928,0.057935093623417,19.626072,41.798552,-110.540558,6956.1,5.8,150.346,64.39
241966.479744,2120.4936,0.0379817251640402,7.55904,41.798538,-110.540647,6957,3.8,150.351,24.8
241972.91712,2120.73744,0.0309900753885694,7.519416,41.798545,-110.540737,6957.8,3.1,150.355,24.67
241980.96384,2120.9508,0.0309900753885694,7.248144,41.798565,-110.54082,6958.5,3.1,150.36,23.78
241987.401216,2121.19464,0.0329880288209954,6.854952,41.798603,-110.540885,6959.3,3.3,150.364,22.49
242001.885312,2121.62136,0.0299910048568779,15.069312,41.798702,-110.541009,6960.7,3,150.373,49.44
242017.978752,2121.95664,0.0199973339731505,15.889224,41.798829,-110.541097,6961.8,2,150.383,52.13
242071.087104,2120.70696,-0.0239953935918699,53.087016,41.799256,-110.541384,6957.7,-2.4,150.416,174.17
242119.367424,2119.03056,-0.0349857188285258,47.35068,41.799626,-110.541667,6952.2,-3.5,150.446,155.35
242127.414144,2118.72576,-0.0349857188285258,9.217152,41.799685,-110.541745,6951.2,-3.5,150.451,30.24
242132.242176,2118.54288,-0.0449696618523276,4.041648,41.799711,-110.541779,6950.6,-4.5,150.454,13.26
242146.726272,2118.26856,-0.0179980563778262,14.3256,41.799783,-110.541922,6949.7,-1.8,150.463,47
242164.429056,2118.23808,-0.00199999733333973,18.37944,41.799852,-110.542123,6949.6,-0.2,150.474,60.3
242281.911168,2119.48776,0.0109995563655408,116.8908,41.800174,-110.543462,6953.7,1.1,150.547,383.5
242397.783936,2117.7504,-0.0149988751518506,116.515896,41.800499,-110.544795,6948,-1.5,150.619,382.27
242486.297856,2114.45856,-0.0379817251640402,87.349584,41.800714,-110.545806,6937.2,-3.8,150.674,286.58
242557.108992,2112.1116,-0.0329880288209954,72.118728,41.800868,-110.546649,6929.5,-3.3,150.718,236.61
242600.56128,2114.51952,0.0569383890598442,42.019728,41.800945,-110.547144,6937.4,5.7,150.745,137.86
242613.436032,2115.12912,0.0439716382710356,14.133576,41.800969,-110.547311,6939.4,4.4,150.753,46.37
242645.622912,2115.67776,0.0169983626172461,32.433768,41.801025,-110.547694,6941.2,1.7,150.773,106.41
242724.480768,2116.01304,0.00399997866687146,77.35824,41.801115,-110.548617,6942.3,0.4,150.822,253.8
242800.119936,2116.59216,0.00799982933988663,76.014072,41.801176,-110.549528,6944.2,0.8,150.869,249.39
243028.646784,2117.87232,0.00599992800155516,228.87432,41.801253,-110.55228,6948.4,0.6,151.011,750.9
243125.207424,2117.01888,-0.00899975701180912,96.959928,41.801283,-110.553446,6945.6,-0.9,151.071,318.11
243147.73824,2117.7504,0.0319890840393151,22.701504,41.80129,-110.553719,6948,3.2,151.085,74.48
243176.706432,2118.93912,0.0429735270295798,27.67584,41.80129,-110.554052,6951.9,4.3,151.103,90.8
243234.642816,2118.26856,-0.0109995563655408,58.954416,41.801273,-110.554761,6949.7,-1.1,151.139,193.42
243321.547392,2117.99424,-0.0029999910000486,86.59368,41.801177,-110.555795,6948.8,-0.3,151.193,284.1
243397.18656,2117.81136,-0.00199999733333973,76.09332,41.801036,-110.556691,6948.2,-0.2,151.24,249.65
243471.216384,2120.00592,0.0299910048568779,73.917048,41.800845,-110.557543,6955.4,3,151.286,242.51
243529.152768,2120.646,0.0109995563655408,57.506616,41.80065,-110.558184,6957.5,1.1,151.322,188.67
243622.49472,2121.95664,0.0139990854408831,92.72016,41.800286,-110.559188,6961.8,1.4,151.38,304.2
244230.826752,2136.0384,0.0229959456201157,608.51796,41.797897,-110.565777,7008,2.3,151.758,1996.45
244892.267136,2144.14608,0.0119994240497613,661.27884,41.795258,-110.572909,7034.6,1.2,152.169,2169.55
244922.844672,2145.12144,0.0309900753885694,31.656528,41.795121,-110.573243,7037.8,3.1,152.188,103.86
244998.48384,2146.21872,0.0139990854408831,75.6666,41.794766,-110.57402,7041.4,1.4,152.235,248.25
245062.8576,2146.27968,0.000999999666666867,63.36792,41.794434,-110.57464,7041.6,0.1,152.275,207.9
245127.23136,2147.34648,0.0159986348763435,65.522856,41.794054,-110.575243,7045.1,1.6,152.315,214.97
245206.089216,2149.602,0.0289918744331005,77.78496,41.793559,-110.575905,7052.5,2.9,152.364,255.2
245238.276096,2148.3828,-0.0369831295219108,32.573976,41.793394,-110.576229,7048.5,-3.7,152.384,106.87
245268.853632,2147.1636,-0.0389802450252585,31.010352,41.793248,-110.576547,7044.5,-3.9,152.403,101.74
245291.384448,2146.15776,-0.0449696618523276,22.05228,41.793165,-110.576788,7041.2,-4.5,152.417,72.35
245310.696576,2146.0968,-0.00399997866687146,20.20824,41.793106,-110.577018,7041,-0.4,152.429,66.3
245330.008704,2146.98072,0.0479631868770767,18.260568,41.793076,-110.577234,7043.9,4.8,152.441,59.91
245354.148864,2148.16944,0.048960840065008,24.493728,41.793061,-110.577528,7047.8,4.9,152.456,80.36
245375.070336,2149.87632,0.0798299857122373,21.418296,41.793075,-110.577785,7053.4,8,152.469,70.27
245394.382464,2150.33352,0.0239953935918699,18.550128,41.793103,-110.578005,7054.9,2.4,152.481,60.86
245424.96,2147.98656,-0.075854179688926,31.101792,41.793182,-110.578364,7047.2,-7.6,152.5,102.04
245466.802944,2146.12728,-0.0429735270295798,42.27576,41.793299,-110.578848,7041.1,-4.3,152.526,138.7
245503.817856,2144.8776,-0.0339869077462549,36.92652,41.793434,-110.579254,7037,-3.4,152.549,121.15
245547.270144,2144.84712,-0.000999999666666867,43.619928,41.793584,-110.579739,7036.9,-0.1,152.576,143.11
245595.550464,2143.01832,-0.0389802450252585,47.149512,41.793723,-110.580275,7030.9,-3.9,152.606,154.69
245645.440128,2142.01248,-0.0199973339731505,50.26152,41.793851,-110.580855,7027.6,-2,152.637,164.9
245777.406336,2140.9152,-0.00799982933988663,131.957064,41.794189,-110.582377,7024,-0.8,152.719,432.93
245841.780096,2142.8964,0.0309900753885694,63.910464,41.794358,-110.583112,7030.5,3.1,152.759,209.68
246071.916288,2146.61496,0.0159986348763435,230.79456,41.794926,-110.585783,7042.7,1.6,152.902,757.2
246300.443136,2150.0592,0.0149988751518506,228.301296,41.795509,-110.588417,7054,1.5,153.044,749.02
246382.51968,2148.93144,-0.0139990854408831,81.817464,41.795763,-110.589341,7050.3,-1.4,153.095,268.43
246461.377536,2145.54816,-0.0419753301053573,79.589376,41.796033,-110.590228,7039.2,-4.2,153.144,261.12
246537.016704,2146.00536,0.00599992800155516,75.373992,41.796303,-110.59106,7040.7,0.6,153.191,247.29
246619.093248,2146.95024,0.0119994240497613,81.451704,41.796642,-110.591929,7043.8,1.2,153.242,267.23
246804.167808,2154.08256,0.0389802450252585,185.034936,41.797526,-110.593816,7067.2,3.9,153.357,607.07
246897.50976,2155.11888,0.0109995563655408,93.37548,41.798018,-110.594727,7070.6,1.1,153.415,306.35
247052.006784,2157.92304,0.0179980563778262,155.149296,41.798915,-110.596158,7079.8,1.8,153.511,509.02
247212.941184,2161.82448,0.0239953935918699,160.093152,41.799932,-110.597523,7092.6,2.4,153.611,525.24
247512.279168,2173.13256,0.0379817251640402,300.480984,41.801909,-110.599991,7129.7,3.8,153.797,985.83
247921.052544,2180.05152,0.0169983626172461,408.316176,41.80461,-110.603324,7152.4,1.7,154.051,1339.62
248056.23744,2176.75968,-0.0239953935918699,135.629904,41.805469,-110.604484,7141.6,-2.4,154.135,444.98
248178.547584,2170.0236,-0.0549446421065614,122.459496,41.806174,-110.605617,7119.5,-5.5,154.211,401.77
248297.63904,2167.89,-0.0179980563778262,118.792752,41.806799,-110.606777,7112.5,-1.8,154.285,389.74
248411.902464,2161.45872,-0.055941571233561,114.684048,41.807343,-110.60795,7091.4,-5.6,154.356,376.26
248490.76032,2159.0508,-0.0309900753885694,78.001368,41.807694,-110.608763,7083.5,-3.1,154.405,255.91
248569.618176,2152.25376,-0.084796174523203,79.497936,41.808021,-110.609614,7061.2,-8.5,154.454,260.82
248695.147008,2148.078,-0.0339869077462549,124.711968,41.808464,-110.610993,7047.5,-3.4,154.532,409.16
248831.941248,2137.77576,-0.0748598477107669,137.580624,41.808866,-110.612559,7013.7,-7.5,154.617,451.38
249021.84384,2137.2576,-0.0029999910000486,188.698632,41.809284,-110.61476,7012,-0.3,154.735,619.09
249173.122176,2131.19208,-0.03997868712329,152.65908,41.809624,-110.61654,6992.1,-4,154.829,500.85
249245.542656,2129.08896,-0.0299910048568779,71.600568,41.809805,-110.617367,6985.2,-3,154.874,234.91
249322.791168,2127.22968,-0.0239953935918699,77.050392,41.810049,-110.618235,6979.1,-2.4,154.922,252.79
249401.649024,2127.90024,0.00799982933988663,78.784704,41.810354,-110.619091,6981.3,0.8,154.971,258.48
249475.678848,2125.94952,-0.0259941437084617,74.011536,41.810685,-110.619864,6974.9,-2.6,155.017,242.82
249626.957184,2125.8276,-0.000999999666666867,152.12568,41.811387,-110.621436,6974.5,-0.1,155.111,499.1
249945.607296,2126.98584,0.00399997866687146,318.4398,41.812861,-110.624723,6978.3,0.4,155.309,1044.75
250119.416448,2122.38336,-0.0269934418682879,172.995336,41.813675,-110.626498,6963.2,-2.7,155.417,567.57
250174.134144,2121.74328,-0.0109995563655408,55.327296,41.813921,-110.627077,6961.1,-1.1,155.451,181.52
250252.992,2122.29192,0.00699988567002795,78.949296,41.814271,-110.627904,6962.9,0.7,155.5,259.02
250338.287232,2117.4456,-0.0569383890598442,84.822792,41.81462,-110.628812,6947,-5.7,155.553,278.29
250409.098368,2114.00136,-0.048960840065008,70.792848,41.814873,-110.629594,6935.7,-4.9,155.597,232.26
250478.30016,2111.77632,-0.0319890840393151,69.719952,41.81511,-110.630371,6928.4,-3.2,155.64,228.74
250592.563584,2111.92872,0.000999999666666867,114.138456,41.815442,-110.631671,6928.9,0.1,155.711,374.47
250692.342912,2110.34376,-0.0159986348763435,99.322128,41.815686,-110.632821,6923.7,-1.6,155.773,325.86
250796.950272,2110.00848,-0.0029999910000486,105.573576,41.815883,-110.634064,6922.6,-0.3,155.838,346.37
250903.166976,2109.978,-0,105.759504,41.816028,-110.635322,6922.5,-0,155.904,346.98
250972.368768,2108.81976,-0.0169983626172461,68.71716,41.816089,-110.636145,6918.7,-1.7,155.947,225.45
251035.133184,2109.09408,0.00399997866687146,63.65748,41.81612,-110.63691,6919.6,0.4,155.986,208.85
251373.095424,2102.90664,-0.0179980563778262,338.011008,41.816217,-110.640976,6899.3,-1.8,156.196,1108.96
251464.828032,2100.34632,-0.0279926861068139,91.232736,41.816219,-110.642074,6890.9,-2.8,156.253,299.32
251553.341952,2100.95592,0.00699988567002795,88.87968,41.81619,-110.643143,6892.9,0.7,156.308,291.6
251851.070592,2093.94552,-0.0239953935918699,297.704256,41.816049,-110.646721,6869.9,-2.4,156.493,976.72
252330.655104,2086.90464,-0.0149988751518506,479.925888,41.815821,-110.652489,6846.8,-1.5,156.791,1574.56
253041.985152,2073.49344,-0.0189977141617588,710.16876,41.815482,-110.661024,6802.8,-1.9,157.233,2329.95
253112.796288,2072.57904,-0.0129992677409163,71.774304,41.81544,-110.661886,6799.8,-1.3,157.277,235.48
253183.607424,2075.62704,0.0429735270295798,70.945248,41.815372,-110.662735,6809.8,4.3,157.321,232.76
253241.543808,2077.18152,0.0269934418682879,56.720232,41.815301,-110.663411,6814.9,2.7,157.357,186.09
253289.824128,2076.6024,-0.0119994240497613,48.740568,41.815222,-110.663988,6813,-1.2,157.387,159.91
253346.151168,2077.09008,0.00899975701180912,56.4642,41.815121,-110.664654,6814.6,0.9,157.422,185.25
253404.087552,2079.3456,0.03997868712329,57.116472,41.815006,-110.665324,6822,4,157.458,187.39
253486.164096,2080.83912,0.0179980563778262,82.628232,41.814796,-110.666278,6826.9,1.8,157.509,271.09
253539.272448,2082.18024,0.0249947936189202,53.071776,41.814645,-110.666884,6831.3,2.5,157.542,174.12
253592.3808,2081.23536,-0.0169983626172461,53.894736,41.814478,-110.667493,6828.2,-1.7,157.575,176.82
253635.833088,2081.57064,0.00799982933988663,43.7388,41.814336,-110.667984,6829.3,0.8,157.602,143.5
253693.769472,2082.66792,0.0189977141617588,57.10428,41.814134,-110.668616,6832.9,1.9,157.638,187.35
254046.215808,2080.50384,-0.00599992800155516,352.482912,41.812754,-110.672436,6825.8,-0.6,157.857,1156.44
254099.32416,2079.52848,-0.0179980563778262,53.376576,41.812549,-110.673017,6822.6,-1.8,157.89,175.12
254150.823168,2079.89424,0.00699988567002795,51.627024,41.812364,-110.673587,6823.8,0.7,157.922,169.38
254195.8848,2078.70552,-0.0269934418682879,44.634912,41.812221,-110.674089,6819.9,-2.7,157.95,146.44
254240.946432,2077.974,-0.0159986348763435,45.092112,41.812093,-110.674604,6817.5,-1.6,157.978,147.94
254310.148224,2079.61992,0.0229959456201157,69.290184,41.811917,-110.675404,6822.9,2.3,158.021,227.33
254942.620416,2065.59912,-0.0219964516970369,633.127512,41.810348,-110.682729,6776.9,-2.2,158.414,2077.19
254998.947456,2062.64256,-0.0529504578049819,55.537608,41.810217,-110.683374,6767.2,-5.3,158.449,182.21
255047.227776,2062.30728,-0.00699988567002795,48.194976,41.810119,-110.683939,6766.1,-0.7,158.479,158.12
255108.382848,2061.91104,-0.00599992800155516,61.78296,41.810006,-110.684667,6764.8,-0.6,158.517,202.7
255359.440512,2061.27096,-0.0029999910000486,249.884184,41.809605,-110.687626,6762.7,-0.3,158.673,819.83
255539.68704,2057.49144,-0.020996913816563,181.170072,41.809309,-110.68977,6750.3,-2.1,158.785,594.39
255587.96736,2054.0472,-0.0698860016346425,48.73752,41.809239,-110.690349,6739,-7,158.815,159.9
255655.559808,2047.31112,-0.099668652491162,67.683888,41.809202,-110.691162,6716.9,-10,158.857,222.06
255716.71488,2045.39088,-0.0309900753885694,60.889896,41.809227,-110.691894,6710.6,-3.1,158.895,199.77
255773.04192,2042.7696,-0.0469654381300841,55.729632,41.809286,-110.69256,6702,-4.7,158.93,182.84
255826.150272,2041.79424,-0.0189977141617588,52.925472,41.809385,-110.693183,6698.8,-1.9,158.963,173.64
255882.477312,2041.73328,-0.000999999666666867,56.003952,41.809543,-110.693823,6698.6,-0.1,158.998,183.74
255938.804352,2039.78256,-0.0339869077462549,56.796432,41.80975,-110.694448,6692.2,-3.4,159.033,186.34
255988.694016,2038.01472,-0.0349857188285258,50.624232,41.809968,-110.694983,6686.4,-3.5,159.064,166.09
256083.645312,2038.1976,0.00199999733333973,94.96044,41.81042,-110.695953,6687,0.2,159.123,311.55
256117.441536,2037.92328,-0.00799982933988663,33.20796,41.810583,-110.696288,6686.1,-0.8,159.144,108.95
256642.08768,2035.94208,-0.00399997866687146,524.04264,41.813125,-110.701601,6679.6,-0.4,159.47,1719.3
256672.665216,2036.88696,0.0309900753885694,30.766512,41.813273,-110.701914,6682.7,3.1,159.489,100.94
256704.852096,2035.48488,-0.0439716382710356,31.888176,41.813417,-110.702246,6678.1,-4.4,159.509,104.62
256737.038976,2036.00304,0.0159986348763435,32.906208,41.813557,-110.702595,6679.8,1.6,159.529,107.96
256770.8352,2038.22808,0.066900014828884,33.11652,41.813694,-110.702949,6687.1,6.7,159.55,108.65
256806.240768,2040.0264,0.0479631868770767,36.816792,41.813835,-110.70335,6693,4.8,159.572,120.79
256841.646336,2039.02056,-0.0279926861068139,34.994088,41.813961,-110.703736,6689.7,-2.8,159.594,114.81
256877.051904,2037.8928,-0.0319890840393151,35.69208,41.81408,-110.704135,6686,-3.2,159.616,117.1
256917.285504,2037.31368,-0.0149988751518506,39.849552,41.814202,-110.704586,6684.1,-1.5,159.641,130.74
256957.519104,2036.27736,-0.0249947936189202,40.56888,41.814311,-110.705052,6680.7,-2.5,159.666,133.1
257000.971392,2033.1684,-0.070881055884974,43.434,41.81442,-110.705554,6670.5,-7.1,159.693,142.5
257036.37696,2032.46736,-0.0199973339731505,35.180016,41.814499,-110.705964,6668.2,-2,159.715,115.42
257073.391872,2033.99136,0.0409770494767878,36.984432,41.814566,-110.7064,6673.2,4.1,159.738,121.34
257108.79744,2033.65608,-0.00999966668666524,35.5092,41.814625,-110.70682,6672.1,-1,159.76,116.5
257173.1712,2032.01016,-0.0259941437084617,63.989712,41.814718,-110.70758,6666.7,-2.6,159.8,209.94
257807.252736,2027.59056,-0.00699988567002795,634.218696,41.815648,-110.715111,6652.2,-0.7,160.194,2080.77
257849.09568,2026.92,-0.0169983626172461,41.190672,41.815709,-110.7156,6650,-1.7,160.22,135.14
257884.501248,2026.98096,0.00199999733333973,36.124896,41.815757,-110.71603,6650.2,0.2,160.242,118.52
257915.078784,2027.9868,0.0339869077462549,29.986224,41.815791,-110.716388,6653.5,3.4,160.261,98.38
257944.046976,2027.71248,-0.00999966668666524,28.916376,41.815819,-110.716734,6652.6,-1,160.279,94.87
257976.233856,2027.682,-0.000999999666666867,31.808928,41.815847,-110.717115,6652.5,-0.1,160.299,104.36
258008.420736,2028.20016,0.0149988751518506,33.506664,41.815871,-110.717517,6654.2,1.5,160.319,109.93
258053.482368,2029.206,0.0229959456201157,45.037248,41.815896,-110.718058,6657.5,2.3,160.347,147.76
258095.325312,2028.2916,-0.0229959456201157,40.9194,41.815912,-110.71855,6654.5,-2.3,160.373,134.25
258182.229888,2027.43816,-0.00999966668666524,87.105744,41.815932,-110.719598,6651.7,-1,160.427,285.78
258257.869056,2026.6152,-0.0109995563655408,75.947016,41.815925,-110.720512,6649,-1.1,160.474,249.17
258481.567872,2026.49328,-0.000999999666666867,223.226376,41.815821,-110.723195,6648.6,-0.1,160.613,732.37
258805.046016,2026.37136,-0,324.386448,41.815658,-110.727093,6648.2,-0,160.814,1064.26
259798.011264,2029.41936,0.0029999910000486,991.794816,41.815162,-110.739011,6658.2,0.3,161.431,3253.92
260163.332352,2033.29032,0.0109995563655408,365.662464,41.814979,-110.743405,6670.9,1.1,161.658,1199.68
260472.3264,2029.23648,-0.0129992677409163,308.759352,41.814822,-110.747115,6657.6,-1.3,161.85,1012.99
260533.481472,2027.77344,-0.0239953935918699,62.130432,41.814797,-110.747862,6652.8,-2.4,161.888,203.84
260593.0272,2027.01144,-0.0129992677409163,59.670696,41.814787,-110.74858,6650.3,-1.3,161.925,195.77
260642.916864,2027.5296,0.0109995563655408,48.856392,41.814788,-110.749168,6652,1.1,161.956,160.29
260700.853248,2028.93168,0.0239953935918699,57.854088,41.814803,-110.749864,6656.6,2.4,161.992,189.81
260750.742912,2028.62688,-0.00599992800155516,50.767488,41.814829,-110.750474,6655.6,-0.6,162.023,166.56
260803.851264,2028.47448,-0.00199999733333973,53.4924,41.814865,-110.751116,6655.1,-0.2,162.056,175.5
260866.61568,2027.31624,-0.0189977141617588,61.529976,41.814919,-110.751853,6651.3,-1.9,162.095,201.87
262038.218112,2018.93424,-0.00699988567002795,1172.67228,41.816367,-110.765833,6623.8,-0.7,162.823,3847.35
262141.216128,2022.77472,0.0379817251640402,101.63556,41.816485,-110.767046,6636.4,3.8,162.887,333.45
262239.386112,2021.82984,-0.00999966668666524,98.913696,41.816591,-110.768228,6633.3,-1,162.948,324.52
262372.961664,2022.86616,0.00799982933988663,134.072376,41.816708,-110.769834,6636.7,0.8,163.031,439.87
262466.303616,2024.23776,0.0149988751518506,92.409264,41.816771,-110.770943,6641.2,1.5,163.089,303.18
262554.817536,2025.42648,0.0129992677409163,88.843104,41.816823,-110.77201,6645.1,1.3,163.144,291.48
262718.970624,2022.68328,-0.0169983626172461,163.823904,41.8169,-110.773979,6636.1,-1.7,163.246,537.48
265086.315648,2015.76432,-0.0029999910000486,2367.841848,41.817523,-110.802465,6613.4,-0.3,164.717,7768.51
265104.018432,2015.70336,-0.0029999910000486,17.788128,41.817528,-110.802679,6613.2,-0.3,164.728,58.36
265150.689408,2015.45952,-0.00499995833395832,47.344584,41.817551,-110.803248,6612.4,-0.5,164.757,155.33
265186.094976,2015.12424,-0.00899975701180912,34.558224,41.817581,-110.803662,6611.3,-0.9,164.779,113.38
265210.235136,2015.15472,0.000999999666666867,23.993856,41.817611,-110.803948,6611.4,0.1,164.794,78.72
265229.547264,2016.06912,0.0459675957971045,20.07108,41.817642,-110.804186,6614.4,4.6,164.806,65.85
265252.07808,2016.67872,0.0279926861068139,22.262592,41.817684,-110.804448,6616.4,2.8,164.82,73.04
265274.608896,2014.91088,-0.0778423909373221,22.552152,41.817737,-110.80471,6610.6,-7.8,164.834,73.99
265295.530368,2014.4232,-0.0249947936189202,20.473416,41.817797,-110.804943,6609,-2.5,164.847,67.17
265314.842496,2013.99648,-0.020996913816563,19.921728,41.817861,-110.805167,6607.6,-2.1,164.859,65.36
265334.154624,2014.08792,0.00599992800155516,19.616928,41.817934,-110.805382,6607.9,0.6,164.871,64.36
265353.466752,2014.33176,0.0119994240497613,18.864072,41.818013,-110.805583,6608.7,1.2,164.883,61.89
