Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
210262.402944,444.03264,-0.0269934418682879,108.149136,40.045296,-96.945739,1456.8,-2.7,130.651,354.82
210313.901952,443.05728,-0.0189977141617588,52.568856,40.045298,-96.946355,1453.6,-1.9,130.683,172.47
210391.150464,437.11368,-0.0778423909373221,76.300584,40.045287,-96.947249,1434.1,-7.8,130.731,250.33
210466.789632,438.97296,0.0239953935918699,75.642216,40.045267,-96.948135,1440.2,2.4,130.778,248.17
210566.56896,441.13704,0.0219964516970369,100.37064,40.045252,-96.949311,1447.3,2.2,130.84,329.3
210656.692224,443.66688,0.0289918744331005,89.394792,40.045226,-96.950358,1455.6,2.9,130.896,293.29
210754.862208,446.44056,0.0279926861068139,98.322384,40.045211,-96.95151,1464.7,2.8,130.957,322.58
210861.078912,444.06312,-0.0219964516970369,107.298744,40.045188,-96.952767,1456.9,-2.2,131.023,352.03
210944.7648,445.008,0.0109995563655408,82.35696,40.045179,-96.953732,1460,1.1,131.075,270.2
210978.561024,442.84392,-0.0629168489263286,34.235136,40.04517,-96.954133,1452.9,-6.3,131.096,112.32
211030.060032,440.5884,-0.0439716382710356,51.242976,40.045152,-96.954733,1445.5,-4.4,131.128,168.12
211079.949696,443.08776,0.0499583957219428,50.605944,40.045153,-96.955326,1453.7,5,131.159,166.03
211139.495424,441.16752,-0.0329880288209954,58.646568,40.045139,-96.956013,1447.4,-3.3,131.196,192.41
211242.49344,437.29656,-0.0369831295219108,104.34828,40.045106,-96.957235,1434.7,-3.7,131.26,342.35
211303.648512,434.67528,-0.0429735270295798,60.36564,40.045072,-96.957941,1426.1,-4.3,131.298,198.05
211347.1008,433.05984,-0.0359844600820516,44.208192,40.045047,-96.958458,1420.8,-3.6,131.325,145.04
211422.739968,431.71872,-0.0179980563778262,75.508104,40.045018,-96.959342,1416.4,-1.8,131.372,247.73
211549.878144,441.01512,0.0728707407092984,127.217424,40.044982,-96.960832,1446.9,7.3,131.451,417.38
211673.797632,440.37504,-0.00499995833395832,122.627136,40.0449,-96.962265,1444.8,-0.5,131.528,402.32
211771.967616,441.99048,0.0159986348763435,99.444048,40.044858,-96.963429,1450.1,1.6,131.589,326.26
211971.526272,437.8452,-0.020996913816563,199.677528,40.04481,-96.965768,1436.5,-2.1,131.713,655.11
212072.914944,434.00472,-0.0379817251640402,100.239576,40.044839,-96.966942,1423.9,-3.8,131.776,328.87
212179.131648,427.96968,-0.055941571233561,107.298744,40.044861,-96.968199,1404.1,-5.6,131.842,352.03
212256.38016,426.65904,-0.0169983626172461,76.312776,40.044877,-96.969093,1399.8,-1.7,131.89,250.37
212360.98752,429.70704,0.0289918744331005,104.1654,40.044907,-96.970313,1409.8,2.9,131.955,341.75
212525.140608,433.39512,0.0219964516970369,164.659056,40.044941,-96.972242,1421.9,2.2,132.057,540.22
212568.592896,432.29784,-0.0259941437084617,43.184064,40.044945,-96.972748,1418.3,-2.6,132.084,141.68
212687.684352,425.0436,-0.060924508138259,119.67972,40.044971,-96.97415,1394.5,-6.1,132.158,392.65
212797.119744,421.02024,-0.0369831295219108,109.810296,40.045005,-96.975436,1381.3,-3.7,132.226,360.27
212908.16448,420.1668,-0.00799982933988663,110.837472,40.04504,-96.976734,1378.5,-0.8,132.295,363.64
213027.255936,418.82568,-0.0109995563655408,119.155464,40.045061,-96.97813,1374.1,-1.1,132.369,390.93
213051.396096,419.19144,0.0149988751518506,23.131272,40.045065,-96.978401,1375.3,1.5,132.384,75.89
213107.723136,422.148,0.0519532065609139,57.384696,40.045084,-96.979073,1385,5.2,132.419,188.27
213344.296704,428.21352,0.0259941437084617,236.0676,40.045115,-96.981839,1404.9,2.6,132.566,774.5
213463.38816,432.75504,0.0379817251640402,119.027448,40.045151,-96.983233,1419.8,3.8,132.64,390.51
213490.747008,432.84648,0.00399997866687146,27.322272,40.045159,-96.983553,1420.1,0.4,132.657,89.64
213662.946816,429.9204,-0.0169983626172461,171.882816,40.045141,-96.985567,1410.5,-1.7,132.764,563.92
213835.146624,426.4152,-0.0199973339731505,172.922184,40.045113,-96.987593,1399,-2,132.871,567.33
213986.42496,426.72,0.00199999733333973,151.220424,40.045107,-96.989365,1400,0.2,132.965,496.13
214073.329536,422.6052,-0.0469654381300841,87.556848,40.045108,-96.990391,1386.5,-4.7,133.019,287.26
214203.6864,420.10584,-0.0189977141617588,129.049272,40.045089,-96.991903,1378.3,-1.9,133.1,423.39
214216.561152,420.0144,-0.00799982933988663,12.716256,40.045087,-96.992052,1378,-0.8,133.108,41.72
214380.71424,423.18432,0.0189977141617588,165.046152,40.045078,-96.993986,1388.4,1.9,133.21,541.49
214425.775872,425.196,0.0449696618523276,44.915328,40.045064,-96.994512,1395,4.5,133.238,147.36
214546.476672,424.25112,-0.00799982933988663,120.841008,40.045056,-96.995928,1391.9,-0.8,133.313,396.46
214717.067136,417.7284,-0.0379817251640402,169.825416,40.045045,-96.997918,1370.5,-3.8,133.419,557.17
214861.908096,416.90544,-0.00599992800155516,145.334736,40.045036,-96.999621,1367.8,-0.6,133.509,476.82
214929.500544,420.7764,0.0569383890598442,68.013072,40.045038,-97.000418,1380.5,5.7,133.551,223.14
214966.515456,421.29456,0.0139990854408831,36.524184,40.045039,-97.000846,1382.2,1.4,133.574,119.83
215138.715264,423.00144,0.00999966668666524,171.70908,40.045023,-97.002858,1387.8,1,133.681,563.35
215180.558208,423.18432,0.00399997866687146,41.995344,40.045015,-97.00335,1388.4,0.4,133.707,137.78
215233.66656,425.07408,0.0359844600820516,53.336952,40.045019,-97.003975,1394.6,3.6,133.74,174.99
215270.681472,424.15968,-0.0249947936189202,36.807648,40.045006,-97.004406,1391.6,-2.5,133.763,120.76
215293.212288,423.15384,-0.0429735270295798,23.612856,40.044991,-97.004682,1388.3,-4.3,133.777,77.47
215343.101952,421.62984,-0.0309900753885694,48.475392,40.044898,-97.005237,1383.3,-3.1,133.808,159.04
215370.4608,421.78224,0.00599992800155516,27.556968,40.044834,-97.005549,1383.8,0.6,133.825,90.41
215383.335552,421.62984,-0.0119994240497613,13.42644,40.044793,-97.005697,1383.3,-1.2,133.833,44.05
215396.210304,421.32504,-0.0229959456201157,13.307568,40.044753,-97.005844,1382.3,-2.3,133.841,43.66
215431.615872,420.34968,-0.0289918744331005,34.79292,40.04463,-97.006219,1379.1,-2.9,133.863,114.15
215458.97472,419.83152,-0.0179980563778262,27.419808,40.044519,-97.006506,1377.4,-1.8,133.88,89.96
215479.896192,419.98392,0.00599992800155516,21.515832,40.044423,-97.006725,1377.9,0.6,133.893,70.59
215504.036352,419.46576,-0.020996913816563,24.426672,40.044308,-97.006969,1376.2,-2.1,133.908,80.14
215526.567168,419.00856,-0.020996913816563,21.729192,40.044193,-97.007175,1374.7,-2.1,133.922,71.29
215549.097984,419.16096,0.00699988567002795,22.698456,40.04406,-97.007377,1375.2,0.7,133.936,74.47
215574.847488,419.03904,-0.00499995833395832,26.234136,40.043899,-97.007602,1374.8,-0.5,133.952,86.07
215619.90912,419.4048,0.00799982933988663,44.781216,40.043613,-97.007972,1376,0.8,133.98,146.92
215764.75008,419.00856,-0.0029999910000486,143.963136,40.042663,-97.00912,1374.7,-0.3,134.07,472.32
215827.514496,419.83152,0.0129992677409163,62.532768,40.042267,-97.009641,1377.4,1.3,134.109,205.16
215874.185472,419.46576,-0.00799982933988663,48.194976,40.041993,-97.010079,1376.2,-0.8,134.138,158.12
215895.106944,419.80104,0.0169983626172461,20.272248,40.041891,-97.010276,1377.3,1.7,134.151,66.51
215920.856448,420.28872,0.0189977141617588,25.850088,40.041769,-97.010534,1378.9,1.9,134.167,84.81
215938.559232,420.624,0.0189977141617588,16.837152,40.041702,-97.010711,1380,1.9,134.178,55.24
215954.652672,420.86784,0.0149988751518506,16.407384,40.041636,-97.010883,1380.8,1.5,134.188,53.83
215986.839552,418.52088,-0.070881055884974,33.217104,40.04151,-97.011236,1373.1,-7.1,134.208,108.98
216019.026432,414.10128,-0.137133851624648,31.982664,40.04142,-97.011592,1358.6,-13.8,134.228,104.93
216070.52544,412.51632,-0.0319890840393151,50.395632,40.04132,-97.012168,1353.4,-3.2,134.26,165.34
216088.228224,413.97936,0.0808235471053552,18.321528,40.041294,-97.01238,1358.2,8.1,134.271,60.11
216113.977728,416.60064,0.100658653157729,25.959816,40.041266,-97.012682,1366.8,10.1,134.287,85.17
216142.94592,418.7952,0.075854179688926,28.785312,40.041255,-97.013019,1374,7.6,134.305,94.44
216247.55328,414.46704,-0.0409770494767878,105.058464,40.041261,-97.01425,1359.8,-4.1,134.37,344.68
216274.912128,414.46704,-0,26.627328,40.041262,-97.014562,1359.8,-0,134.387,87.36
216303.88032,414.71088,0.00899975701180912,29.023056,40.041268,-97.014902,1360.6,0.9,134.405,95.22
216344.11392,413.85744,-0.0219964516970369,40.056816,40.041282,-97.015371,1357.8,-2.2,134.43,131.42
216360.20736,412.79064,-0.063912832788734,16.556736,40.041282,-97.015565,1354.3,-6.4,134.44,54.32
216377.910144,413.18688,0.0229959456201157,17.70888,40.041293,-97.015772,1355.6,2.3,134.451,58.1
216426.190464,413.43072,0.00499995833395832,47.68596,40.041349,-97.016326,1356.4,0.5,134.481,156.45
216468.033408,410.16936,-0.0778423909373221,41.754552,40.041436,-97.016802,1345.7,-7.8,134.507,136.99
216500.220288,409.07208,-0.0339869077462549,33.140904,40.041519,-97.017175,1342.1,-3.4,134.527,108.73
216562.984704,408.95016,-0.00199999733333973,62.048136,40.041736,-97.017845,1341.7,-0.2,134.566,203.57
216580.687488,408.52344,-0.0229959456201157,18.586704,40.041809,-97.018041,1340.3,-2.3,134.577,60.98
216611.265024,406.96896,-0.0509558518771075,30.35808,40.041936,-97.018356,1335.2,-5.1,134.596,99.6
216648.279936,404.1648,-0.0748598477107669,37.466016,40.042128,-97.018717,1326,-7.5,134.619,122.92
216672.420096,403.46376,-0.0299910048568779,23.932896,40.042242,-97.018955,1323.7,-3,134.634,78.52
216694.950912,404.53056,0.0479631868770767,22.149816,40.042356,-97.019168,1327.2,4.8,134.648,72.67
216743.231232,406.38984,0.0389802450252585,48.5394,40.042611,-97.01963,1333.3,3.9,134.678,159.25
216777.027456,405.10968,-0.0389802450252585,33.159192,40.04279,-97.019941,1329.1,-3.9,134.699,108.79
216826.91712,400.93392,-0.082810188285538,50.340768,40.043065,-97.02041,1315.4,-8.3,134.73,165.16
216847.838592,400.26336,-0.0319890840393151,20.976336,40.043181,-97.020604,1313.2,-3.2,134.743,68.82
216917.040384,399.50136,-0.0109995563655408,68.156328,40.043543,-97.021249,1310.7,-1.1,134.786,223.61
216987.85152,397.764,-0.0249947936189202,70.917816,40.043925,-97.021915,1305,-2.5,134.83,232.67
217018.429056,397.70304,-0.00199999733333973,30.790896,40.044098,-97.022197,1304.8,-0.2,134.849,101.02
217049.006592,396.30096,-0.0449696618523276,30.4038,40.044273,-97.022471,1300.2,-4.5,134.868,99.75
217069.928064,394.77696,-0.070881055884974,21.707856,40.044408,-97.022655,1295.2,-7.1,134.881,71.22
217090.849536,393.22248,-0.0738653674061214,20.979384,40.044543,-97.022827,1290.1,-7.4,134.894,68.83
217108.55232,391.2108,-0.109559526773944,18.263616,40.044658,-97.02298,1283.5,-11,134.905,59.92
217142.348544,390.17448,-0.0319890840393151,32.32404,40.04488,-97.023225,1280.1,-3.2,134.926,106.05
217163.270016,389.96112,-0.00899975701180912,22.186392,40.045041,-97.023379,1279.4,-0.9,134.939,72.79
217190.628864,389.26008,-0.0259941437084617,27.514296,40.045245,-97.023562,1277.1,-2.6,134.956,90.27
217208.331648,389.0772,-0.0109995563655408,17.181576,40.045372,-97.023677,1276.5,-1.1,134.967,56.37
217255.002624,390.38784,0.0279926861068139,46.387512,40.045731,-97.023955,1280.8,2.8,134.996,152.19
217266.268032,390.93648,0.0479631868770767,11.554968,40.045821,-97.024023,1282.6,4.8,135.003,37.91
217314.548352,391.5156,0.0119994240497613,47.89932,40.046194,-97.024305,1284.5,1.2,135.033,157.15
217432.030464,392.09472,0.00499995833395832,116.863368,40.047108,-97.024984,1286.4,0.5,135.106,383.41
217454.56128,393.46632,0.0569383890598442,24.024336,40.047293,-97.02513,1290.9,5.7,135.12,78.82
217499.622912,395.29512,0.0409770494767878,44.48556,40.047645,-97.025379,1296.9,4.1,135.148,145.95
217533.419136,396.33144,0.0309900753885694,33.134808,40.047897,-97.025587,1300.3,3.1,135.169,108.71
217572.043392,396.33144,0,39.230808,40.048191,-97.025842,1300.3,0,135.193,128.71
217633.198464,395.7828,-0.00899975701180912,60.740544,40.048621,-97.026282,1298.5,-0.9,135.231,199.28
217646.073216,395.3256,-0.0329880288209954,13.734288,40.048712,-97.026391,1297,-3.3,135.239,45.06
217666.994688,394.89888,-0.020996913816563,20.7264,40.048849,-97.026556,1295.6,-2.1,135.252,68
217697.572224,394.92936,0,29.96184,40.04904,-97.026804,1295.7,0,135.271,98.3
217731.368448,394.89888,-0.000999999666666867,33.704784,40.049231,-97.027111,1295.6,-0.1,135.292,110.58
217773.211392,393.98448,-0.0219964516970369,41.815512,40.049457,-97.027503,1292.6,-2.2,135.318,137.19
217892.302848,388.98576,-0.0419753301053573,119.963184,40.050064,-97.028666,1276.2,-4.2,135.392,393.58
217956.676608,390.26592,0.0199973339731505,63.852552,40.050396,-97.029277,1280.4,2,135.432,209.49
217964.723328,390.72312,0.0539476036421626,8.339328,40.050438,-97.029358,1281.9,5.4,135.437,27.36
218006.566272,391.60704,0.020996913816563,41.708832,40.050646,-97.029765,1284.8,2.1,135.463,136.84
218074.15872,392.55192,0.0139990854408831,66.790824,40.050989,-97.030408,1287.9,1.4,135.505,219.13
218289.810816,390.54024,-0.00899975701180912,216.033096,40.052096,-97.03249,1281.3,-0.9,135.639,708.77
218357.403264,388.1628,-0.0359844600820516,67.485768,40.05244,-97.033142,1273.5,-3.6,135.681,221.41
218455.573248,389.13816,0.00999966668666524,98.852736,40.052944,-97.034097,1276.7,1,135.742,324.32
218482.932096,389.0772,-0.0029999910000486,27.236928,40.053083,-97.03436,1276.5,-0.3,135.759,89.36
218524.77504,389.74776,0.0159986348763435,42.379392,40.053305,-97.034764,1278.7,1.6,135.785,139.04
218592.367488,389.9916,0.00399997866687146,67.671696,40.053652,-97.035416,1279.5,0.4,135.827,222.02
218861.127936,388.0104,-0.00699988567002795,268.333728,40.055016,-97.038012,1273,-0.7,135.994,880.36
218936.767104,388.86384,0.0119994240497613,74.633328,40.055401,-97.038729,1275.8,1.2,136.041,244.86
218975.39136,390.47928,0.0419753301053573,39.041832,40.055598,-97.039108,1281.1,4.2,136.065,128.09
219023.67168,391.54608,0.0219964516970369,48.316896,40.055843,-97.039576,1284.6,2.2,136.095,158.52
219068.733312,390.02208,-0.0329880288209954,46.0248,40.056075,-97.040023,1279.6,-3.3,136.123,151
219173.340672,388.43712,-0.0149988751518506,104.290368,40.056604,-97.041033,1274.4,-1.5,136.188,342.16
219228.058368,389.90016,0.0269934418682879,54.327552,40.056874,-97.041564,1279.2,2.7,136.222,178.24
219314.962944,390.87552,0.0109995563655408,86.401656,40.057322,-97.042392,1282.4,1.1,136.276,283.47
219392.211456,389.13816,-0.0219964516970369,78.229968,40.057724,-97.043145,1276.7,-2.2,136.324,256.66
219485.553408,388.68096,-0.00499995833395832,92.351352,40.058194,-97.044038,1275.2,-0.5,136.382,302.99
219585.332736,388.34568,-0.0029999910000486,100.236528,40.05871,-97.045002,1274.1,-0.3,136.444,328.86
219669.018624,389.01624,0.00799982933988663,84.511896,40.059147,-97.045813,1276.3,0.8,136.496,277.27
219696.377472,389.8392,0.0319890840393151,25.792176,40.059282,-97.046059,1279,3.2,136.513,84.62
219752.704512,390.20496,0.00599992800155516,56.912256,40.059572,-97.046609,1280.2,0.6,136.548,186.72
219928.123008,388.86384,-0.00799982933988663,175.448976,40.060514,-97.04826,1275.8,-0.8,136.657,575.62
219940.99776,389.16864,0.0259941437084617,12.652248,40.060583,-97.048378,1276.8,2.6,136.665,41.51
219976.403328,389.50392,0.00899975701180912,35.923728,40.06078,-97.048712,1277.9,0.9,136.687,117.86
220005.37152,389.65632,0.00499995833395832,28.827984,40.060943,-97.048975,1278.4,0.5,136.705,94.58
220068.135936,389.50392,-0.00199999733333973,63.069216,40.061299,-97.049551,1277.9,-0.2,136.744,206.92
220108.369536,388.86384,-0.0159986348763435,39.849552,40.06152,-97.049919,1275.8,-1.6,136.769,130.74
220166.30592,388.74192,-0.00199999733333973,58.27776,40.061853,-97.050447,1275.4,-0.2,136.805,191.2
220224.242304,389.04672,0.00499995833395832,57.3024,40.062168,-97.050979,1276.4,0.5,136.841,188
220299.881472,387.7056,-0.0169983626172461,76.669392,40.062601,-97.051679,1272,-1.7,136.888,251.54
220338.505728,388.22376,0.0139990854408831,37.633656,40.062816,-97.05202,1273.7,1.4,136.912,123.47
220401.270144,389.62584,0.0219964516970369,63.395352,40.06317,-97.052603,1278.3,2.2,136.951,207.99
220435.066368,389.59536,-0.000999999666666867,34.101024,40.063361,-97.052916,1278.2,-0.1,136.972,111.88
220483.346688,389.04672,-0.0119994240497613,47.560992,40.063624,-97.053356,1276.4,-1.2,137.002,156.04
220505.877504,388.65048,-0.0159986348763435,22.878288,40.063755,-97.053563,1275.1,-1.6,137.016,75.06
220541.283072,387.03504,-0.0469654381300841,35.061144,40.063955,-97.053881,1269.8,-4.7,137.038,115.03
220684.514688,387.91896,0.00599992800155516,142.695168,40.064755,-97.05519,1272.7,0.6,137.127,468.16
220745.66976,385.84632,-0.0339869077462549,61.368432,40.065099,-97.055753,1265.9,-3.4,137.165,201.34
220822.918272,388.25424,0.0309900753885694,77.55636,40.06554,-97.056458,1273.8,3.1,137.213,254.45
221625.980928,391.33272,0.00399997866687146,803.495472,40.070039,-97.063835,1283.9,0.4,137.712,2636.14
221799.79008,392.2776,0.00499995833395832,173.18736,40.071004,-97.06543,1287,0.5,137.82,568.2
221991.302016,392.67384,0.00199999733333973,192.158112,40.072087,-97.067187,1288.3,0.2,137.939,630.44
222066.941184,393.25296,0.00799982933988663,75.968352,40.072507,-97.06789,1290.2,0.8,137.986,249.24
222116.830848,391.91184,-0.0269934418682879,49.993296,40.072778,-97.068358,1285.8,-2.7,138.017,164.02
222165.111168,393.13104,0.0259941437084617,47.173896,40.073026,-97.068807,1289.8,2.6,138.047,154.77
222197.298048,391.78992,-0.0409770494767878,32.784288,40.073186,-97.06913,1285.4,-4.1,138.067,107.56
222242.35968,389.9916,-0.03997868712329,44.16552,40.07338,-97.069582,1279.5,-4,138.095,144.9
222261.671808,389.90016,-0.00499995833395832,19.440144,40.073468,-97.069779,1279.2,-0.5,138.107,63.78
222284.202624,389.80872,-0.00399997866687146,22.731984,40.073557,-97.070019,1278.9,-0.4,138.121,74.58
222316.389504,390.17448,0.0109995563655408,32.830008,40.073673,-97.070373,1280.1,1.1,138.141,107.71
222350.185728,391.11936,0.0279926861068139,33.13176,40.073785,-97.070733,1283.2,2.8,138.162,108.7
222396.856704,392.06424,0.0199973339731505,46.884336,40.073924,-97.071252,1286.3,2,138.191,153.82
222422.606208,391.14984,-0.0359844600820516,25.383744,40.073997,-97.071534,1283.3,-3.6,138.207,83.28
222441.918336,390.38784,-0.0369831295219108,20.51304,40.074058,-97.071761,1280.8,-3.7,138.219,67.3
222458.011776,389.9916,-0.0249947936189202,15.977616,40.074095,-97.071942,1279.5,-2.5,138.229,52.42
222501.464064,390.7536,0.0179980563778262,42.64152,40.074194,-97.072425,1282,1.8,138.256,139.9
222573.884544,391.57656,0.0109995563655408,72.417432,40.074354,-97.073248,1284.7,1.1,138.301,237.59
223204.747392,392.21664,0.000999999666666867,631.801632,40.075884,-97.080382,1286.8,0.1,138.693,2072.84
223693.987968,389.59536,-0.00499995833395832,487.753152,40.077053,-97.085894,1278.2,-0.5,138.997,1600.24
223713.300096,390.63168,0.0509558518771075,19.946112,40.077116,-97.086113,1281.6,5.1,139.009,65.44
223982.060544,390.78408,0.000999999666666867,268.605,40.077849,-97.089114,1282.1,0.1,139.176,881.25
224160.697728,389.96112,-0.00499995833395832,178.71948,40.078341,-97.091109,1279.4,-0.5,139.287,586.35
224223.462144,390.35736,0.00599992800155516,63.209424,40.078514,-97.091815,1280.7,0.6,139.326,207.38
224472.910464,391.42416,0.00399997866687146,248.939304,40.079162,-97.094609,1284.2,0.4,139.481,816.73
224598.439296,394.77696,0.0269934418682879,125.397768,40.079497,-97.096013,1295.2,2.7,139.559,411.41
224646.719616,395.66088,0.0179980563778262,48.140112,40.079628,-97.096551,1298.1,1.8,139.589,157.94
224707.874688,394.19784,-0.0229959456201157,62.456568,40.079798,-97.097249,1293.3,-2.3,139.627,204.91
224804.435328,396.60576,0.0249947936189202,95.344488,40.080066,-97.098311,1301.2,2.5,139.687,312.81
224872.027776,397.97736,0.0199973339731505,67.936872,40.080231,-97.099078,1305.7,2,139.729,222.89
224925.136128,396.17904,-0.0339869077462549,53.62956,40.080357,-97.099685,1299.8,-3.4,139.762,175.95
225055.492992,396.3924,0.00199999733333973,129.162048,40.080663,-97.101146,1300.5,0.2,139.843,423.76
225144.006912,395.56944,-0.00899975701180912,89.105232,40.080871,-97.102155,1297.8,-0.9,139.898,292.34
225181.021824,396.33144,0.0199973339731505,37.15512,40.080957,-97.102576,1300.3,2,139.921,121.9
225214.818048,396.6972,0.0109995563655408,33.16224,40.081033,-97.102952,1301.5,1.1,139.942,108.8
225237.348864,395.3256,-0.060924508138259,22.725888,40.081087,-97.103209,1297,-6.1,139.956,74.56
225263.098368,393.58824,-0.066900014828884,25.868376,40.08115,-97.103501,1291.3,-6.7,139.972,84.87
225330.690816,393.07008,-0.00799982933988663,67.729608,40.081308,-97.104268,1289.6,-0.8,140.014,222.21
225387.017856,393.43584,0.00699988567002795,55.952136,40.081477,-97.104886,1290.8,0.7,140.049,183.57
225390.236544,393.46632,0.000999999666666867,3.346704,40.081487,-97.104923,1290.9,0.1,140.051,10.98
225509.328,394.35024,0.00799982933988663,118.90248,40.081932,-97.106191,1293.8,0.8,140.125,390.1
225536.686848,393.83208,-0.0189977141617588,28.699968,40.082046,-97.106493,1292.1,-1.9,140.142,94.16
225631.638144,390.2964,-0.0369831295219108,94.856808,40.082423,-97.107491,1280.5,-3.7,140.201,311.21
225782.91648,390.54024,0.00199999733333973,150.656544,40.083025,-97.109074,1281.3,0.2,140.295,494.28
225945.460224,392.03376,0.00899975701180912,162.629088,40.083662,-97.110791,1286.2,0.9,140.396,533.56
226077.426432,394.89888,0.0219964516970369,131.70408,40.084185,-97.112177,1295.6,2.2,140.478,432.1
226183.643136,395.35608,0.00399997866687146,105.85704,40.08461,-97.113288,1297.1,0.4,140.544,347.3
226305.95328,393.6492,-0.0139990854408831,122.3772,40.085091,-97.114579,1291.5,-1.4,140.62,401.5
226363.889664,396.24,0.0439716382710356,58.680096,40.085331,-97.115192,1300,4.4,140.656,192.52
226413.779328,395.41704,-0.0169983626172461,49.127664,40.085541,-97.115699,1297.3,-1.7,140.687,161.18
226502.293248,396.60576,0.0129992677409163,89.114376,40.08595,-97.116598,1301.2,1.3,140.742,292.37
226544.136192,397.3068,0.0169983626172461,41.260776,40.086159,-97.116998,1303.5,1.7,140.768,135.37
226587.58848,397.3068,-0,43.787568,40.086388,-97.117416,1303.5,-0,140.795,143.66
226668.05568,396.30096,-0.0119994240497613,81.043272,40.086822,-97.11818,1300.2,-1.2,140.845,265.89
226759.788288,396.42288,0.000999999666666867,90.742008,40.087339,-97.119004,1300.6,0.1,140.902,297.71
226967.393664,400.11096,0.0179980563778262,208.663032,40.088611,-97.120805,1312.7,1.8,141.031,684.59
227102.57856,399.77568,-0.00199999733333973,134.087616,40.089432,-97.121958,1311.6,-0.2,141.115,439.92
227208.795264,398.61744,-0.0109995563655408,106.494072,40.090078,-97.122881,1307.8,-1.1,141.181,349.39
227316.621312,398.64792,0,108.487464,40.090743,-97.123813,1307.9,0,141.248,355.93
227343.98016,397.9164,-0.0269934418682879,26.337768,40.090903,-97.124041,1305.5,-2.7,141.265,86.41
227429.275392,398.03832,0.000999999666666867,85.86216,40.091424,-97.124785,1305.9,0.1,141.318,281.7
227754.36288,393.55776,-0.0139990854408831,324.895464,40.093419,-97.127572,1291.2,-1.4,141.52,1065.93
227891.15712,394.31976,0.00499995833395832,137.57148,40.094253,-97.128765,1293.7,0.5,141.605,451.35
228052.09152,394.1064,-0.000999999666666867,161.263584,40.095246,-97.130145,1293,-0.1,141.705,529.08
228124.512,393.43584,-0.00999966668666524,70.963536,40.095674,-97.130763,1290.8,-1,141.75,232.82
228312.805248,393.00912,-0.00199999733333973,189.375288,40.096834,-97.132391,1289.4,-0.2,141.867,621.31
228431.896704,393.52728,0.00399997866687146,119.057928,40.097567,-97.13341,1291.1,0.4,141.941,390.61
228620.189952,392.39952,-0.00599992800155516,188.156088,40.09871,-97.135039,1287.4,-0.6,142.058,617.31
228700.657152,392.79576,0.00499995833395832,81.034128,40.099211,-97.13573,1288.7,0.5,142.108,265.86
228851.935488,394.31976,0.00999966668666524,150.077424,40.100128,-97.137023,1293.7,1,142.202,492.38
229083.681024,392.70432,-0.00699988567002795,232.519728,40.101549,-97.139026,1288.4,-0.7,142.346,762.86
229181.851008,394.8684,0.0219964516970369,98.426016,40.102142,-97.139884,1295.5,2.2,142.407,322.92
229325.082624,394.31976,-0.00399997866687146,142.000224,40.103015,-97.141101,1293.7,-0.4,142.496,465.88
229514.985216,392.39952,-0.00999966668666524,189.838584,40.104173,-97.142739,1287.4,-1,142.614,622.83
229553.609472,394.716,0.057935093623417,39.992808,40.104417,-97.143084,1295,5.8,142.638,131.21
229714.543872,397.03248,0.0139990854408831,160.830768,40.105402,-97.144467,1302.6,1.4,142.738,527.66
229782.13632,400.62912,0.0529504578049819,67.312032,40.105819,-97.14504,1314.4,5.3,142.78,220.84
230007.44448,399.288,-0.00599992800155516,224.384616,40.107254,-97.146893,1310,-0.6,142.92,736.17
230152.28544,400.32432,0.00699988567002795,145.977864,40.108194,-97.14809,1313.4,0.7,143.01,478.93
230252.064768,398.8308,-0.0149988751518506,98.761296,40.108838,-97.148889,1308.5,-1.5,143.072,324.02
230293.907712,398.86128,0.000999999666666867,42.589704,40.109119,-97.149229,1308.6,0.1,143.098,139.73
230300.345088,398.9832,0.0189977141617588,6.096,40.109159,-97.149278,1309,1.9,143.102,20
230338.969344,398.03832,-0.0239953935918699,39.102792,40.109428,-97.149574,1305.9,-2.4,143.126,128.29
230393.68704,398.3736,0.00599992800155516,54.717696,40.109824,-97.149956,1307,0.6,143.16,179.52
230443.576704,399.50136,0.0229959456201157,50.020728,40.110206,-97.150267,1310.7,2.3,143.191,164.11
230715.55584,403.28088,0.0139990854408831,272.000472,40.112361,-97.151784,1323.1,1.4,143.36,892.39
230800.851072,400.62912,-0.0319890840393151,84.408264,40.113028,-97.152259,1314.4,-3.2,143.413,276.93
230824.991232,398.95272,-0.0698860016346425,23.771352,40.113217,-97.15239,1308.9,-7,143.428,77.99
230876.49024,397.82496,-0.020996913816563,53.007768,40.113633,-97.152695,1305.2,-2.1,143.46,173.91
230948.91072,398.3736,0.00799982933988663,71.926704,40.114205,-97.153091,1307,0.8,143.505,235.98
231021.3312,400.08048,0.0239953935918699,71.362824,40.11477,-97.15349,1312.6,2.4,143.55,234.13
231106.626432,401.54352,0.0169983626172461,86.185248,40.115456,-97.153963,1317.4,1.7,143.603,282.76
231193.531008,400.08048,-0.0169983626172461,87.099648,40.116146,-97.154449,1312.6,-1.7,143.657,285.76
231335.15328,402.21408,0.0149988751518506,141.098016,40.117268,-97.155226,1319.6,1.5,143.745,462.92
