Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
65865.621888,321.47256,0.0159986348763435,137.75436,38.81098,-94.861496,1054.7,1.6,40.927,451.95
65946.089088,321.22872,-0.0029999910000486,80.168496,38.810978,-94.862419,1053.9,-0.3,40.977,263.02
65995.978752,321.1068,-0.00199999733333973,50.203608,38.810979,-94.862997,1053.5,-0.2,41.008,164.71
66301.754112,325.55688,0.0149988751518506,305.650392,38.810991,-94.866516,1068.1,1.5,41.198,1002.79
66662.247168,328.51344,0.00799982933988663,360.02976,38.810967,-94.870661,1077.8,0.8,41.422,1181.2
66712.136832,329.51928,0.0199973339731505,49.508664,38.810964,-94.871231,1081.1,2,41.453,162.43
66728.230272,328.66584,-0.0499583957219428,17.111472,38.810963,-94.871428,1078.3,-5,41.463,56.14
66837.665664,324.67296,-0.0369831295219108,108.31068,38.810966,-94.872675,1065.2,-3.7,41.531,355.35
67296.328704,329.6412,0.0109995563655408,458.60208,38.810963,-94.877955,1081.5,1.1,41.816,1504.6
67394.498688,327.5076,-0.020996913816563,99.215448,38.810983,-94.879097,1074.5,-2.1,41.877,325.51
67400.936064,327.53808,0.00399997866687146,5.995416,38.810984,-94.879166,1074.6,0.4,41.881,19.67
67429.904256,327.53808,-0,28.751784,38.810981,-94.879497,1074.6,-0,41.899,94.33
67503.93408,327.29424,-0.0029999910000486,74.61504,38.810989,-94.880356,1073.8,-0.3,41.945,244.8
67555.433088,328.23912,0.0189977141617588,51.054,38.811013,-94.880943,1076.9,1.9,41.977,167.5
67619.806848,328.94016,0.0109995563655408,64.492632,38.811077,-94.881681,1079.2,1.1,42.017,211.59
67738.898304,327.0504,-0.0159986348763435,118.36908,38.811244,-94.883027,1073,-1.6,42.091,388.35
67869.255168,324.03288,-0.0229959456201157,131.326128,38.811454,-94.884515,1063.1,-2.3,42.172,430.86
68084.907264,318.9732,-0.0229959456201157,215.63076,38.811804,-94.886957,1046.5,-2.3,42.306,707.45
68125.140864,318.2112,-0.0189977141617588,39.590472,38.81185,-94.887409,1044,-1.9,42.331,129.89
68146.062336,317.87592,-0.0169983626172461,20.458176,38.811871,-94.887643,1042.9,-1.7,42.344,67.12
68183.077248,316.80912,-0.0279926861068139,36.993576,38.811893,-94.888068,1039.4,-2.8,42.367,121.37
68208.826752,316.87008,0.00199999733333973,26.788872,38.811906,-94.888376,1039.6,0.2,42.383,87.89
68279.637888,319.8876,0.0429735270295798,71.137272,38.811913,-94.889195,1049.5,4.3,42.427,233.39
68385.854592,316.0776,-0.0359844600820516,106.058208,38.811901,-94.890416,1037,-3.6,42.493,347.96
68482.415232,316.65672,0.00599992800155516,96.585024,38.811897,-94.891528,1038.9,0.6,42.553,316.88
68511.383424,316.13856,-0.0189977141617588,28.328112,38.811905,-94.891854,1037.2,-1.9,42.571,92.94
68562.882432,317.78448,0.0319890840393151,50.861976,38.811948,-94.892437,1042.6,3.2,42.603,166.87
68599.897344,317.99784,0.00599992800155516,37.548312,38.812014,-94.892861,1043.3,0.6,42.626,123.19
68638.5216,317.1444,-0.0219964516970369,39.084504,38.812107,-94.893295,1040.5,-2.2,42.65,128.23
68681.973888,316.93104,-0.00499995833395832,43.604688,38.812257,-94.893759,1039.8,-0.5,42.677,143.06
68723.816832,317.23584,0.00699988567002795,40.867584,38.812439,-94.894168,1040.8,0.7,42.703,134.08
68765.659776,319.03416,0.0419753301053573,43.034712,38.812652,-94.894582,1046.7,4.2,42.729,141.19
68833.252224,320.83248,0.0269934418682879,66.449448,38.813034,-94.895171,1052.6,2.7,42.771,218.01
68884.751232,322.20408,0.0259941437084617,51.435,38.813337,-94.895619,1057.1,2.6,42.803,168.75
68989.358592,320.00952,-0.020996913816563,105.546144,38.813968,-94.896528,1049.9,-2.1,42.868,346.28
69063.388416,324.24624,0.057935093623417,73.65492,38.814413,-94.897157,1063.8,5.8,42.914,241.65
69110.059392,323.60616,-0.0139990854408831,46.043088,38.814631,-94.897608,1061.7,-1.4,42.943,151.06
69150.292992,325.92264,0.0569383890598442,40.349424,38.814776,-94.898034,1069.3,5.7,42.968,132.38
69185.69856,324.73392,-0.0339869077462549,35.2806,38.814875,-94.89842,1065.4,-3.4,42.99,115.75
69219.494784,325.13016,0.0119994240497613,34.948368,38.814939,-94.898814,1066.7,1.2,43.011,114.66
69259.728384,325.49592,0.00899975701180912,39.962328,38.814987,-94.89927,1067.9,0.9,43.036,131.11
69287.087232,323.30136,-0.0788362663477801,27.880056,38.814986,-94.899591,1060.7,-7.9,43.053,91.47
69319.274112,319.30848,-0.124354994546761,32.037528,38.814966,-94.899959,1047.6,-12.5,43.073,105.11
69351.460992,316.93104,-0.0748598477107669,31.793688,38.814929,-94.900322,1039.8,-7.5,43.093,104.31
69364.335744,316.77864,-0.0109995563655408,13.383768,38.814905,-94.900473,1039.3,-1.1,43.101,43.91
69390.085248,317.81496,0.0409770494767878,25.072848,38.814847,-94.900752,1042.7,4.1,43.117,82.26
69404.569344,318.48552,0.0459675957971045,14.859,38.814804,-94.900914,1044.9,4.6,43.126,48.75
69415.834752,318.79032,0.0259941437084617,11.161776,38.814768,-94.901034,1045.9,2.6,43.133,36.62
69443.1936,320.58864,0.0659044176898375,27.46248,38.814675,-94.901327,1051.8,6.6,43.15,90.1
69475.38048,321.62496,0.0329880288209954,31.293816,38.814534,-94.901639,1055.2,3.3,43.17,102.67
69510.786048,320.07048,-0.0429735270295798,35.878008,38.814346,-94.901975,1050.1,-4.3,43.192,117.71
69544.582272,320.40576,0.00999966668666524,34.067496,38.814154,-94.902281,1051.2,1,43.213,111.77
69578.378496,321.19824,0.0229959456201157,33.528,38.813952,-94.902568,1053.8,2.3,43.234,110
69604.128,322.326,0.0439716382710356,25.898856,38.813819,-94.902813,1057.5,4.4,43.25,84.97
69608.956032,322.29552,-0.00799982933988663,5.462016,38.813802,-94.902872,1057.4,-0.8,43.253,17.92
69615.393408,322.20408,-0.0149988751518506,6.227064,38.813782,-94.902939,1057.1,-1.5,43.257,20.43
69649.189632,320.40576,-0.0539476036421626,33.399984,38.81358,-94.903224,1051.2,-5.4,43.278,109.58
69663.673728,319.7352,-0.0469654381300841,14.1732,38.813491,-94.903341,1049,-4.7,43.287,46.5
69682.985856,319.06464,-0.0349857188285258,18.72996,38.813377,-94.9035,1046.8,-3.5,43.299,61.45
69726.438144,318.02832,-0.0239953935918699,43.696128,38.813095,-94.903851,1043.4,-2.4,43.326,143.36
69753.796992,318.48552,0.0169983626172461,27.37104,38.812929,-94.904084,1044.9,1.7,43.343,89.8
69789.20256,319.5828,0.0299910048568779,35.506152,38.812735,-94.904409,1048.5,3,43.365,116.49
69808.514688,320.07048,0.0249947936189202,20.174712,38.81264,-94.904607,1050.1,2.5,43.377,66.19
69819.780096,320.46672,0.0369831295219108,10.155936,38.812561,-94.904666,1051.4,3.7,43.384,33.32
69832.654848,321.19824,0.0569383890598442,12.691872,38.812484,-94.904774,1053.8,5.7,43.392,41.64
69864.841728,321.99072,0.0239953935918699,33.40608,38.812351,-94.905119,1056.4,2.4,43.412,109.6
69895.419264,322.08216,0.0029999910000486,29.693616,38.812259,-94.90544,1056.7,0.3,43.431,97.42
69917.95008,322.08216,0,22.439376,38.812208,-94.90569,1056.7,0,43.445,73.62
69974.27712,322.87464,0.0139990854408831,56.214264,38.812092,-94.90632,1059.3,1.4,43.48,184.43
70189.929216,326.01408,0.0139990854408831,215.871552,38.811691,-94.908752,1069.6,1.4,43.614,708.24
70199.58528,326.01408,0,10.122408,38.811672,-94.908866,1069.6,0,43.62,33.21
70215.67872,325.8312,-0.00999966668666524,16.27632,38.811634,-94.909047,1069,-1,43.63,53.4
70225.334784,325.80072,-0.00399997866687146,10.003536,38.81161,-94.909158,1068.9,-0.4,43.636,32.82
70315.458048,324.612,-0.0129992677409163,89.03208,38.811427,-94.910156,1065,-1.3,43.692,292.1
70506.969984,324.36816,-0.000999999666666867,191.981328,38.81106,-94.912316,1064.2,-0.1,43.811,629.86
70515.016704,324.4596,0.00899975701180912,8.42772,38.811049,-94.912412,1064.5,0.9,43.816,27.65
70531.110144,324.52056,0.00399997866687146,15.291816,38.811028,-94.912586,1064.7,0.4,43.826,50.17
70552.031616,324.49008,-0.000999999666666867,21.872448,38.811012,-94.912837,1064.6,-0.1,43.839,71.76
70579.390464,325.13016,0.0239953935918699,27.483816,38.810999,-94.913153,1066.7,2.4,43.856,90.17
70605.139968,325.28256,0.00499995833395832,24.417528,38.810992,-94.913434,1067.2,0.5,43.872,80.11
70669.513728,325.00824,-0.00399997866687146,65.57772,38.810996,-94.914189,1066.3,-0.4,43.912,215.15
70716.184704,325.00824,0,46.987968,38.810997,-94.91473,1066.3,0,43.941,154.16
70746.76224,325.40448,0.0129992677409163,29.708856,38.811001,-94.915072,1067.6,1.3,43.96,97.47
70780.558464,324.70344,-0.0199973339731505,34.570416,38.811003,-94.91547,1065.3,-2,43.981,113.42
70795.04256,324.27672,-0.0289918744331005,14.15796,38.811003,-94.915633,1063.9,-2.9,43.99,46.45
70865.853696,321.28968,-0.0419753301053573,70.27164,38.81101,-94.916442,1054.1,-4.2,44.034,230.55
70920.571392,320.802,-0.00899975701180912,55.241952,38.81101,-94.917078,1052.5,-0.9,44.068,181.24
70925.399424,320.89344,0.0149988751518506,4.690872,38.811009,-94.917132,1052.8,1.5,44.071,15.39
71050.928256,325.16064,0.0339869077462549,124.55652,38.811017,-94.918566,1066.8,3.4,44.149,408.65
71115.302016,325.34352,0.0029999910000486,65.663064,38.811018,-94.919322,1067.4,0.3,44.189,215.43
71166.801024,326.136,0.0159986348763435,50.816256,38.811025,-94.919907,1070,1.6,44.221,166.72
71250.486912,325.8312,-0.00399997866687146,83.46948,38.81103,-94.920868,1069,-0.4,44.273,273.85
71258.533632,325.43496,-0.0539476036421626,7.644384,38.81103,-94.920956,1067.7,-5.4,44.278,25.08
71264.971008,325.00824,-0.0549446421065614,7.565136,38.811027,-94.921043,1066.3,-5.5,44.282,24.82
71277.84576,324.42912,-0.0469654381300841,12.4206,38.811028,-94.921186,1064.4,-4.7,44.29,40.75
71329.344768,326.01408,0.0299910048568779,52.376832,38.811032,-94.921789,1069.6,3,44.322,171.84
71376.015744,329.82408,0.0818169486036546,46.640496,38.811033,-94.922326,1082.1,8.2,44.351,153.02
71433.952128,330.00696,0.0029999910000486,57.677304,38.811027,-94.92299,1082.7,0.3,44.387,189.23
71458.092288,330.49464,0.020996913816563,23.551896,38.81102,-94.923261,1084.3,2.1,44.402,77.27
71516.028672,330.92136,0.00699988567002795,57.872376,38.811004,-94.923927,1085.7,0.7,44.438,189.87
71564.308992,330.34224,-0.0119994240497613,48.207168,38.811,-94.924482,1083.8,-1.2,44.468,158.16
71588.449152,329.85456,-0.0199973339731505,24.408384,38.811001,-94.924763,1082.2,-2,44.483,80.08
71612.589312,328.94016,-0.0379817251640402,24.060912,38.811002,-94.92504,1079.2,-3.8,44.498,78.94
71680.18176,329.58024,0.00899975701180912,68.095368,38.811,-94.925824,1081.3,0.9,44.54,223.41
71715.587328,329.24496,-0.00899975701180912,35.46348,38.810988,-94.926232,1080.2,-0.9,44.562,116.35
71736.5088,328.02576,-0.0599281551212079,20.327112,38.81099,-94.926466,1076.2,-6,44.575,66.69
71763.867648,326.2884,-0.0619207400583113,28.14828,38.810996,-94.92679,1070.5,-6.2,44.592,92.35
71789.617152,325.09968,-0.048960840065008,24.691848,38.811006,-94.927074,1066.6,-4.9,44.608,81.01
71792.83584,325.00824,-0.0279926861068139,3.041904,38.811007,-94.927109,1066.3,-2.8,44.61,9.98
71815.366656,325.5264,0.0239953935918699,22.44852,38.811019,-94.927367,1068,2.4,44.624,73.65
71821.804032,325.95312,0.0659044176898375,6.35508,38.811023,-94.92744,1069.4,6.6,44.628,20.85
71862.037632,330.03744,0.100658653157729,40.49268,38.811049,-94.927905,1082.8,10.1,44.653,132.85
71874.912384,330.98232,0.0728707407092984,12.704064,38.811056,-94.928051,1085.9,7.3,44.661,41.68
71889.39648,332.14056,0.075854179688926,15.578328,38.811065,-94.92823,1089.7,7.6,44.67,51.11
71913.53664,332.93304,0.0329880288209954,23.71344,38.811066,-94.928503,1092.3,3.3,44.685,77.8
72125.970048,333.02448,0,211.756752,38.811071,-94.930941,1092.6,0,44.817,694.74
72296.560512,331.07376,-0.0109995563655408,171.193968,38.811077,-94.932912,1086.2,-1.1,44.923,561.66
72381.855744,329.06208,-0.0229959456201157,85.127592,38.811087,-94.933892,1079.6,-2.3,44.976,279.29
72484.85376,325.64832,-0.0329880288209954,102.751128,38.811091,-94.935075,1068.4,-3.3,45.04,337.11
72508.99392,324.9168,-0.0309900753885694,23.82012,38.811082,-94.935349,1066,-3.1,45.055,78.15
72523.478016,324.97776,0.00399997866687146,15.111984,38.811082,-94.935523,1066.2,0.4,45.064,49.58
72568.539648,326.7456,0.0389802450252585,44.540424,38.811124,-94.936033,1072,3.9,45.092,146.13
72587.851776,327.01992,0.0139990854408831,20.586192,38.811125,-94.93627,1072.9,1.4,45.104,67.54
72624.866688,327.01992,-0,36.234624,38.811115,-94.936687,1072.9,-0,45.127,118.88
72676.365696,325.73976,-0.0239953935918699,51.593496,38.811119,-94.937281,1068.7,-2.4,45.159,169.27
72711.771264,325.00824,-0.020996913816563,35.573208,38.811102,-94.93769,1066.3,-2.1,45.181,116.71
72848.565504,322.41744,-0.0189977141617588,136.105392,38.8111,-94.939257,1057.8,-1.9,45.266,446.54
72985.359744,318.0588,-0.0319890840393151,136.88568,38.811098,-94.940833,1043.5,-3.2,45.351,449.1
73126.982016,320.10096,0.0139990854408831,142.618968,38.811098,-94.942475,1050.2,1.4,45.439,467.91
73223.542656,318.0588,-0.020996913816563,96.75876,38.811097,-94.943589,1043.5,-2.1,45.499,317.45
73313.66592,317.57112,-0.00499995833395832,89.55024,38.811098,-94.94462,1041.9,-0.5,45.555,293.8
73421.491968,315.07176,-0.0239953935918699,107.006136,38.8111,-94.945852,1033.7,-2.4,45.622,351.07
73584.035712,317.02248,0.0119994240497613,162.85464,38.8111,-94.947727,1040.1,1.2,45.723,534.3
73608.175872,317.87592,0.0329880288209954,25.274016,38.811099,-94.948018,1042.9,3.3,45.738,82.92
73690.252416,318.6684,0.00999966668666524,81.210912,38.811095,-94.948953,1045.5,1,45.789,266.44
73769.110272,315.52896,-0.03997868712329,78.519528,38.811098,-94.949857,1035.2,-4,45.838,257.61
73807.734528,317.11392,0.0419753301053573,38.304216,38.8111,-94.950298,1040.4,4.2,45.862,125.67
73814.171904,317.69304,0.084796174523203,6.94944,38.8111,-94.950378,1042.3,8.5,45.866,22.8
73997.63712,318.9732,0.00699988567002795,184.486296,38.811108,-94.952502,1046.5,0.7,45.98,605.27
74021.77728,319.94856,0.0419753301053573,23.189184,38.811108,-94.952769,1049.7,4.2,45.995,76.08
74058.792192,322.50888,0.0678954791630611,37.52088,38.811109,-94.953201,1058.1,6.8,46.018,123.1
74192.367744,315.98616,-0.048960840065008,133.237224,38.811112,-94.954735,1036.7,-4.9,46.101,437.13
74247.08544,316.65672,0.0119994240497613,55.327296,38.811114,-94.955372,1038.9,1.2,46.135,181.52
74387.098368,313.88304,-0.0199973339731505,140.098272,38.811117,-94.956985,1029.8,-2,46.222,459.64
74422.503936,313.06008,-0.0229959456201157,35.436048,38.811118,-94.957393,1027.1,-2.3,46.244,116.26
74623.671936,311.99328,-0.00499995833395832,201.073512,38.811118,-94.959708,1023.6,-0.5,46.369,659.69
74657.46816,315.37656,0.099668652491162,33.78708,38.811119,-94.960097,1034.7,10,46.39,110.85
74784.606336,315.98616,0.00499995833395832,127.07112,38.811124,-94.96156,1036.7,0.5,46.469,416.9
74945.540736,318.11976,0.0129992677409163,160.251648,38.811129,-94.963405,1043.7,1.3,46.569,525.76
75029.226624,322.08216,0.0469654381300841,83.72856,38.811132,-94.964369,1056.7,4.7,46.621,274.7
75201.426432,322.08216,0,171.629832,38.811136,-94.966345,1056.7,0,46.728,563.09
75304.424448,326.898,0.0459675957971045,103.793544,38.811138,-94.96754,1072.5,4.6,46.792,340.53
75388.110336,328.422,0.0179980563778262,83.295744,38.811135,-94.968499,1077.5,1.8,46.844,273.28
75409.031808,327.56856,-0.03997868712329,21.454872,38.811134,-94.968746,1074.7,-4,46.857,70.39
75829.070592,327.66,0,419.179248,38.811161,-94.973572,1075,0,47.118,1375.26
75864.47616,327.78192,0.00399997866687146,35.698176,38.811161,-94.973983,1075.4,0.4,47.14,117.12
76368.200832,314.46216,-0.0259941437084617,503.94108,38.811164,-94.979785,1031.7,-2.6,47.453,1653.35
76476.02688,317.17488,0.0249947936189202,107.442,38.811162,-94.981022,1040.6,2.5,47.52,352.5
76612.82112,319.18656,0.0139990854408831,137.928096,38.811159,-94.98261,1047.2,1.4,47.605,452.52
76649.836032,317.35776,-0.0499583957219428,36.655248,38.811162,-94.983032,1041.2,-5,47.628,120.26
76693.28832,316.04712,-0.0299910048568779,42.909744,38.811166,-94.983526,1036.9,-3,47.655,140.78
76894.45632,316.80912,0.00399997866687146,201.073512,38.811172,-94.985841,1039.4,0.4,47.78,659.69
76925.033856,318.57696,0.055941571233561,31.534608,38.811178,-94.986204,1045.2,5.6,47.799,103.46
77023.20384,322.23456,0.0369831295219108,97.279968,38.811174,-94.987324,1057.2,3.7,47.86,319.16
77045.734656,323.45376,0.0539476036421626,22.58568,38.811178,-94.987584,1061.2,5.4,47.874,74.1
77108.499072,329.91552,0.102638058788916,62.535816,38.811177,-94.988304,1082.4,10.3,47.913,205.17
77166.435456,325.61784,-0.0728707407092984,58.713624,38.811177,-94.98898,1068.3,-7.3,47.949,192.63
77184.13824,322.66128,-0.166445693548543,17.544288,38.811177,-94.989182,1058.6,-16.8,47.96,57.56
77382.087552,323.91096,0.00599992800155516,197.772528,38.811175,-94.991459,1062.7,0.6,48.083,648.86
77451.289344,322.326,-0.0229959456201157,68.790312,38.811177,-94.992251,1057.5,-2.3,48.126,225.69
77464.164096,322.90512,0.0429735270295798,12.78636,38.811183,-94.992398,1059.4,4.3,48.134,41.95
77465.77344,322.99656,0.0409770494767878,2.779776,38.811183,-94.99243,1059.7,4.1,48.135,9.12
77617.051776,317.6016,-0.0359844600820516,151.046688,38.811194,-94.994169,1042,-3.6,48.229,495.56
77660.504064,318.11976,0.0119994240497613,43.168824,38.811198,-94.994666,1043.7,1.2,48.256,141.63
77681.425536,319.21704,0.0539476036421626,20.86356,38.811206,-94.994906,1047.3,5.4,48.269,68.45
77884.20288,314.00496,-0.0259941437084617,202.027536,38.81121,-94.997232,1030.2,-2.6,48.395,662.82
77908.34304,314.06592,0.00199999733333973,24.67356,38.811215,-94.997516,1030.4,0.2,48.41,80.95
77996.85696,317.1444,0.0349857188285258,87.986616,38.811215,-94.998529,1040.5,3.5,48.465,288.67
78099.854976,317.99784,0.00799982933988663,104.400096,38.811216,-94.999731,1043.3,0.8,48.529,342.52
78246.30528,314.00496,-0.0269934418682879,146.270472,38.811225,-95.001415,1030.2,-2.7,48.62,479.89
78399.19296,315.9252,0.0129992677409163,151.918416,38.811239,-95.003164,1036.5,1.3,48.715,498.42
79013.962368,320.31432,0.00699988567002795,615.379008,38.811261,-95.010249,1050.9,0.7,49.097,2018.96
79128.225792,320.92392,0.00499995833395832,114.303048,38.811265,-95.011565,1052.9,0.5,49.168,375.01
79308.47232,329.97648,0.0499583957219428,180.139848,38.811271,-95.013639,1082.6,5,49.28,591.01
79334.221824,329.76312,-0.00899975701180912,25.539192,38.811274,-95.013933,1081.9,-0.9,49.296,83.79
79337.440512,329.70216,-0.0189977141617588,3.130296,38.811275,-95.013969,1081.7,-1.9,49.298,10.27
79434.001152,329.58024,-0.000999999666666867,97.377504,38.811288,-95.01509,1081.3,-0.1,49.358,319.48
79585.279488,326.01408,-0.0239953935918699,150.095712,38.811303,-95.016818,1069.6,-2.4,49.452,492.44
79636.778496,326.19696,0.00399997866687146,51.334416,38.811308,-95.017409,1070.2,0.4,49.484,168.42
79709.198976,326.25792,0.000999999666666867,72.356472,38.811316,-95.018242,1070.4,0.1,49.529,237.39
79718.85504,326.25792,0,10.509504,38.811315,-95.018363,1070.4,0,49.535,34.48
79778.400768,327.38568,0.0189977141617588,58.722768,38.811307,-95.019039,1074.1,1.9,49.572,192.66
79920.02304,330.00696,0.0179980563778262,141.649704,38.812583,-95.019038,1082.7,1.8,49.66,464.73
80019.802368,331.3176,0.0129992677409163,100.577904,38.813489,-95.019038,1087,1.3,49.722,329.98
80024.6304,331.22616,-0.0169983626172461,5.44068,38.813538,-95.019038,1086.7,-1.7,49.725,17.85
80272.469376,333.17688,0.00799982933988663,246.900192,38.815762,-95.019064,1093.1,0.8,49.879,810.04
80492.949504,328.5744,-0.020996913816563,220.693488,38.81775,-95.019055,1078,-2.1,50.016,724.06
80673.196032,321.53352,-0.0389802450252585,180.950616,38.81938,-95.019047,1054.9,-3.9,50.128,593.67
80756.88192,319.18656,-0.0279926861068139,82.820256,38.820126,-95.019037,1047.2,-2.8,50.18,271.72
80827.693056,316.65672,-0.0359844600820516,70.274688,38.820759,-95.019029,1038.9,-3.6,50.224,230.56
80879.192064,311.77992,-0.0927332638384291,52.510944,38.821232,-95.019025,1022.9,-9.3,50.256,172.28
80909.7696,312.8772,0.0369831295219108,29.6418,38.821499,-95.019023,1026.5,3.7,50.275,97.25
80970.924672,318.6684,0.0927332638384291,62.167008,38.822059,-95.019019,1045.5,9.3,50.313,203.96
81188.186112,316.93104,-0.00799982933988663,217.258392,38.824016,-95.019038,1039.8,-0.8,50.448,712.79
81278.309376,315.13272,-0.0199973339731505,90.034872,38.824827,-95.019028,1033.9,-2,50.504,295.39
81331.417728,314.46216,-0.0119994240497613,52.843176,38.825303,-95.019022,1031.7,-1.2,50.537,173.37
81334.636416,314.43168,-0.0169983626172461,2.441448,38.825325,-95.019022,1031.6,-1.7,50.539,8.01
81394.182144,314.00496,-0.00699988567002795,59.72556,38.825863,-95.019022,1030.2,-0.7,50.576,195.95
81410.275584,314.00496,0,16.88592,38.826015,-95.019029,1030.2,0,50.586,55.4
81598.568832,307.78704,-0.0329880288209954,187.39104,38.827703,-95.019016,1009.8,-3.3,50.703,614.8
81691.910784,304.43424,-0.0359844600820516,93.36024,38.828544,-95.019018,998.8,-3.6,50.761,306.3
81880.204032,303.64176,-0.00399997866687146,189.503304,38.830251,-95.019002,996.2,-0.4,50.878,621.73
81926.875008,302.72736,-0.0189977141617588,46.747176,38.830672,-95.018991,993.2,-1.9,50.907,153.37
82124.82432,302.8188,0.000999999666666867,197.379336,38.83245,-95.018985,993.5,0.1,51.03,647.57
82239.087744,301.1424,-0.0149988751518506,113.790984,38.833475,-95.018973,988,-1.5,51.101,373.33
82247.134464,301.05096,-0.00999966668666524,8.769096,38.833554,-95.018972,987.7,-1,51.106,28.77
82253.57184,300.99,-0.00899975701180912,6.437376,38.833612,-95.018972,987.5,-0.9,51.11,21.12
82438.6464,301.99584,0.00499995833395832,185.50128,38.835283,-95.018974,990.8,0.5,51.225,608.6
82461.177216,301.2948,-0.0319890840393151,21.201888,38.835474,-95.018974,988.5,-3.2,51.239,69.56
82860.294528,298.52112,-0.00699988567002795,399.092928,38.839069,-95.018957,979.4,-0.7,51.487,1309.36
82953.63648,299.22216,0.00799982933988663,94.250256,38.839918,-95.018952,981.7,0.8,51.545,309.22
83008.354176,301.93488,0.0499583957219428,54.28488,38.840407,-95.01895,990.6,5,51.579,178.1
83074.33728,302.39208,0.00699988567002795,66.165984,38.841003,-95.018955,992.1,0.7,51.62,217.08
83244.927744,308.79288,0.0379817251640402,170.182032,38.842536,-95.018949,1013.1,3.8,51.726,558.34
83473.454592,302.75784,-0.0259941437084617,228.465888,38.844594,-95.018957,993.3,-2.6,51.868,749.56
83817.854208,305.19624,0.00699988567002795,345.472512,38.847706,-95.018945,1001.3,0.7,52.082,1133.44
83827.510272,305.16576,-0.00399997866687146,8.9916,38.847787,-95.018945,1001.2,-0.4,52.088,29.5
83935.33632,304.00752,-0.0109995563655408,107.905296,38.848759,-95.018941,997.4,-1.1,52.155,354.02
84020.631552,307.086,0.0359844600820516,85.368384,38.849528,-95.018944,1007.5,3.6,52.208,280.08
84067.302528,311.5056,0.0957067080868037,46.07052,38.849943,-95.018946,1022,9.6,52.237,151.15
84096.27072,312.14568,0.0219964516970369,29.751528,38.850211,-95.018947,1024.1,2.2,52.255,97.61
84147.769728,309.46344,-0.0519532065609139,51.843432,38.850678,-95.018951,1015.3,-5.2,52.287,170.09
84213.752832,304.67808,-0.0728707407092984,65.053464,38.851264,-95.018956,999.6,-7.3,52.328,213.43
84228.236928,304.22088,-0.0299910048568779,15.20952,38.851401,-95.018957,998.1,-3,52.337,49.9
84273.29856,303.64176,-0.0129992677409163,43.851576,38.851796,-95.01896,996.2,-1.3,52.365,143.87
84405.264768,300.47184,-0.0239953935918699,132.441696,38.852989,-95.01897,985.8,-2.4,52.447,434.52
84437.451648,300.65472,0.00499995833395832,32.637984,38.853283,-95.018972,986.4,0.5,52.467,107.08
84448.717056,300.59376,-0.00599992800155516,10.878312,38.853381,-95.018972,986.2,-0.6,52.474,35.69
84622.526208,300.80712,0.000999999666666867,174.068232,38.854949,-95.018974,986.9,0.1,52.582,571.09
84672.415872,301.35576,0.0109995563655408,50.511456,38.855404,-95.018979,988.7,1.1,52.613,165.72
84794.726016,298.0944,-0.0269934418682879,121.450608,38.856498,-95.018972,978,-2.7,52.689,398.46
84823.694208,298.79544,0.0239953935918699,28.974288,38.856759,-95.018973,980.3,2.4,52.707,95.06
84888.067968,297.54576,-0.0189977141617588,65.275968,38.857347,-95.018975,976.2,-1.9,52.747,214.16
84897.724032,297.24096,-0.0319890840393151,9.659112,38.857434,-95.018975,975.2,-3.2,52.753,31.69
85024.862208,298.8564,0.0129992677409163,126.44628,38.858573,-95.018964,980.5,1.3,52.832,414.85
85161.656448,299.466,0.00399997866687146,136.772904,38.859805,-95.018952,982.5,0.4,52.917,448.73
85184.187264,300.01464,0.0239953935918699,22.756368,38.86001,-95.018952,984.3,2.4,52.931,74.66
85217.983488,300.10608,0.0029999910000486,33.524952,38.860312,-95.018952,984.6,0.3,52.952,109.99
85366.043136,300.04512,-0,148.65096,38.861651,-95.018937,984.4,-0,53.044,487.7
85383.74592,300.01464,-0.0029999910000486,16.873728,38.861803,-95.018935,984.3,-0.3,53.055,55.36
85478.697216,299.1612,-0.00899975701180912,95.25,38.862661,-95.018934,981.5,-0.9,53.114,312.5
85592.96064,294.77208,-0.0379817251640402,114.677952,38.863694,-95.018941,967.1,-3.8,53.185,376.24
85687.911936,296.1132,0.0139990854408831,93.918024,38.86454,-95.018938,971.5,1.4,53.244,308.13
85810.22208,295.16832,-0.00799982933988663,123.556776,38.865653,-95.018934,968.4,-0.8,53.32,405.37
85882.64256,295.89984,0.00999966668666524,71.603616,38.866298,-95.018935,970.8,1,53.365,234.92
86239.916928,288.85896,-0.0199973339731505,357.24084,38.869516,-95.018938,947.7,-2,53.587,1172.05
86349.35232,290.29152,0.0129992677409163,109.356144,38.869527,-95.020198,952.4,1.3,53.655,358.78
86548.910976,289.01136,-0.00599992800155516,199.692768,38.869531,-95.022499,948.2,-0.6,53.779,655.16
87049.41696,293.79672,0.00999966668666524,501.283224,38.869563,-95.028275,963.9,1,54.09,1644.63
87556.36032,280.7208,-0.0259941437084617,506.656848,38.869583,-95.034113,921,-2.6,54.405,1662.26
87781.66848,280.2636,-0.00199999733333973,225.039936,38.869599,-95.036706,919.5,-0.2,54.545,738.32
87844.432896,282.12288,0.0299910048568779,63.014352,38.86959,-95.037432,925.6,3,54.584,206.74
87928.118784,276.36216,-0.0698860016346425,82.619088,38.869587,-95.038384,906.7,-7,54.636,271.06
