Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
46846.394496,1766.68176,-0.0299910048568779,24.121872,42.654615,-111.594636,5796.2,-3,29.109,79.14
46864.09728,1766.19408,-0.0289918744331005,17.145,42.65462,-111.594845,5794.6,-2.9,29.12,56.25
46971.923328,1764.39576,-0.0169983626172461,108.322872,42.654611,-111.596166,5788.7,-1.7,29.187,355.39
47108.717568,1762.2012,-0.0159986348763435,136.45896,42.654631,-111.59783,5781.5,-1.6,29.272,447.7
47234.2464,1762.99368,0.00599992800155516,126.696216,42.654647,-111.599375,5784.1,0.6,29.35,415.67
47340.463104,1760.00664,-0.0279926861068139,105.71988,42.654668,-111.600664,5774.3,-2.8,29.416,346.85
47374.259328,1760.00664,0,33.89376,42.654655,-111.601077,5774.3,0,29.437,111.2
47435.4144,1758.78744,-0.0199973339731505,60.600336,42.654661,-111.601816,5770.3,-2,29.475,198.82
47538.412416,1760.79912,0.0199973339731505,102.495096,42.654663,-111.603066,5776.9,2,29.539,336.27
47591.520768,1759.9152,-0.0159986348763435,54.52872,42.654663,-111.603731,5774,-1.6,29.572,178.9
47618.879616,1759.3056,-0.0229959456201157,27.38628,42.654665,-111.604065,5772,-2.3,29.589,89.85
47712.221568,1760.18952,0.00999966668666524,92.589096,42.65465,-111.605194,5774.9,1,29.647,303.77
47736.361728,1760.28096,0.00399997866687146,24.356568,42.654647,-111.605491,5775.2,0.4,29.662,79.91
47758.892544,1760.25048,-0.000999999666666867,22.552152,42.654651,-111.605766,5775.1,-0.1,29.676,73.99
47828.094336,1762.84128,0.0369831295219108,69.043296,42.654657,-111.606608,5783.6,3.7,29.719,226.52
47877.984,1761.19536,-0.0329880288209954,50.5206,42.654667,-111.607224,5778.2,-3.3,29.75,165.75
47910.17088,1760.5248,-0.020996913816563,31.89732,42.654669,-111.607613,5776,-2.1,29.77,104.65
47923.045632,1760.95152,0.0349857188285258,12.304776,42.654672,-111.607763,5777.4,3.5,29.778,40.37
47948.795136,1761.01248,0.00199999733333973,26.651712,42.654676,-111.608088,5777.6,0.2,29.794,87.44
48095.24544,1758.8484,-0.0149988751518506,146.200368,42.654683,-111.609871,5770.5,-1.5,29.885,479.66
48156.400512,1756.50144,-0.0389802450252585,60.51804,42.654677,-111.610609,5762.8,-3.9,29.923,198.55
48225.602304,1760.86008,0.0619207400583113,69.698616,42.654674,-111.611459,5777.1,6.2,29.966,228.67
48281.929344,1761.1344,0.00499995833395832,55.693056,42.654687,-111.612138,5778,0.5,30.001,182.72
48325.381632,1760.03712,-0.0249947936189202,43.897296,42.654715,-111.612672,5774.4,-2.5,30.028,144.02
48380.099328,1758.20832,-0.0339869077462549,54.053232,42.654776,-111.613326,5768.4,-3.4,30.062,177.34
48405.848832,1758.36072,0.00599992800155516,26.62428,42.654812,-111.613647,5768.9,0.6,30.078,87.35
48423.551616,1758.8484,0.0269934418682879,17.629632,42.654846,-111.613857,5770.5,2.7,30.089,57.84
48454.129152,1758.72648,-0.00399997866687146,30.422088,42.654906,-111.614219,5770.1,-0.4,30.108,99.81
48510.456192,1757.84256,-0.0159986348763435,55.3974,42.655042,-111.614869,5767.2,-1.6,30.143,181.75
48528.158976,1757.23296,-0.0329880288209954,19.220688,42.655093,-111.615093,5765.2,-3.3,30.154,63.06
48541.033728,1756.62336,-0.0479631868770767,12.387072,42.655129,-111.615236,5763.2,-4.8,30.162,40.64
48550.689792,1756.28808,-0.0329880288209954,10.006584,42.655157,-111.615352,5762.1,-3.3,30.168,32.83
48563.564544,1755.98328,-0.0269934418682879,11.756136,42.6552,-111.615483,5761.1,-2.7,30.176,38.57
48568.392576,1755.83088,-0.0269934418682879,5.891784,42.655221,-111.615549,5760.6,-2.7,30.179,19.33
48613.454208,1752.35616,-0.0778423909373221,44.583096,42.655354,-111.616062,5749.2,-7.8,30.207,146.27
48623.110272,1751.44176,-0.096697481675931,9.28116,42.655387,-111.616166,5746.2,-9.7,30.213,30.45
48700.358784,1749.00336,-0.0319890840393151,77.193648,42.655628,-111.617049,5738.2,-3.2,30.261,253.26
48769.560576,1747.05264,-0.0279926861068139,69.345048,42.655843,-111.617843,5731.8,-2.8,30.304,227.51
48825.887616,1749.00336,0.0349857188285258,56.961024,42.65602,-111.618495,5738.2,3.5,30.339,186.88
48909.573504,1750.55784,0.0189977141617588,82.475832,42.656264,-111.619445,5743.3,1.9,30.391,270.59
48964.2912,1751.9904,0.0259941437084617,55.272432,42.656431,-111.62008,5748,2.6,30.425,181.34
49019.008896,1755.3432,0.060924508138259,55.22976,42.656603,-111.620712,5759,6.1,30.459,181.2
49138.100352,1754.52024,-0.00699988567002795,118.4148,42.656949,-111.622078,5756.3,-0.7,30.533,388.5
49237.87968,1752.47808,-0.0199973339731505,100.806504,42.657266,-111.62323,5749.6,-2,30.595,330.73
49376.283264,1751.71608,-0.00499995833395832,137.272776,42.657664,-111.624815,5747.1,-0.5,30.681,450.37
49495.37472,1749.18624,-0.020996913816563,120.267984,42.658043,-111.626189,5738.8,-2.1,30.755,394.58
49735.166976,1746.56496,-0.0109995563655408,239.20704,42.65876,-111.62894,5730.2,-1.1,30.904,784.8
49881.61728,1748.57664,0.0139990854408831,146.840448,42.659214,-111.630622,5736.8,1.4,30.995,481.76
50044.161024,1747.99752,-0.0029999910000486,162.8394,42.659691,-111.6325,5734.9,-0.3,31.096,534.25
50161.643136,1746.38208,-0.0139990854408831,116.339112,42.66005,-111.633833,5729.6,-1.4,31.169,381.69
50277.515904,1748.72904,0.0199973339731505,116.778024,42.660398,-111.635177,5737.3,2,31.241,383.13
50306.484096,1747.44888,-0.0449696618523276,28.114752,42.660485,-111.635499,5733.1,-4.5,31.259,92.24
50356.37376,1746.9612,-0.00999966668666524,50.075592,42.660639,-111.636073,5731.5,-1,31.29,164.29
50494.777344,1750.13112,0.0229959456201157,137.89152,42.66105,-111.63766,5741.9,2.3,31.376,452.4
50559.151104,1750.74072,0.00999966668666524,64.849248,42.661244,-111.638406,5743.9,1,31.416,212.76
50615.478144,1750.40544,-0.00599992800155516,56.948832,42.661406,-111.639065,5742.8,-0.6,31.451,186.84
50671.805184,1751.50272,0.0189977141617588,56.293512,42.661535,-111.639729,5746.4,1.9,31.486,184.69
50718.47616,1753.24008,0.0379817251640402,45.829728,42.6616,-111.640281,5752.1,3.8,31.515,150.36
50755.491072,1753.75824,0.0139990854408831,36.633912,42.661637,-111.640725,5753.8,1.4,31.538,120.19
50790.89664,1754.5812,0.0229959456201157,36.505896,42.661648,-111.64117,5756.5,2.3,31.56,119.77
50829.520896,1751.47224,-0.0818169486036546,37.920168,42.661632,-111.641632,5746.3,-8.2,31.584,124.41
50897.113344,1751.28936,-0.0029999910000486,68.586096,42.661561,-111.642463,5745.7,-0.3,31.626,225.02
50929.300224,1750.58832,-0.0219964516970369,32.159448,42.661502,-111.642847,5743.4,-2.2,31.646,105.51
50995.283328,1750.19208,-0.00599992800155516,65.611248,42.661336,-111.643615,5742.1,-0.6,31.687,215.26
51111.156096,1751.01504,0.00699988567002795,116.107464,42.660975,-111.644944,5744.8,0.7,31.759,380.93
51186.795264,1752.7524,0.0229959456201157,75.642216,42.660721,-111.6458,5750.5,2.3,31.806,248.17
51196.451328,1752.72192,-0.0029999910000486,8.665464,42.660698,-111.645901,5750.4,-0.3,31.812,28.43
51255.997056,1751.56368,-0.0189977141617588,60.560712,42.660494,-111.646586,5746.6,-1.9,31.849,198.69
51313.93344,1750.0092,-0.0269934418682879,57.689496,42.66031,-111.647244,5741.5,-2.7,31.885,189.27
51418.5408,1748.97288,-0.00999966668666524,103.884984,42.659997,-111.648438,5738.1,-1,31.95,340.83
51529.585536,1749.64344,0.00599992800155516,111.776256,42.659635,-111.64971,5740.3,0.6,32.019,366.72
51608.443392,1748.11944,-0.0189977141617588,79.040736,42.659398,-111.650619,5735.3,-1.9,32.068,259.32
51780.6432,1749.00336,0.00499995833395832,171.654216,42.658849,-111.652576,5738.2,0.5,32.175,563.17
51888.469248,1747.93656,-0.00999966668666524,108.578904,42.658502,-111.653814,5734.7,-1,32.242,356.23
51968.936448,1748.66808,0.00899975701180912,79.190088,42.658285,-111.654734,5737.1,0.9,32.292,259.81
52020.435456,1748.57664,-0.000999999666666867,51.383184,42.658159,-111.655337,5736.8,-0.1,32.324,168.58
52076.762496,1749.94824,0.0239953935918699,56.872632,42.658038,-111.656011,5741.3,2.4,32.359,186.59
52136.308224,1750.25304,0.00499995833395832,60.551568,42.65792,-111.656732,5742.3,0.5,32.396,198.66
52253.790336,1749.64344,-0.00499995833395832,117.116352,42.65773,-111.658137,5740.3,-0.5,32.469,384.24
52350.350976,1748.42424,-0.0129992677409163,95.649288,42.657573,-111.659284,5736.3,-1.3,32.529,313.81
52440.47424,1747.266,-0.0129992677409163,91.001088,42.657435,-111.660378,5732.5,-1.3,32.585,298.56
52596.580608,1742.9988,-0.0269934418682879,155.41752,42.657158,-111.662236,5718.5,-2.7,32.682,509.9
52778.43648,1742.9988,0,182.852568,42.656884,-111.664435,5718.5,0,32.795,599.91
53043.97824,1744.70568,0.00599992800155516,264.84072,42.656462,-111.667614,5724.1,0.6,32.96,868.9
53185.600512,1747.23552,0.0179980563778262,141.47292,42.656188,-111.669299,5732.4,1.8,33.048,464.15
53269.2864,1746.6564,-0.00699988567002795,83.734656,42.656012,-111.670292,5730.5,-0.7,33.1,274.72
53372.284416,1748.42424,0.0169983626172461,103.491792,42.655765,-111.671509,5736.3,1.7,33.164,339.54
53483.329152,1747.93656,-0.00399997866687146,110.971584,42.655538,-111.672827,5734.7,-0.4,33.233,364.08
53605.639296,1749.21672,0.00999966668666524,122.48388,42.655342,-111.674297,5738.9,1,33.309,401.85
53684.497152,1748.72904,-0.00599992800155516,78.05928,42.655206,-111.675231,5737.3,-0.6,33.358,256.1
53769.792384,1748.05848,-0.00799982933988663,85.539072,42.655075,-111.676259,5735.1,-0.8,33.411,280.64
53866.353024,1746.53448,-0.0159986348763435,96.581976,42.654924,-111.677419,5730.1,-1.6,33.471,316.87
53924.289408,1748.08896,0.0259941437084617,58.442352,42.654833,-111.678121,5735.2,2.6,33.507,191.74
54014.412672,1746.68688,-0.0159986348763435,89.102184,42.65467,-111.679185,5730.6,-1.6,33.563,292.33
54141.550848,1747.63176,0.00699988567002795,128.479296,42.654473,-111.680729,5733.7,0.7,33.642,421.52
54302.485248,1746.44304,-0.00699988567002795,160.772856,42.654198,-111.682654,5729.8,-0.7,33.742,527.47
54373.296384,1745.01048,-0.020996913816563,69.826632,42.654071,-111.683488,5725.1,-2.1,33.786,229.09
54497.215872,1747.08312,0.0169983626172461,123.815856,42.653865,-111.684972,5731.9,1.7,33.863,406.22
54588.94848,1747.05264,-0,92.137992,42.653727,-111.68608,5731.8,-0,33.92,302.29
54674.243712,1748.4852,0.0169983626172461,84.828888,42.653591,-111.687098,5736.5,1.7,33.973,278.31
54765.97632,1745.83344,-0.0289918744331005,91.997784,42.653428,-111.688198,5727.8,-2.9,34.03,301.83
54878.6304,1747.29648,0.0129992677409163,113.379504,42.653252,-111.68956,5732.6,1.3,34.1,371.98
54949.441536,1748.30232,0.0139990854408831,69.771768,42.653143,-111.690398,5735.9,1.4,34.144,228.91
55107.157248,1746.47352,-0.0119994240497613,157.898592,42.652867,-111.692287,5729.9,-1.2,34.242,518.04
55214.983296,1747.66224,0.0109995563655408,108.322872,42.652702,-111.693589,5733.8,1.1,34.309,355.39
55427.416704,1745.5896,-0.00999966668666524,211.695792,42.652345,-111.696125,5727,-1,34.441,694.54
55474.08768,1746.83928,0.0269934418682879,46.95444,42.652272,-111.696689,5731.1,2.7,34.47,154.05
55552.945536,1747.14408,0.00399997866687146,78.464664,42.652136,-111.697628,5732.1,0.4,34.519,257.43
55581.913728,1747.96704,0.0269934418682879,29.599128,42.652068,-111.697977,5734.8,2.7,34.537,97.11
55606.053888,1748.11944,0.00699988567002795,23.920704,42.652022,-111.698262,5735.3,0.7,34.552,78.48
55641.459456,1747.99752,-0.0029999910000486,35.436048,42.651933,-111.698677,5734.9,-0.3,34.574,116.26
55758.941568,1746.01632,-0.0169983626172461,118.545864,42.651664,-111.700076,5728.4,-1.7,34.647,388.93
55863.548928,1747.05264,0.00999966668666524,103.482648,42.651407,-111.701289,5731.8,1,34.712,339.51
55908.61056,1746.68688,-0.00799982933988663,45.393864,42.651302,-111.701824,5730.6,-0.8,34.74,148.93
56029.31136,1745.98584,-0.00599992800155516,120.109488,42.651004,-111.703232,5728.3,-0.6,34.815,394.06
56273.931648,1747.02216,0.00399997866687146,244.547136,42.650419,-111.706107,5731.7,0.4,34.967,802.32
56401.069824,1747.60128,0.00499995833395832,127.446024,42.650108,-111.707603,5733.6,0.5,35.046,418.13
56505.677184,1748.51568,0.00899975701180912,104.48544,42.649868,-111.708835,5736.6,0.9,35.111,342.8
56529.817344,1748.028,-0.0189977141617588,25.295352,42.649812,-111.709134,5735,-1.9,35.126,82.99
56608.6752,1745.55912,-0.0319890840393151,77.605128,42.649661,-111.710058,5726.9,-3.2,35.175,254.61
56690.751744,1747.23552,0.0199973339731505,82.460592,42.649519,-111.711045,5732.4,2,35.226,270.54
56719.719936,1747.08312,-0.00499995833395832,29.461968,42.649456,-111.711394,5731.9,-0.5,35.244,96.66
56774.437632,1747.44888,0.00699988567002795,54.074568,42.649374,-111.712044,5733.1,0.7,35.278,177.41
56898.35712,1747.99752,0.00399997866687146,123.843288,42.649211,-111.713538,5734.9,0.4,35.355,406.31
57012.620544,1747.47936,-0.00399997866687146,115.522248,42.649077,-111.714935,5733.2,-0.4,35.426,379.01
57154.242816,1745.40672,-0.0149988751518506,140.287248,42.648983,-111.716641,5726.4,-1.5,35.514,460.26
57231.491328,1746.26016,0.0109995563655408,78.229968,42.648951,-111.717594,5729.2,1.1,35.562,256.66
57268.50624,1747.75368,0.0409770494767878,36.59124,42.648941,-111.71804,5734.1,4.1,35.585,120.05
57300.69312,1749.00336,0.0389802450252585,31.830264,42.648933,-111.718428,5738.2,3.9,35.605,104.43
57377.941632,1747.81464,-0.0149988751518506,78.071472,42.64894,-111.71938,5734.3,-1.5,35.653,256.14
57482.548992,1749.46056,0.0159986348763435,103.574088,42.648949,-111.720643,5739.7,1.6,35.718,339.81
57521.173248,1747.75368,-0.0439716382710356,39.361872,42.648948,-111.721123,5734.1,-4.4,35.742,129.14
57591.984384,1745.98584,-0.0239953935918699,71.426832,42.648946,-111.721994,5728.3,-2.4,35.786,234.34
57670.84224,1745.5896,-0.00499995833395832,78.16596,42.64896,-111.722947,5727,-0.5,35.835,256.45
57929.946624,1736.2932,-0.0359844600820516,258.720336,42.648957,-111.726102,5696.5,-3.6,35.996,848.82
58031.335296,1735.9884,-0.0029999910000486,101.477064,42.648932,-111.727339,5695.5,-0.3,36.059,332.93
58115.021184,1732.97088,-0.0359844600820516,84.054696,42.648929,-111.728364,5685.6,-3.6,36.111,275.77
58185.83232,1734.03768,0.0149988751518506,71.42988,42.648937,-111.729235,5689.1,1.5,36.155,234.35
58243.768704,1734.19008,0.0029999910000486,56.668416,42.648944,-111.729926,5689.6,0.3,36.191,185.92
58269.518208,1735.04352,0.0329880288209954,25.758648,42.648938,-111.73024,5692.4,3.3,36.207,84.51
58451.37408,1735.01304,-0,182.97144,42.648963,-111.732471,5692.3,-0,36.32,600.3
58649.323392,1736.07984,0.00499995833395832,197.92188,42.649002,-111.734884,5695.8,0.5,36.443,649.35
58815.085824,1736.47608,0.00199999733333973,164.991288,42.649004,-111.736896,5697.1,0.2,36.546,541.31
59244.780672,1740.8652,0.00999966668666524,430.295304,42.649043,-111.742143,5711.5,1,36.813,1411.73
59859.55008,1738.64016,-0.00399997866687146,614.129328,42.649068,-111.749632,5704.2,-0.4,37.195,2014.86
60131.529216,1734.55584,-0.0149988751518506,272.829528,42.649081,-111.752959,5690.8,-1.5,37.364,895.11
60382.58688,1732.72704,-0.00699988567002795,249.7836,42.649077,-111.756005,5684.8,-0.7,37.52,819.5
60677.096832,1731.69072,-0.00399997866687146,294.488616,42.649104,-111.759596,5681.4,-0.4,37.703,966.17
60720.54912,1730.62392,-0.0249947936189202,43.302936,42.64911,-111.760124,5677.9,-2.5,37.73,142.07
61047.245952,1728.18552,-0.00699988567002795,327.931272,42.649115,-111.764123,5669.9,-0.7,37.933,1075.89
61089.088896,1728.0636,-0.0029999910000486,41.001696,42.649116,-111.764623,5669.5,-0.3,37.959,134.52
61153.462656,1728.0636,-0,65.538096,42.64913,-111.765422,5669.5,-0,37.999,215.02
61356.24,1724.77176,-0.0159986348763435,201.893424,42.649126,-111.767884,5658.7,-1.6,38.125,662.38
61476.9408,1724.04024,-0.00599992800155516,120.956832,42.649131,-111.769359,5656.3,-0.6,38.2,396.84
61774.66944,1721.93712,-0.00699988567002795,297.765216,42.649153,-111.77299,5649.4,-0.7,38.385,976.92
61951.69728,1715.96304,-0.0339869077462549,177.046128,42.649161,-111.775149,5629.8,-3.4,38.495,580.86
62090.100864,1712.976,-0.0219964516970369,138.25728,42.649158,-111.776835,5620,-2.2,38.581,453.6
62262.300672,1709.98896,-0.0169983626172461,172.461936,42.649174,-111.778938,5610.2,-1.7,38.688,565.82
62387.829504,1710.01944,0,124.8918,42.649171,-111.780461,5610.3,0,38.766,409.75
62548.763904,1709.98896,-0,161.656776,42.649198,-111.782432,5610.2,-0,38.866,530.37
62635.66848,1711.11672,0.0129992677409163,86.185248,42.649194,-111.783483,5613.9,1.3,38.92,282.76
63417.809664,1702.09464,-0.0119994240497613,781.824192,42.64922,-111.793017,5584.3,-1.2,39.406,2565.04
63857.160576,1696.8216,-0.0119994240497613,440.280552,42.649239,-111.798386,5567,-1.2,39.679,1444.49
64451.008512,1693.34688,-0.00599992800155516,593.543136,42.649261,-111.805624,5555.6,-0.6,40.048,1947.32
64539.522432,1693.98696,0.00699988567002795,88.66632,42.649278,-111.806705,5557.7,0.7,40.103,290.9
64980.482688,1689.47592,-0.00999966668666524,440.362848,42.649299,-111.812075,5542.9,-1,40.377,1444.76
65263.727232,1686.58032,-0.00999966668666524,283.238448,42.649296,-111.815529,5533.4,-1,40.553,929.26
65471.332608,1686.97656,0.00199999733333973,207.474312,42.649312,-111.818059,5534.7,0.2,40.682,680.69
65479.379328,1686.6108,-0.0439716382710356,8.705088,42.649308,-111.818165,5533.5,-4.4,40.687,28.56
65669.28192,1686.12312,-0.0029999910000486,190.173864,42.649323,-111.820484,5531.9,-0.3,40.805,623.93
66127.94496,1686.0012,-0,458.973936,42.649336,-111.826081,5531.5,-0,41.09,1505.82
66551.202432,1681.76448,-0.00999966668666524,422.916096,42.649379,-111.831238,5517.6,-1,41.353,1387.52
66699.26208,1679.99664,-0.0119994240497613,148.196808,42.649428,-111.833044,5511.8,-1.2,41.445,486.21
66790.994688,1679.81376,-0.00199999733333973,90.897456,42.64947,-111.834151,5511.2,-0.2,41.502,298.22
66922.960896,1678.9908,-0.00599992800155516,132.368544,42.649545,-111.835762,5508.5,-0.6,41.584,434.28
67046.880384,1680.24048,0.00999966668666524,123.669552,42.649627,-111.837266,5512.6,1,41.661,405.74
67106.426112,1679.26512,-0.0159986348763435,59.966352,42.649659,-111.837996,5509.4,-1.6,41.698,196.74
67268.969856,1676.12568,-0.0189977141617588,161.900616,42.649766,-111.839965,5499.1,-1.9,41.799,531.17
67429.904256,1676.58288,0.0029999910000486,161.001456,42.649851,-111.841925,5500.6,0.3,41.899,528.22
67561.870464,1676.88768,0.00199999733333973,132.523992,42.649895,-111.84354,5501.6,0.2,41.981,434.79
67820.974848,1674.20544,-0.00999966668666524,258.994656,42.649932,-111.846698,5492.8,-1,42.142,849.72
67854.771072,1674.32736,0.0029999910000486,33.296352,42.649937,-111.847104,5493.2,0.3,42.163,109.24
68054.329728,1672.40712,-0.00999966668666524,199.839072,42.649934,-111.849541,5486.9,-1,42.287,655.64
68152.499712,1672.49856,0.000999999666666867,98.660712,42.649921,-111.850744,5487.2,0.1,42.348,323.69
68326.308864,1670.27352,-0.0129992677409163,173.193456,42.649931,-111.852856,5479.9,-1.3,42.456,568.22
68569.319808,1669.29816,-0.00399997866687146,243.876576,42.649921,-111.85583,5476.7,-0.4,42.607,800.12
68981.311872,1669.90776,0.00199999733333973,412.062168,42.649918,-111.860855,5478.7,0.2,42.863,1351.91
69145.46496,1668.3228,-0.00999966668666524,163.269168,42.64991,-111.862846,5473.5,-1,42.965,535.66
69473.771136,1670.27352,0.00599992800155516,329.156568,42.649909,-111.86686,5479.9,0.6,43.169,1079.91
69536.535552,1670.66976,0.00699988567002795,61.746384,42.649909,-111.867613,5481.2,0.7,43.208,202.58
70056.353664,1670.66976,0,520.470384,42.649909,-111.87396,5481.2,0,43.531,1707.58
70246.256256,1668.26184,-0.0129992677409163,189.926976,42.649891,-111.876276,5473.3,-1.3,43.649,623.12
70363.738368,1670.39544,0.0179980563778262,116.607336,42.649888,-111.877698,5480.3,1.8,43.722,382.57
70453.861632,1670.82216,0.00499995833395832,90.03792,42.649885,-111.878796,5481.7,0.5,43.778,295.4
70661.467008,1671.00504,0.000999999666666867,207.635856,42.64987,-111.881328,5482.3,0.1,43.907,681.22
70764.465024,1673.10816,0.0199973339731505,103.062024,42.64982,-111.882583,5489.2,2,43.971,338.13
70862.635008,1670.88312,-0.0219964516970369,99.264216,42.649752,-111.88379,5481.9,-2.2,44.032,325.67
70984.945152,1673.68728,0.0229959456201157,121.197624,42.649632,-111.885259,5491.1,2.3,44.108,397.63
71023.569408,1672.98624,-0.0169983626172461,40.001952,42.649587,-111.885743,5488.8,-1.7,44.132,131.24
71137.832832,1672.95576,-0,113.428272,42.649413,-111.887106,5488.7,-0,44.203,372.14
71160.363648,1672.98624,0.00199999733333973,22.329648,42.64937,-111.887372,5488.8,0.2,44.217,73.26
71327.735424,1674.44928,0.00899975701180912,167.170608,42.649064,-111.889368,5493.6,0.9,44.321,548.46
71371.187712,1675.69896,0.0279926861068139,44.122848,42.648949,-111.889883,5497.7,2.8,44.348,144.76
71411.421312,1677.28392,0.03997868712329,39.800784,42.648879,-111.890359,5502.9,4,44.373,130.58
71427.514752,1677.98496,0.0429735270295798,16.270224,42.648845,-111.890552,5505.2,4.3,44.383,53.38
71438.78016,1678.5336,0.0529504578049819,10.536936,42.648823,-111.890677,5507,5.3,44.39,34.57
71527.29408,1683.89808,0.0599281551212079,89.0778,42.648575,-111.89171,5524.6,6,44.445,292.25
71649.604224,1686.51936,0.0219964516970369,121.944384,42.648224,-111.893119,5533.2,2.2,44.521,400.08
71709.149952,1689.53688,0.0509558518771075,59.432952,42.64802,-111.893789,5543.1,5.1,44.558,194.99
71733.290112,1690.63416,0.0439716382710356,24.676608,42.647935,-111.894067,5546.7,4.4,44.573,80.96
71802.491904,1693.7736,0.0449696618523276,69.625464,42.647679,-111.894842,5557,4.5,44.616,228.43
71921.58336,1705.75224,0.100658653157729,118.320312,42.647244,-111.896159,5596.3,10.1,44.69,388.19
71987.566464,1707.30672,0.0239953935918699,65.827656,42.646982,-111.896879,5601.4,2.4,44.731,215.97
72063.205632,1713.2808,0.0778423909373221,76.684632,42.646657,-111.897704,5621,7.8,44.778,251.59
72153.328896,1717.3956,0.0459675957971045,89.102184,42.646256,-111.898645,5634.5,4.6,44.834,292.33
72235.40544,1717.94424,0.00699988567002795,82.225896,42.645873,-111.899503,5636.3,0.7,44.885,269.77
72360.934272,1722.63816,0.0379817251640402,125.291088,42.645233,-111.900761,5651.7,3.8,44.963,411.06
72692.459136,1739.9508,0.0519532065609139,331.524864,42.643555,-111.904104,5708.5,5.2,45.169,1087.68
72740.739456,1740.31656,0.00699988567002795,49.060608,42.643307,-111.904599,5709.7,0.7,45.199,160.96
72760.051584,1740.37752,0.00199999733333973,18.949416,42.643211,-111.90479,5709.9,0.2,45.211,62.17
72890.408448,1741.99296,0.0129992677409163,131.118864,42.642526,-111.906092,5715.2,1.3,45.292,430.18
72901.673856,1742.96832,0.0857889172453911,11.03376,42.642463,-111.906196,5718.4,8.6,45.299,36.2
72924.204672,1745.71152,0.12041461351207,22.853904,42.642333,-111.906412,5727.4,12.1,45.313,74.98
72930.642048,1746.13824,0.0619207400583113,6.672072,42.642295,-111.906475,5728.8,6.2,45.317,21.89
72967.65696,1747.99752,0.0519532065609139,36.082224,42.642069,-111.906791,5734.9,5.2,45.34,118.38
73006.281216,1750.40544,0.0629168489263286,38.605968,42.641819,-111.907118,5742.8,6.3,45.364,126.66
73064.2176,1755.28224,0.0818169486036546,58.890408,42.641389,-111.907538,5758.8,8.2,45.4,193.21
73112.49792,1756.8672,0.0329880288209954,47.271432,42.641027,-111.907841,5764,3.3,45.43,155.09
73239.636096,1760.79912,0.0309900753885694,128.113536,42.640019,-111.9086,5776.9,3.1,45.509,420.32
73402.17984,1776.10008,0.0947157459884758,161.351976,42.638757,-111.909574,5827.1,9.5,45.61,529.37
73432.757376,1778.32512,0.0718759695563349,30.821376,42.638524,-111.909778,5834.4,7.2,45.629,101.12
73466.5536,1777.50216,-0.0239953935918699,33.823656,42.638278,-111.910021,5831.7,-2.4,45.65,110.97
73527.708672,1780.21488,0.0439716382710356,60.850272,42.637868,-111.910513,5840.6,4.4,45.688,199.64
73592.082432,1782.1656,0.0299910048568779,64.687704,42.637471,-111.91109,5847,3,45.728,212.23
73725.657984,1786.52424,0.0329880288209954,133.438392,42.636678,-111.912312,5861.3,3.3,45.811,437.79
73831.874688,1792.28496,0.0539476036421626,106.326432,42.636054,-111.913295,5880.2,5.4,45.877,348.84
73896.248448,1793.99184,0.0259941437084617,65.019936,42.635648,-111.913866,5885.8,2.6,45.917,213.32
73928.435328,1795.5768,0.048960840065008,32.183832,42.635435,-111.914132,5891,4.9,45.937,105.59
73962.231552,1797.46656,0.0569383890598442,33.311592,42.635201,-111.914386,5897.2,5.7,45.958,109.29
73973.49696,1797.00936,-0.0379817251640402,11.55192,42.635117,-111.914469,5895.7,-3.8,45.965,37.9
73992.809088,1797.2532,0.0129992677409163,18.3642,42.634984,-111.914602,5896.5,1.3,45.977,60.25
74021.77728,1798.50288,0.0419753301053573,29.212032,42.634763,-111.914795,5900.6,4.2,45.995,95.84
74070.0576,1801.85568,0.0678954791630611,49.398936,42.634367,-111.915069,5911.6,6.8,46.025,162.07
74097.416448,1804.29408,0.0917417475792442,26.289,42.634151,-111.9152,5919.6,9.2,46.042,86.25
74124.775296,1805.72664,0.0519532065609139,27.69108,42.633918,-111.91532,5924.3,5.2,46.059,90.85
74156.962176,1805.36088,-0.0109995563655408,32.12592,42.63364,-111.915428,5923.1,-1.1,46.079,105.4
74284.100352,1815.72408,0.0808235471053552,127.97028,42.632524,-111.915815,5957.1,8.1,46.158,419.85
74342.036736,1819.71696,0.0688908087464289,57.579768,42.632025,-111.916005,5970.2,6.9,46.194,188.91
74393.535744,1822.704,0.0589316829636313,51.041808,42.631593,-111.916217,5980,5.9,46.226,167.46
74428.941312,1824.34992,0.0469654381300841,34.695384,42.631307,-111.916387,5985.4,4.7,46.248,113.83
74457.909504,1826.91024,0.084796174523203,29.891736,42.631069,-111.916557,5993.8,8.5,46.266,98.07
74504.58048,1826.54448,-0.00799982933988663,46.899576,42.630703,-111.916842,5992.6,-0.8,46.295,153.87
74544.81408,1825.41672,-0.0279926861068139,39.614856,42.630397,-111.91709,5988.9,-2.8,46.32,129.97
74675.170944,1837.24296,0.0897581741899505,131.042664,42.629401,-111.917946,6027.7,9,46.401,429.93
74750.810112,1837.82208,0.00699988567002795,75.748896,42.628818,-111.918425,6029.6,0.7,46.448,248.52
74800.699776,1838.30976,0.00999966668666524,49.374552,42.628442,-111.918746,6031.2,1,46.479,161.99
