Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
46416.699648,1351.11744,-0.0029999910000486,96.981264,42.904788,-112.49571,4432.8,-0.3,28.842,318.18
46468.198656,1352.18424,0.020996913816563,50.989992,42.904329,-112.495709,4436.3,2.1,28.874,167.29
46587.290112,1353.70824,0.0129992677409163,119.646192,42.903252,-112.495708,4441.3,1.3,28.948,392.54
46751.4432,1352.88528,-0.00499995833395832,162.970464,42.901785,-112.495713,4438.6,-0.5,29.05,534.68
46891.456128,1353.12912,0.00199999733333973,140.534136,42.90052,-112.495725,4439.4,0.2,29.137,461.07
46930.080384,1351.39176,-0.0459675957971045,37.99332,42.900178,-112.495722,4433.7,-4.6,29.161,124.65
47623.707648,1350.38592,-0.000999999666666867,694.270392,42.897142,-112.488292,4430.4,-0.1,29.592,2277.79
47689.690752,1350.05064,-0.00499995833395832,66.7512,42.896855,-112.487574,4429.3,-0.5,29.633,219
47765.32992,1352.82432,0.0369831295219108,75.7428,42.896527,-112.486761,4438.4,3.7,29.68,248.5
47855.453184,1353.43392,0.00699988567002795,89.480136,42.896143,-112.485798,4440.4,0.7,29.736,293.57
47911.780224,1353.25104,-0.0029999910000486,55.48884,42.895898,-112.485206,4439.8,-0.3,29.771,182.05
47979.372672,1353.49488,0.0029999910000486,68.39712,42.895603,-112.484471,4440.6,0.3,29.813,224.4
48254.570496,1352.48904,-0.00399997866687146,274.53336,42.894408,-112.481529,4437.3,-0.4,29.984,900.7
48291.585408,1353.0072,0.0139990854408831,36.92652,42.894245,-112.481135,4439,1.4,30.007,121.15
48331.819008,1352.58048,-0.00999966668666524,41.532048,42.894049,-112.480702,4437.6,-1,30.032,136.26
48365.615232,1353.28152,0.0199973339731505,33.768792,42.893875,-112.480363,4439.9,2,30.053,110.79
48410.676864,1351.51368,-0.0389802450252585,44.031408,42.893646,-112.479923,4434.1,-3.9,30.081,144.46
48465.39456,1352.15376,0.0109995563655408,54.77256,42.893332,-112.479406,4436.2,1.1,30.115,179.7
48515.284224,1354.47024,0.0469654381300841,49.615344,42.893028,-112.478961,4443.8,4.7,30.146,162.78
48566.783232,1356.6648,0.0429735270295798,51.438048,42.892685,-112.478538,4451,4.3,30.178,168.76
48590.923392,1355.9028,-0.0309900753885694,24.3078,42.89249,-112.478403,4448.5,-3.1,30.193,79.75
48698.74944,1352.33664,-0.0329880288209954,109.130592,42.891758,-112.477512,4436.8,-3.3,30.26,358.04
48784.044672,1354.01304,0.0199973339731505,85.234272,42.891191,-112.476809,4442.3,2,30.313,279.64
48795.31008,1353.89112,-0.00999966668666524,11.219688,42.89109,-112.47681,4441.9,-1,30.32,36.81
48808.184832,1353.49488,-0.0309900753885694,12.682728,42.890994,-112.476726,4440.6,-3.1,30.328,41.61
48821.059584,1353.22056,-0.0199973339731505,12.682728,42.890891,-112.476659,4439.7,-2,30.336,41.61
48832.324992,1353.09864,-0.0109995563655408,11.53668,42.890797,-112.476599,4439.3,-1.1,30.343,37.85
48845.199744,1352.91576,-0.0149988751518506,12.707112,42.89069,-112.476544,4438.7,-1.5,30.351,41.69
48859.68384,1352.7024,-0.0159986348763435,14.859,42.890564,-112.476483,4438,-1.6,30.36,48.75
48880.605312,1351.72704,-0.048960840065008,19.616928,42.890394,-112.476418,4434.8,-4.9,30.373,64.36
48895.089408,1351.026,-0.048960840065008,14.27988,42.890267,-112.476391,4432.5,-4.9,30.382,46.85
48911.182848,1351.60512,0.0359844600820516,16.264128,42.890121,-112.476376,4434.4,3.6,30.392,53.36
48924.0576,1352.03184,0.0339869077462549,12.783312,42.890006,-112.47637,4435.8,3.4,30.4,41.94
48936.932352,1352.21472,0.0129992677409163,13.078968,42.889892,-112.47633,4436.4,1.3,30.408,42.91
49083.382656,1352.88528,0.00499995833395832,147.194016,42.888567,-112.476327,4438.6,0.5,30.499,482.92
49117.17888,1352.30616,-0.0169983626172461,34.149792,42.888261,-112.476367,4436.7,-1.7,30.52,112.04
49142.928384,1352.91576,0.0249947936189202,25.411176,42.888033,-112.476392,4438.7,2.5,30.536,83.37
49168.677888,1352.33664,-0.0239953935918699,24.771096,42.887814,-112.476449,4436.8,-2.4,30.552,81.27
49189.59936,1352.18424,-0.00699988567002795,21.77796,42.887623,-112.476509,4436.3,-0.7,30.565,71.45
49210.520832,1352.27568,0.00399997866687146,20.796504,42.887443,-112.476579,4436.6,0.4,30.578,68.23
49336.049664,1354.65312,0.0189977141617588,125.22708,42.886356,-112.476985,4444.4,1.9,30.656,410.85
49387.548672,1351.90992,-0.0529504578049819,52.404264,42.885897,-112.477133,4435.4,-5.3,30.688,171.93
49418.126208,1351.23936,-0.0219964516970369,29.760672,42.885633,-112.477195,4433.2,-2.2,30.707,97.64
49440.657024,1351.45272,0.00899975701180912,22.98192,42.885427,-112.477221,4433.9,0.9,30.721,75.4
49464.797184,1352.51952,0.0459675957971045,23.259288,42.885218,-112.477238,4437.4,4.6,30.736,76.31
49484.109312,1353.79968,0.060924508138259,20.561808,42.885033,-112.47723,4441.6,6.1,30.748,67.46
49509.858816,1353.89112,0.00399997866687146,25.48128,42.884805,-112.477196,4441.9,0.4,30.764,83.6
49537.217664,1354.2264,0.0119994240497613,26.282904,42.884573,-112.477133,4443,1.2,30.781,86.23
49561.357824,1354.9884,0.0309900753885694,25.286208,42.884355,-112.477044,4445.5,3.1,30.796,82.96
49598.372736,1355.38464,0.0109995563655408,35.774376,42.884077,-112.476823,4446.8,1.1,30.819,117.37
49648.2624,1354.28736,-0.020996913816563,51.063144,42.88368,-112.476508,4443.2,-2.1,30.85,167.53
49696.54272,1354.16544,-0.0029999910000486,47.926752,42.883344,-112.47614,4442.8,-0.3,30.88,157.24
49997.490048,1350.02016,-0.0139990854408831,301.047912,42.881387,-112.473591,4429.2,-1.4,31.067,987.69
50032.895616,1349.98968,-0,34.652712,42.881158,-112.473303,4429.1,-0,31.089,113.69
50098.87872,1351.026,0.0159986348763435,66.284856,42.880714,-112.472761,4432.5,1.6,31.13,217.47
50158.424448,1350.1116,-0.0149988751518506,60.307728,42.88029,-112.4723,4429.5,-1.5,31.167,197.86
50222.798208,1347.76464,-0.0369831295219108,63.468504,42.879834,-112.471832,4421.8,-3.7,31.207,208.23
50304.874752,1348.49616,0.00899975701180912,82.530696,42.879194,-112.471319,4424.2,0.9,31.258,270.77
50425.575552,1352.0928,0.0299910048568779,120.085104,42.878238,-112.470633,4436,3,31.333,393.98
50449.715712,1352.03184,-0.0029999910000486,24.088344,42.878046,-112.470496,4435.8,-0.3,31.348,79.03
50486.730624,1353.0072,0.0249947936189202,38.215824,42.877744,-112.470272,4439,2.5,31.371,125.38
50535.010944,1354.19592,0.0249947936189202,48.511968,42.87738,-112.469944,4442.9,2.5,31.401,159.16
50578.463232,1354.80552,0.0139990854408831,43.47972,42.877064,-112.46963,4444.9,1.4,31.428,142.65
50650.883712,1355.1408,0.00499995833395832,71.533512,42.876566,-112.469075,4446,0.5,31.473,234.69
50872.973184,1358.52408,0.0149988751518506,222.226632,42.875044,-112.46731,4457.1,1.5,31.611,729.09
50980.799232,1358.40216,-0.000999999666666867,107.893104,42.874307,-112.46645,4456.7,-0.1,31.678,353.98
51091.843968,1360.20048,0.0159986348763435,111.58728,42.873537,-112.465573,4462.6,1.6,31.747,366.1
51201.27936,1360.81008,0.00499995833395832,108.633768,42.872761,-112.464764,4464.6,0.5,31.815,356.41
51310.714752,1363.46184,0.0239953935918699,109.008672,42.872019,-112.463891,4473.3,2.4,31.883,357.64
51423.368832,1360.35288,-0.0269934418682879,113.254536,42.871235,-112.463005,4463.1,-2.7,31.953,371.57
51532.804224,1362.9132,0.0229959456201157,109.063536,42.870493,-112.462131,4471.5,2.3,32.021,357.82
51632.583552,1363.15704,0.00199999733333973,99.998784,42.869837,-112.461293,4472.3,0.2,32.083,328.08
51642.239616,1363.09608,-0.00499995833395832,10.603992,42.869763,-112.461211,4472.1,-0.5,32.089,34.79
51753.284352,1364.1324,0.00999966668666524,109.846872,42.869003,-112.460351,4475.5,1,32.158,360.39
51809.611392,1364.01048,-0.0029999910000486,56.025288,42.868615,-112.459913,4475.1,-0.3,32.193,183.81
51862.719744,1364.46768,0.00899975701180912,53.129688,42.868245,-112.459501,4476.6,0.9,32.226,174.31
51972.155136,1362.9132,-0.0139990854408831,110.319312,42.86749,-112.458624,4471.5,-1.4,32.294,361.94
52020.435456,1364.1324,0.0249947936189202,47.536608,42.867166,-112.458244,4475.5,2.5,32.324,155.96
52081.590528,1362.57792,-0.0249947936189202,61.96584,42.866746,-112.457745,4470.4,-2.5,32.362,203.3
52192.635264,1363.76664,0.0109995563655408,111.136176,42.865987,-112.456859,4474.3,1.1,32.431,364.62
52271.49312,1365.1992,0.0179980563778262,79.287624,42.865448,-112.456223,4479,1.8,32.48,260.13
52303.68,1365.13824,-0.00199999733333973,30.75432,42.865236,-112.455981,4478.8,-0.2,32.5,100.9
52332.648192,1365.86976,0.0249947936189202,29.495496,42.865032,-112.45575,4481.2,2.5,32.518,96.77
52371.272448,1367.30232,0.0369831295219108,38.810184,42.864763,-112.455447,4485.9,3.7,32.542,127.33
52411.506048,1366.38792,-0.0229959456201157,40.297608,42.864487,-112.455127,4482.9,-2.3,32.567,132.21
52446.911616,1365.13824,-0.0349857188285258,35.088576,42.864242,-112.454856,4478.8,-3.5,32.589,115.12
52461.395712,1364.92488,-0.0139990854408831,13.877544,42.864145,-112.454749,4478.1,-1.4,32.598,45.53
52467.833088,1364.65056,-0.03997868712329,6.733032,42.864098,-112.454697,4477.2,-4,32.602,22.09
52522.550784,1362.36456,-0.0409770494767878,55.421784,42.863711,-112.454269,4469.7,-4.1,32.636,181.83
52541.862912,1362.24264,-0.00699988567002795,18.419064,42.863819,-112.454098,4469.3,-0.7,32.648,60.43
52561.17504,1363.12656,0.0429735270295798,20.723352,42.86394,-112.453905,4472.2,4.3,32.66,67.99
52575.659136,1363.88856,0.0539476036421626,14.12748,42.864023,-112.453774,4474.7,5.4,32.669,46.35
52633.59552,1363.218,-0.0119994240497613,56.823864,42.864355,-112.453245,4472.5,-1.2,32.705,186.43
52694.750592,1361.9988,-0.0199973339731505,61.444632,42.864714,-112.452673,4468.5,-2,32.743,201.59
52701.187968,1361.93784,-0.00999966668666524,6.605016,42.864753,-112.452612,4468.3,-1,32.747,21.67
